"bound","FDP_bar","m"
"DKW",0.231748174257208,10000
"DKW",0.235023601178783,10000
"DKW",0.234877011405899,10000
"DKW",0.235331977234242,10000
"DKW",0.232917386478564,10000
"DKW",0.232886950268931,10000
"DKW",0.234157789701256,10000
"DKW",0.234558112589588,10000
"DKW",0.232759619095944,10000
"DKW",0.234045232957433,10000
"DKW",0.232559185673908,10000
"DKW",0.233960174548107,10000
"DKW",0.232786495783964,10000
"DKW",0.234809946840125,10000
"DKW",0.233042675141764,10000
"DKW",0.233703973442484,10000
"DKW",0.234877035955298,10000
"DKW",0.232978862789499,10000
"DKW",0.233529315669286,10000
"DKW",0.233549389948915,10000
"DKW",0.232471931426167,10000
"DKW",0.235080318679202,10000
"DKW",0.233570058773114,10000
"DKW",0.235146953529551,10000
"DKW",0.23321509462425,10000
"DKW",0.232696069830624,10000
"DKW",0.236164924249447,10000
"DKW",0.235227954919917,10000
"DKW",0.233834684320949,10000
"DKW",0.234297873681158,10000
"DKW",0.234509765149524,10000
"DKW",0.234355863026928,10000
"DKW",0.232404820731689,10000
"DKW",0.236302165663545,10000
"DKW",0.233648150015843,10000
"DKW",0.233398815732982,10000
"DKW",0.233838219055506,10000
"DKW",0.23593994178512,10000
"DKW",0.232563491753057,10000
"DKW",0.2334057400441,10000
"DKW",0.23512778636537,10000
"DKW",0.232253313595724,10000
"DKW",0.235942270479016,10000
"DKW",0.233257586875782,10000
"DKW",0.235026969770353,10000
"DKW",0.233376932492806,10000
"DKW",0.232933777215369,10000
"DKW",0.234501754569949,10000
"DKW",0.231827726630847,10000
"DKW",0.235317011683936,10000
"DKW",0.233804381274316,10000
"DKW",0.234060875230355,10000
"DKW",0.233813977717953,10000
"DKW",0.237212238859009,10000
"DKW",0.234284721225606,10000
"DKW",0.234098976660675,10000
"DKW",0.233867101616758,10000
"DKW",0.233300471900144,10000
"DKW",0.235017738900407,10000
"DKW",0.235536077928243,10000
"DKW",0.237390825686737,10000
"DKW",0.235011211845703,10000
"DKW",0.23473142718609,10000
"DKW",0.234177026335611,10000
"DKW",0.234484726406149,10000
"DKW",0.235475088825245,10000
"DKW",0.232737857015565,10000
"DKW",0.231996950237991,10000
"DKW",0.237482076255401,10000
"DKW",0.235202225912829,10000
"DKW",0.232491464989553,10000
"DKW",0.23315577889488,10000
"DKW",0.236700156509719,10000
"DKW",0.232877891990569,10000
"DKW",0.234706334989549,10000
"DKW",0.236363007793547,10000
"DKW",0.232680886083927,10000
"DKW",0.233559323430842,10000
"DKW",0.234544112364202,10000
"DKW",0.235592318211626,10000
"DKW",0.233175003845249,10000
"DKW",0.233269553989408,10000
"DKW",0.234107308358085,10000
"DKW",0.233082448823761,10000
"DKW",0.235171200005299,10000
"KR",0.543980783935936,10
"KR",1,10
"KR",0.620404703676588,10
"KR",0.831114118150576,10
"KR",0.833964813121139,10
"KR",0.998555728996046,10
"KR",0.464676448909691,10
"KR",1,10
"KR",0.478284610328562,10
"KR",0.566613326965122,10
"KR",0.63946684280389,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",0.561121882964317,10
"KR",0.681927289529359,10
"KR",0,10
"KR",0.63280556959354,10
"KR",0.646769025569419,10
"KR",0.702346423536275,10
"KR",0.499409707629464,10
"KR",0.593592094501259,10
"KR",0.898772902163509,10
"KR",0.93707925924393,10
"KR",0.568096885266066,10
"KR",0.692629960758023,10
"KR",0,10
"KR",0,10
"KR",0.77634326293117,10
"KR",0.779251208059723,10
"KR",0.524370349038442,10
"KR",0.562384709301151,10
"KR",0.704271347061955,10
"KR",0.542999025050021,10
"KR",0.657616054813092,10
"KR",0.695524037489445,10
"KR",0,10
"KR",0.931794806098443,10
"KR",0.48675717781868,10
"KR",1,10
"KR",0,10
"KR",0.964800232985175,10
"KR",0.96420412982819,10
"KR",0.623667147679473,10
"KR",0.736491321209935,10
"KR",0,10
"KR",0.579861267245011,10
"KR",0.805746391579624,10
"KR",0.503592431361767,10
"KR",1,10
"KR",0,10
"KR",0.78594170036446,10
"KR",1,10
"KR",0.61330573373891,10
"KR",0.516818155132025,10
"KR",0.583533452745158,10
"KR",0.657900430269691,10
"KR",1,10
"KR",1,10
"KR",0.702234316482867,10
"KR",1,10
"KR",1,10
"KR",0.960541847557382,10
"KR",0.589138930783847,10
"KR",1,10
"KR",0.605765768531728,10
"KR",0.848136875183486,10
"KR",0.679990733980976,10
"KR",0.306148221802053,10
"KR",0.689080490025129,10
"KR",0.831722128341568,10
"KR",0.780514975186217,10
"KR",1,10
"KR",0.491108860805001,10
"KR",0.63362354230779,10
"KR",0.711861542384315,10
"KR",0.551685867476663,10
"KR",0.680716324215591,10
"KR",0.619494503830391,10
"KR",0.615602515759175,10
"KR",0,10
"KR",0.547875869201046,10
"KR",1,10
"KR",0.57733789378325,10
"KR",0,10
"KR",0.886945179864069,10
"KR",0,10
"KR",0,10
"KR",0.80562369634752,10
"KR",0.519749509375786,10
"KR",0.737072984051005,10
"KR",0.585384256722578,10
"KR",0.665294178445623,10
"KR",0.483340916864608,10
"KR",0,10
"KR",0.686472044131305,10
"KR",0.996064102725244,10
"KR",1,10
"KR",0,10
"KR",0.761399894125906,10
"KR",0.344780222197587,100
"KR",0.432674890029374,100
"KR",0.392282137126543,100
"KR",0.339396484431841,100
"KR",0.406034160366346,100
"KR",0.28681383635373,100
"KR",0.382014266711678,100
"KR",0.307275993377308,100
"KR",0.343016738192834,100
"KR",0.356499602800628,100
"KR",0.47904413185653,100
"KR",0.347086850647218,100
"KR",0.360922647534042,100
"KR",0.438204036949939,100
"KR",0.383050267635087,100
"KR",0.433695569621903,100
"KR",0.356692265312713,100
"KR",0.376425107938,100
"KR",0.340216691304058,100
"KR",0.35805476933066,100
"KR",0.418617007815686,100
"KR",0.441198179462158,100
"KR",0.383477671812496,100
"KR",0.39738157318757,100
"KR",0.352363930007479,100
"KR",0.325403710164445,100
"KR",0.358292695243233,100
"KR",0.364155837608188,100
"KR",0.326171765918313,100
"KR",0.352138479120473,100
"KR",0.307861642345121,100
"KR",0.262044484039371,100
"KR",0.361048929257286,100
"KR",0.36488618175775,100
"KR",0.271542590358833,100
"KR",0.399988232941305,100
"KR",0.374857629135681,100
"KR",0.351619352071822,100
"KR",0.370175262795547,100
"KR",0.367828226133975,100
"KR",0.366316784437068,100
"KR",0.38140895770744,100
"KR",0.359275227239772,100
"KR",0.359001913715292,100
"KR",0.306510565730345,100
"KR",0.353090464346182,100
"KR",0.508120815799035,100
"KR",0.359726536632924,100
"KR",0.366839787593944,100
"KR",0.349122995355253,100
"KR",0.372982690999374,100
"KR",0.373296082036313,100
"KR",0.365285526324094,100
"KR",0.375973317378685,100
"KR",0.320217015158445,100
"KR",0.356073215814531,100
"KR",0.346351528835815,100
"KR",0.358905468731195,100
"KR",0.344330811103736,100
"KR",0.346790712088678,100
"KR",0.324105520122591,100
"KR",0.401572807710925,100
"KR",0.396380779052599,100
"KR",0.357468527913372,100
"KR",0.345095176423369,100
"KR",0.366287383531999,100
"KR",0.377412198166495,100
"KR",0.336006027099917,100
"KR",0.380361217191851,100
"KR",0.806287223926393,100
"KR",0.423070218566651,100
"KR",0.326559468768156,100
"KR",0.368120141458506,100
"KR",0.37257383005587,100
"KR",0.362157324848528,100
"KR",0.339110384500206,100
"KR",0.336165455387589,100
"KR",0.365126524419319,100
"KR",0.353347970862,100
"KR",0.326479814713177,100
"KR",0.335257112482034,100
"KR",0.373640730685288,100
"KR",0.377093569294877,100
"KR",0.347868091082684,100
"KR",0.354447716897742,100
"KR",0.372384061766375,100
"KR",0.373138801109835,100
"KR",0.374167661596755,100
"KR",0.351938021882917,100
"KR",0.406116667329352,100
"KR",0.380940586724256,100
"KR",0.326404708764728,100
"KR",0.332293824693609,100
"KR",0.366720666395463,100
"KR",0.33129183292098,100
"KR",0.384133164022863,100
"KR",0.417941680196619,100
"KR",0.344996262311688,100
"KR",0.371093435770996,100
"KR",0.377246207818369,100
"KR",0.307258449451027,1000
"KR",0.318210277452901,1000
"KR",0.324577662203085,1000
"KR",0.320247184901236,1000
"KR",0.322368312665073,1000
"KR",0.318701675111327,1000
"KR",0.319827459383389,1000
"KR",0.32535336395616,1000
"KR",0.323456098167852,1000
"KR",0.323254891709638,1000
"KR",0.321670684194297,1000
"KR",0.324585224628169,1000
"KR",0.320481351650996,1000
"KR",0.324893094829031,1000
"KR",0.324976822504594,1000
"KR",0.319367714167136,1000
"KR",0.325599508043597,1000
"KR",0.318505979642381,1000
"KR",0.320709732054328,1000
"KR",0.324379712729176,1000
"KR",0.321588633299704,1000
"KR",0.31345212153954,1000
"KR",0.325273464417896,1000
"KR",0.305517519150978,1000
"KR",0.324084223394257,1000
"KR",0.303613762196742,1000
"KR",0.324668285339737,1000
"KR",0.318415899682678,1000
"KR",0.321790312667364,1000
"KR",0.325241082389343,1000
"KR",0.319315307726363,1000
"KR",0.323878835089923,1000
"KR",0.322762071306811,1000
"KR",0.319810441861125,1000
"KR",0.309132216852426,1000
"KR",0.321959656408195,1000
"KR",0.3247620215,1000
"KR",0.323853084315219,1000
"KR",0.315220723428608,1000
"KR",0.322725522113049,1000
"KR",0.322675322248678,1000
"KR",0.321735370138159,1000
"KR",0.321320787870305,1000
"KR",0.324359417271861,1000
"KR",0.31606903123017,1000
"KR",0.317544216150062,1000
"KR",0.317353364415099,1000
"KR",0.322840223021248,1000
"KR",0.318979158169365,1000
"KR",0.322372711605806,1000
"KR",0.324110080059872,1000
"KR",0.323761489906044,1000
"KR",0.314231019146394,1000
"KR",0.318989092592533,1000
"KR",0.320169332123597,1000
"KR",0.311543283079578,1000
"KR",0.325399214509647,1000
"KR",0.322408969827634,1000
"KR",0.322898098707355,1000
"KR",0.306533366077465,1000
"KR",0.322815365324305,1000
"KR",0.325361782989579,1000
"KR",0.324741431236981,1000
"KR",0.323665226960634,1000
"KR",0.324134025624579,1000
"KR",0.326873108900441,1000
"KR",0.32236624346724,1000
"KR",0.319206455882921,1000
"KR",0.321763769619936,1000
"KR",0.32505791705755,1000
"KR",0.316747872862642,1000
"KR",0.323321287465228,1000
"KR",0.322992481522876,1000
"KR",0.322655341113648,1000
"KR",0.324683205238514,1000
"KR",0.326910336913871,1000
"KR",0.325536829443201,1000
"KR",0.323185598776903,1000
"KR",0.32290441041952,1000
"KR",0.323952171588406,1000
"KR",0.31228552185451,1000
"KR",0.324636166027839,1000
"KR",0.325090899596071,1000
"KR",0.319380995821972,1000
"KR",0.323524335708886,1000
"KR",0.323610707031655,1000
"KR",0.324519793382008,1000
"KR",0.316118620608691,1000
"KR",0.324000157769834,1000
"KR",0.320100407022057,1000
"KR",0.320433678697158,1000
"KR",0.320231070856097,1000
"KR",0.312700231083496,1000
"KR",0.325219170602423,1000
"KR",0.324455173032338,1000
"KR",0.325585343042202,1000
"KR",0.323993093387092,1000
"KR",0.322684714343115,1000
"KR",0.308448002189226,1000
"KR",0.316085389506658,1000
"KR",0.318858692530267,10000
"KR",0.318794610602927,10000
"KR",0.319115243324439,10000
"KR",0.319293622918199,10000
"KR",0.319453900292669,10000
"KR",0.318232127565788,10000
"KR",0.319379519493392,10000
"KR",0.319401555479818,10000
"KR",0.318681872950202,10000
"KR",0.319025383149521,10000
"KR",0.318570543584206,10000
"KR",0.318827621487701,10000
"KR",0.319060591463689,10000
"KR",0.31935215069174,10000
"KR",0.318988393781065,10000
"KR",0.318941262635051,10000
"KR",0.318972707835705,10000
"KR",0.319355867173459,10000
"KR",0.318998918704001,10000
"KR",0.319285320166126,10000
"KR",0.319360093808411,10000
"KR",0.31920693344446,10000
"KR",0.319305481625018,10000
"KR",0.318324592857488,10000
"KR",0.319182886980548,10000
"KR",0.318631861313083,10000
"KR",0.319245750719185,10000
"KR",0.318508140118619,10000
"KR",0.319017121402409,10000
"KR",0.319097428042852,10000
"KR",0.319211638602378,10000
"KR",0.319402043104487,10000
"KR",0.31911416567691,10000
"KR",0.317684487017939,10000
"KR",0.319069969255102,10000
"KR",0.319259159961126,10000
"KR",0.319354782861177,10000
"KR",0.31866618465257,10000
"KR",0.319390819938227,10000
"KR",0.318537130906786,10000
"KR",0.319280358860108,10000
"KR",0.318769844225565,10000
"KR",0.31921377762855,10000
"KR",0.318846719216069,10000
"KR",0.319296335132693,10000
"KR",0.31883968403662,10000
"KR",0.319343990877636,10000
"KR",0.31894724104775,10000
"KR",0.31939308102301,10000
"KR",0.317666624760427,10000
"KR",0.317254798696484,10000
"KR",0.318897148817426,10000
"KR",0.318498142022969,10000
"KR",0.318560346848602,10000
"KR",0.319417277097254,10000
"KR",0.318754094388483,10000
"KR",0.318712609528667,10000
"KR",0.319413241576226,10000
