"bound","FDP_bar","m"
"DKW",0.317205899225108,10
"DKW",1,10
"DKW",0.429686240604531,10
"DKW",0.500689868122922,10
"DKW",0.154408916863621,10
"DKW",1,10
"DKW",1,10
"DKW",0.622658230791671,10
"DKW",0.497471074809362,10
"DKW",1,10
"DKW",0.701536084491839,10
"DKW",0.713157857760648,10
"DKW",1,10
"DKW",0.35711677109607,10
"DKW",0.598776445418988,10
"DKW",1,10
"DKW",0.389082118057554,10
"DKW",1,10
"DKW",1,10
"DKW",0.466617522081914,10
"DKW",0.544338760374298,10
"DKW",1,10
"DKW",0.365092231727105,10
"DKW",1,10
"DKW",0.590446868029866,10
"DKW",1,10
"DKW",0.228138628156647,10
"DKW",1,10
"DKW",0.877305564022482,10
"DKW",0.727755166458212,10
"DKW",1,10
"DKW",0.356155316776956,10
"DKW",1,10
"DKW",0.455818496963097,10
"DKW",0.755811464347185,10
"DKW",1,10
"DKW",0.3126290071797,10
"DKW",0.348024061810971,10
"DKW",0.818765598471083,10
"DKW",1,10
"DKW",0.272380557133585,10
"DKW",0.494801592748438,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.732429567836289,10
"DKW",1,10
"DKW",0.678680329007692,10
"DKW",1,10
"DKW",1,10
"DKW",0.742921127031282,10
"DKW",1,10
"DKW",0.361513694107621,10
"DKW",0.567000074865415,10
"DKW",0.437621041400985,10
"DKW",1,10
"DKW",0.967284751233725,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.83369208726013,10
"DKW",1,10
"DKW",1,10
"DKW",0.275598937436551,10
"DKW",0.445391296034914,10
"DKW",0.376514013719611,10
"DKW",1,10
"DKW",0.926051168832338,10
"DKW",1,10
"DKW",0.751204357197946,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.428854419703153,10
"DKW",0.680218337436293,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.803131046008812,10
"DKW",0.794669421102338,10
"DKW",0.786629680613142,10
"DKW",1,10
"DKW",0.460205375682241,10
"DKW",1,10
"DKW",0.410128603759321,10
"DKW",1,10
"DKW",1,10
"DKW",0.364152461612639,10
"DKW",0.392092633148842,10
"DKW",0.59813481444997,10
"DKW",1,10
"DKW",1,10
"DKW",0.298658912377523,10
"DKW",0.628704262420397,10
"DKW",1,10
"DKW",0.999753659578829,10
"DKW",1,10
"DKW",0.646512678579151,10
"DKW",1,10
"DKW",0.191671900490267,10
"DKW",0.588760357744489,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.644203372061961,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.549511132846841,10
"DKW",1,10
"DKW",1,10
"DKW",0.611860614509358,10
"DKW",0.756528763305251,10
"DKW",1,10
"DKW",0.662568629104381,10
"DKW",1,10
"DKW",1,10
"DKW",0.854606279010876,10
"DKW",1,10
"DKW",1,10
"DKW",0.412534084290402,10
"DKW",0.814679586009878,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.842806717740586,10
"DKW",1,10
"DKW",0.92424276481816,10
"DKW",1,10
"DKW",1,10
"DKW",0.481490535530382,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.749384848131941,10
"DKW",1,10
"DKW",1,10
"DKW",0.548844208012816,10
"DKW",1,10
"DKW",0.415586801542856,10
"DKW",1,10
"DKW",0.424229430867618,10
"DKW",1,10
"DKW",1,10
"DKW",0.53361797090497,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.408833741767909,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.541625848776915,10
"DKW",0.929967930207589,10
"DKW",1,10
"DKW",0.928749871574704,10
"DKW",0.359899794012097,10
"DKW",0.581258854816562,10
"DKW",1,10
"DKW",0.867137246318654,10
"DKW",1,10
"DKW",0.604892620508507,10
"DKW",0.666685910148481,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.811676068574376,10
"DKW",1,10
"DKW",1,10
"DKW",0.737430802735864,10
"DKW",0.5832766614409,10
"DKW",1,10
"DKW",0.530491107490734,10
"DKW",0.684873657419895,10
"DKW",0.853235112606656,10
"DKW",1,10
"DKW",0.899316879805769,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.575026551163137,10
"DKW",0.931208904387914,10
"DKW",0.678050380840082,10
"DKW",0.761176813860804,10
"DKW",0.545248097988206,10
"DKW",0.662052655818276,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.760773465087984,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.449371702021699,10
"DKW",0.655426648872679,10
"DKW",0.906130736005343,10
"DKW",1,10
"DKW",0.351322740338829,10
"DKW",0.333517394522815,10
"DKW",1,10
"DKW",0.532131312223978,10
"DKW",0.731332357183132,10
"DKW",1,10
"DKW",0.456237422065961,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.92989505321387,10
"DKW",1,10
"DKW",1,10
"DKW",0.462063441640493,10
"DKW",0.585519025614478,10
"DKW",1,10
"DKW",0.930675384635182,10
"DKW",1,10
"DKW",1,10
"DKW",0.329027181783502,10
"DKW",1,10
"DKW",0.761137715629659,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.67170500903227,10
"DKW",0.77083661708931,10
"DKW",1,10
"DKW",1,10
"DKW",0.555454195574927,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.172604579213277,10
"DKW",1,10
"DKW",1,10
"DKW",0.913412431771059,10
"DKW",0.537182814688536,10
"DKW",1,10
"DKW",1,10
"DKW",0.661027436956232,10
"DKW",1,10
"DKW",1,10
"DKW",0.456194380983525,10
"DKW",0.621916770894278,10
"DKW",0.589868620558504,10
"DKW",0.822872329184229,10
"DKW",1,10
"DKW",1,10
"DKW",0.454991418780893,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.366348680903997,10
"DKW",1,10
"DKW",1,10
"DKW",0.491754459848706,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.572884818431575,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.800395183214174,10
"DKW",1,10
"DKW",1,10
"DKW",0.573762478519363,10
"DKW",1,10
"DKW",1,10
"DKW",0.480057085785458,10
"DKW",1,10
"DKW",0.390841609172366,10
"DKW",1,10
"DKW",0.693441372958978,10
"DKW",0.423341892936361,10
"DKW",0.758792392835868,10
"DKW",1,10
"DKW",1,10
"DKW",0.275366110057965,10
"DKW",0.486651142567305,10
"DKW",1,10
"DKW",0.387990422701063,10
"DKW",0.849490932473737,10
"DKW",1,10
"DKW",0.535977874057128,10
"DKW",0.643828426758814,10
"DKW",0.714986710727856,10
"DKW",1,10
"DKW",1,10
"DKW",0.682181329876232,10
"DKW",1,10
"DKW",0.666819192655776,10
"DKW",0.754934412018967,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.689107676905562,10
"DKW",1,10
"DKW",1,10
"DKW",0.202700348079119,10
"DKW",1,10
"DKW",0.422169151481296,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.385359511837639,10
"DKW",0.599545845948134,10
"DKW",1,10
"DKW",0.295047174608941,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.329247753472447,10
"DKW",1,10
"DKW",1,10
"DKW",0.956106983616319,10
"DKW",1,10
"DKW",0.423004620729151,10
"DKW",1,10
"DKW",0.252035867819757,10
"DKW",1,10
"DKW",0.307172864545592,10
"DKW",0.751672200965642,10
"DKW",1,10
"DKW",1,10
"DKW",0.74102240118929,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.301313399960012,10
"DKW",0.376626699511236,10
"DKW",0.803053649774965,10
"DKW",0.953396023673328,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.748322879540706,10
"DKW",1,10
"DKW",0.292620286840262,10
"DKW",0.323521238085596,10
"DKW",0.877709587233479,10
"DKW",1,10
"DKW",0.74874447942877,10
"DKW",1,10
"DKW",1,10
"DKW",0.313912655851462,10
"DKW",1,10
"DKW",0.556302220671071,10
"DKW",0.709463691080053,10
"DKW",0.445503905166637,10
"DKW",0.19039808905514,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.854179632962642,10
"DKW",0.347291861875517,10
"DKW",1,10
"DKW",1,10
"DKW",0.678464723084551,10
"DKW",1,10
"DKW",1,10
"DKW",0.214592258583566,10
"DKW",0.544193526603782,10
"DKW",0.749052998286372,10
"DKW",0.362143389990538,10
"DKW",0.272887354181375,10
"DKW",0.94783370133344,10
"DKW",0.268719192318161,10
"DKW",1,10
"DKW",0.634963418644115,10
"DKW",1,10
"DKW",1,10
"DKW",0.731388182953227,10
"DKW",1,10
"DKW",0.746799993741711,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.345684891121031,10
"DKW",1,10
"DKW",0.419434162864694,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.274802154513093,10
"DKW",0.388717841029775,10
"DKW",0.811139525178164,10
"DKW",0.36086800416367,10
"DKW",1,10
"DKW",1,10
"DKW",0.491163854589438,10
"DKW",1,10
"DKW",0.360123415935387,10
"DKW",0.642549859197324,10
"DKW",0.460742878892234,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.40365330680902,10
"DKW",1,10
"DKW",0.454620456412286,10
"DKW",1,10
"DKW",1,10
"DKW",0.441972094325492,10
"DKW",1,10
"DKW",1,10
"DKW",0.79548465064489,10
"DKW",1,10
"DKW",0.465621661331315,10
"DKW",1,10
"DKW",0.566357233832361,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.263999580060603,10
"DKW",1,10
"DKW",1,10
"DKW",1,10
"DKW",0.69792301491752,10
"DKW",1,10
"DKW",0.760416747632291,10
"DKW",1,10
"DKW",0.66577505757646,10
"DKW",1,10
"DKW",0.417791426236053,10
"DKW",0.354093141193678,10
"DKW",1,10
"DKW",1,10
"DKW",0.684527008117079,100
"DKW",0.628416929391035,100
"DKW",0.350596583678357,100
"DKW",0.530452927431113,100
"DKW",0.541620330499275,100
"DKW",0.432804014929398,100
"DKW",0.698473334579678,100
"DKW",0.611789314339599,100
"DKW",0.721123216155223,100
"DKW",0.291609266059355,100
"DKW",0.341812270517023,100
"DKW",0.494608228937122,100
"DKW",0.38463026427785,100
"DKW",0.237353135791322,100
"DKW",0.593986927544923,100
"DKW",0.389992014986514,100
