"bound","FDP_bar","m"
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,10
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.0989621434156036,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0.139446656631078,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,100
"KR-U",0,1000
"KR-U",0.0977486697502386,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.133383758516683,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.138190380445212,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.105787118823576,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.087652184168106,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.122713057835348,1000
"KR-U",0.153391322294186,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.14608697361351,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.153391322294186,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.139446656631078,1000
"KR-U",0,1000
"KR-U",0.139446656631078,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0.102260881529457,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,1000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.130545806207817,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.139446656631078,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.139446656631078,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.122713057835348,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.133383758516683,10000
"KR-U",0.149650070530913,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.117993324841681,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.153391322294186,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.153391322294186,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.095869576433866,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.139446656631078,10000
"KR-U",0,10000
"KR-U",0.113623201699397,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.149650070530913,10000
"KR-U",0.141591989810017,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.139446656631078,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.14608697361351,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0,10000
"KR-U",0.0989621434156036,10000
"KR-U",0,10000
"KR-U",0.14608697361351,10000
"KR-U",0.153391322294186,10000
"KR-U",0,10000
