"KR","KR_U","Freedman"
0.235011522341274,0.19275554615925,0.207742686151568
0.235005925278475,0.192735711514039,0.207714079991222
0.235000881814428,0.19275107099131,0.20768592126777
0.235000881814428,0.19275107099131,0.20768592126777
0.235095977581982,0.192804443279674,0.207733278924307
0.235095977581982,0.192804443279674,0.207733278924307
0.235150368143751,0.192795093790515,0.207749973341326
0.235110360904563,0.192750018663077,0.207695544694215
0.235086438016045,0.192716813205777,0.207653270986297
0.235069628795055,0.192688871163004,0.207616389684917
0.235056762409035,0.192663857409175,0.207582510343814
0.235046379806135,0.192640697409582,0.207550532937374
0.235037697749204,0.192618814313613,0.207519866912238
0.235030250562514,0.192597865129638,0.207490161118116
0.235023740350383,0.192577630422907,0.207461190893264
0.2350179657143,0.19255796182136,0.207432804326179
0.235012784458305,0.192538754551108,0.207404894139753
0.235008092607546,0.192519931985254,0.207377381873454
0.235003811904488,0.19250143643585,0.207350208456637
0.234999881999256,0.192483223402699,0.207323328320706
0.234999881999256,0.192483223402699,0.207323328320706
0.234999881999256,0.192483223402699,0.207323328320706
0.235167939291209,0.192591689420339,0.207425994706433
0.235123538366954,0.192543720884155,0.207368689602546
0.235097568047003,0.192509349036538,0.207325294429533
0.235097568047003,0.192509349036538,0.207325294429533
0.235168792687498,0.192546577520576,0.207355108965105
0.235130967897022,0.192503523647609,0.207302846566625
0.23510796643211,0.192471409819375,0.207261775048655
0.23510796643211,0.192471409819375,0.207261775048655
0.235181058286492,0.192510084882792,0.207293069034702
0.235143577968677,0.192467356042936,0.207241155807339
0.235120673458937,0.192435384803183,0.207200244748515
0.235120673458937,0.192435384803183,0.207200244748515
0.235193383360956,0.192473849610565,0.207231324294492
0.235155810187782,0.192431123245095,0.20717943050122
0.23513275971002,0.1923991152004,0.207138496577032
0.235116123818744,0.192371854442486,0.207102419495736
0.235116123818744,0.192371854442486,0.207102419495736
0.235194094963666,0.192429395619513,0.20713755579679
0.235158050748026,0.192387372880013,0.207086931246765
0.235158050748026,0.192387372880013,0.207086931246765
0.23522179566309,0.192418519188221,0.207111410409118
0.23522179566309,0.192418519188221,0.207111410409118
0.23522179566309,0.192418519188221,0.207111410409118
0.235316693774281,0.192472524807762,0.207159344564739
0.235261899446372,0.192416831044418,0.207094699987494
0.235227575176119,0.192376165810782,0.207045484231622
0.235227575176119,0.192376165810782,0.207045484231622
0.235284884981794,0.192402691798849,0.207065217486639
0.235242377843169,0.192356076638846,0.20700990524012
0.235242377843169,0.192356076638846,0.20700990524012
0.235296147457334,0.19238005563982,0.207027024870811
0.235253243896413,0.192333197743092,0.206971473051502
0.235225814421072,0.192289058004775,0.206927587468041
0.235225814421072,0.192289058004775,0.206927587468041
0.235225814421072,0.192289058004775,0.206927587468041
0.235350876097654,0.192366423467923,0.20699838323525
0.235298557960983,0.192313185523678,0.20693583956485
0.235265601920327,0.19227422892738,0.206887883141355
0.235265601920327,0.19227422892738,0.206887883141355
0.235323420158706,0.192302143033958,0.20690819304095
0.235323420158706,0.192302143033958,0.20690819304095
0.2353546990655,0.192310535623713,0.206908575568815
0.235307767641151,0.192261355052511,0.206850198893604
0.235277538774783,0.192224497081426,0.206804406291577
0.235255082884542,0.192193385729972,0.20676448488363
0.23523715461987,0.192165631003223,0.206727994806861
0.235222211958412,0.192140097272504,0.206693776683977
0.23520939864205,0.192116153920254,0.206661186679968
0.23520939864205,0.192116153920254,0.206661186679968
0.23520939864205,0.192116153920254,0.206661186679968
0.235352971554435,0.192208118198068,0.206746123519842
0.235304486513143,0.192157497848245,0.206686783002664
0.235274457352143,0.192120428612386,0.206641337969001
0.235252762480853,0.192089491379549,0.206602182841449
0.235235759843208,0.192062016494297,0.206566580767396
0.235221758574481,0.192036764511517,0.206533261058734
0.235209844542614,0.192013065326094,0.206501536693534
0.235199470071646,0.191990517442937,0.206470996025114
0.23519028169366,0.191968861720304,0.206441373348869
0.235182038030108,0.191947921177371,0.206412487194436
0.235174566780167,0.191927569466978,0.20638420800419
0.235167740489865,0.191907713114566,0.206356439924418
0.235161462082246,0.191888280911881,0.206329109931442
0.235155655793534,0.191869217273243,0.206302161020149
0.235150261264243,0.191850477904369,0.20627554776338
0.235145229554238,0.191832026881439,0.20624923331713
0.235145229554238,0.191832026881439,0.20624923331713
0.235234917791107,0.191883027295277,0.206294043652753
0.235204580015366,0.191846071747094,0.206248783848898
0.235186966544856,0.191818465278987,0.206213102347283
0.235186966544856,0.191818465278987,0.206213102347283
0.235263668421978,0.191860013527413,0.206248229146021
0.235229695923537,0.191820460349811,0.206200322156444
0.235209338552371,0.191790909068079,0.206162660221448
0.235194850763598,0.191765682199806,0.206129429849382
0.235183584293402,0.191742838535567,0.206098643265774
0.235174345043055,0.191721502759342,0.206069404129796
0.235166499213509,0.191740175183351,0.206041236645959
0.235159671992126,0.191720079156123,0.206013859410739
0.235153623958322,0.191662755142559,0.205987092646336
0.235148193066174,0.191644298171583,0.205960814653914
0.235143264579923,0.191626231164154,0.205934939247416
0.235138754268781,0.191608492330896,0.205909403139531
0.235134598432843,0.191591034931582,0.205884158454998
0.235130747687954,0.191573822719477,0.205859168065359
0.235127162933323,0.191556826985628,0.205834402562102
0.235123812644724,0.191540024574798,0.205809838224795
0.235123812644724,0.191540024574798,0.205809838224795
0.235215119374785,0.191592626536752,0.205856268873845
0.235186529027586,0.191557366110227,0.205812828336798
0.235170403054082,0.191531263303304,0.205778759197937
0.235170403054082,0.191531263303304,0.205778759197937
0.235248276138507,0.19157408244508,0.205815179180055
0.235215826585666,0.191536057055824,0.2057689231024
0.235215826585666,0.191536057055824,0.2057689231024
0.235280487443912,0.19156923412145,0.205795480142451
0.235280487443912,0.19156923412145,0.205795480142451
0.235319891843285,0.191583919499763,0.205803126720991
0.235278772484403,0.19153960258392,0.20575044929047
0.235253424891914,0.191506867300749,0.205709618735751
0.235235266635737,0.191479422739783,0.205674202091197
0.235221199333904,0.191454997761182,0.20564187684685
0.235209765476542,0.191432523973487,0.205611550408782
0.235209765476542,0.191432523973487,0.205611550408782
0.235288509030874,0.191476170471176,0.205648810266708
0.235255714309585,0.191438080962071,0.205602528413176
0.235235938697485,0.19140955512778,0.205566026350113
0.235235938697485,0.19140955512778,0.205566026350113
0.235307047707684,0.191447667821239,0.205597628430481
0.2352723775567,0.191408265762305,0.205550018474517
0.235251239852175,0.19137880351351,0.205512570995908
0.235236024820231,0.191353703116092,0.205479585147455
0.23522411229337,0.191331043959433,0.20544909793805
0.23522411229337,0.191331043959433,0.20544909793805
0.23522411229337,0.191331043959433,0.20544909793805
0.235365420595109,0.191420715123936,0.205533372735572
0.235320278522291,0.191373739850612,0.205478047853124
0.23529284071787,0.191339762078529,0.205436006436698
0.235273372501304,0.191311646307256,0.205399958074502
0.235258366900292,0.191286821904866,0.205367276239486
0.235246195203284,0.191264094992098,0.205336741055219
0.235235977553107,0.191242820595055,0.205307693482855
0.23522718783311,0.191222613029405,0.205279739415006
0.235219487530802,0.191203224123532,0.205252625252002
0.2352126464198,0.191184485078942,0.20522617849769
0.235206500965974,0.191166275982246,0.205200276607801
0.235200930875839,0.191148508615282,0.205174829425647
0.235195845086287,0.191131116185689,0.205149768688849
0.235191172989024,0.191114046894475,0.205125041456589
0.235186858712563,0.191097259744754,0.205100605826862
0.235182857269807,0.191080721717952,0.205076428050984
0.235179131887006,0.191064405815949,0.205052480532939
0.235175652105153,0.191048289669415,0.205028740407261
0.235172392400702,0.191032354526805,0.205005188505891
0.235172392400702,0.191032354526805,0.205005188505891
0.235261133388319,0.191083874920293,0.20505047880214
0.235233342436349,0.19104999778673,0.2050086213193
0.235217663545157,0.191034631534616,0.204975848275553
0.235206956209482,0.191012799084912,0.204946817854374
0.235198859611523,0.190992892218841,0.204919763861146
0.235192345773992,0.190974160676604,0.204893917196283
0.235192345773992,0.190974160676604,0.204893917196283
0.235276465672628,0.19102159364613,0.204935866459483
0.235247358334554,0.190986413735699,0.2048931696891
0.235230601697951,0.190953988304617,0.204859732450961
0.235219012202568,0.190932142032315,0.204830182591535
0.235210187836882,0.190912341805797,0.204802723718344
0.235203068284573,0.190893810378822,0.204776562808829
0.235197101241986,0.190876142875143,0.204751286757322
0.235191965319234,0.190859103676874,0.204726655149652
0.235187458011627,0.190842544308302,0.204702516482845
0.235183443841872,0.190826365424463,0.204678769382928
0.235183443841872,0.190826365424463,0.204678769382928
0.235183443841872,0.190826365424463,0.204678769382928
0.235336001782702,0.190924971824696,0.204772055886966
0.235336001782702,0.190924971824696,0.204772055886966
0.235336001782702,0.190924971824696,0.204772055886966
0.235417923969919,0.190971821627578,0.204812564548354
0.235367941576524,0.190922005153165,0.204754528158626
0.235367941576524,0.190922005153165,0.204754528158626
0.235408663534907,0.190938440042706,0.204764289786443
0.235367125054219,0.190894445819504,0.204712611515993
0.23534068733365,0.190861491644322,0.204672240444598
0.235321308113211,0.190833708249356,0.204637166889864
0.235321308113211,0.190833708249356,0.204637166889864
0.235386741285871,0.19086784023523,0.204665472894026
0.23535147373858,0.190828500445309,0.204618575815506
0.23532941906639,0.190798822761861,0.204581572728595
0.235313242700384,0.190773454389151,0.204548984020807
0.23530040727887,0.190750543524216,0.204518913945614
0.235289746926552,0.190729239272359,0.204490491381773
0.235280627969596,0.190709079138609,0.204463242820996
0.235272665687465,0.190689782313752,0.204436880755502
0.235272665687465,0.190689782313752,0.204436880755502
0.235272665687465,0.190689782313752,0.204436880755502
0.235414406043385,0.190779757316801,0.20452232067298
0.235414406043385,0.190779757316801,0.20452232067298
0.235438770653198,0.190784090813235,0.20452013357676
0.235438770653198,0.190784090813235,0.20452013357676
0.235461859370464,0.190787512213531,0.204517013680821
0.235417909529955,0.190742028009967,0.204463867785688
0.235389889353337,0.190708188211674,0.204422638372198
0.235369347713828,0.190679825162279,0.204387015323534
0.235353165664469,0.190654662620159,0.204354669729338
0.235339845904256,0.19063160781792,0.204324483496609
0.235328552552201,0.190610050691342,0.204295832401136
0.235318770805571,0.190589615498615,0.204268331967354
0.235318770805571,0.190589615498615,0.204268331967354
0.23539453204384,0.190631628140084,0.204304691014999
0.235363271160521,0.190595554929862,0.204261204021466
0.235344263742151,0.190568442923411,0.204226884158213
0.235330489580024,0.190545168746532,0.204196491996432
0.235330489580024,0.190545168746532,0.204196491996432
0.235330489580024,0.190545168746532,0.204196491996432
0.23546205118881,0.190627978907217,0.204274554960711
0.23546205118881,0.190627978907217,0.204274554960711
0.235483126106797,0.190630174623188,0.204270200570577
0.235439673179071,0.190585296532689,0.204217729192108
0.235439673179071,0.190585296532689,0.204217729192108
0.235483625491924,0.190604225072578,0.204230481973105
0.235443549007598,0.190561847971278,0.204180575290427
0.235417841657677,0.190529975812371,0.204141410300634
0.235398785007678,0.190502975658585,0.20410722880279
0.235383599453643,0.190478818921826,0.204075957013832
0.235370966724537,0.190456543492081,0.204046611350034
0.235370966724537,0.190456543492081,0.204046611350034
0.235441953682989,0.19049531177239,0.20407964400933
0.23540944749406,0.190458569135631,0.204035520384565
0.235389312617423,0.190430873204816,0.204000644663725
0.235389312617423,0.190430873204816,0.204000644663725
0.235453808565492,0.190464958795967,0.204028891153358
0.235419851907029,0.190427211933391,0.203983752716873
0.235398729121999,0.190398849239582,0.203948205469616
0.235383255222198,0.190374627086301,0.203916891806117
0.235370953401105,0.190352737867397,0.203887964768044
0.235360694233822,0.190332357293355,0.203860582091
0.235351870044565,0.190313041846268,0.203834290568425
0.235351870044565,0.190313041846268,0.203834290568425
0.235427797565816,0.190355595880943,0.203871186826422
0.235397584982,0.190320706878464,0.203828994888839
0.235379356183528,0.190294581391116,0.203795756541767
0.235366211823881,0.190272184252136,0.203766329111968
0.235355838897436,0.190251827397677,0.203738988446416
0.235347211219725,0.190232761883612,0.203712969565869
0.235339790192262,0.190214594605228,0.2036878709352
0.235333259265787,0.190197094509018,0.203663456536725
0.235333259265787,0.190197094509018,0.203663456536725
0.235412217751205,0.190242001973882,0.20370275214272
0.235383551676523,0.190208382756211,0.203661886842478
0.235366635130952,0.19018335580179,0.203629796420231
0.235366635130952,0.19018335580179,0.203629796420231
0.235435209426301,0.190220737342852,0.203661407005965
0.235403717599704,0.19018510822689,0.203618500738623
0.235384690630419,0.190158593311435,0.203584900735448
0.235371064596672,0.190136037324121,0.203555344769868
0.235360418973746,0.190115673734969,0.203528029611017
0.235351659073446,0.190096703607056,0.203502139699659
0.235344201771176,0.190078701341694,0.203477240568975
0.235344201771176,0.190078701341694,0.203477240568975
0.23542141676366,0.190122509948691,0.203515408527328
0.23542141676366,0.190122509948691,0.203515408527328
0.235464935851357,0.190141744507173,0.203528501422655
0.235429157297062,0.190103124921376,0.203482573984463
0.235407342758435,0.19007471333557,0.20344706484083
0.235391760323746,0.19005086698037,0.20341621664985
0.235379665881522,0.190029583173577,0.203387986005895
0.235369790100107,0.190009935524574,0.20336142765423
0.235361447442397,0.189991423694985,0.203336031053774
0.235354227631048,0.18997374823058,0.203311490635203
0.235347866409202,0.189956716242688,0.203287609565129
0.235342183885446,0.189940196412476,0.203264253835102
0.23533705218345,0.189924095381713,0.203241328171818
0.235332377182198,0.189908344426823,0.203218762439745
0.235328087594619,0.189892891488493,0.203196503508285
0.235324128119594,0.189877696174021,0.203174510152187
0.235320454976121,0.189862726498153,0.203152749725872
0.235317032892635,0.189847956685902,0.203131195921373
0.235317032892635,0.189847956685902,0.203131195921373
0.23539927045948,0.189895717729342,0.203173386834959
0.23539927045948,0.189895717729342,0.203173386834959
0.235446573028175,0.189917999851018,0.203189602213718
0.235412954293358,0.189886882546789,0.203145641108353
0.235392939593826,0.189859650904825,0.2031118205526
0.235392939593826,0.189859650904825,0.2031118205526
0.235456453177708,0.189893145681044,0.203140146029217
0.23542449162083,0.189857265130394,0.203097479191141
0.235405076993621,0.189826767535258,0.203064164915148
0.235391184792079,0.189804488566709,0.203034978108318
0.235380378140194,0.189784477766189,0.203008106052999
0.235380378140194,0.189784477766189,0.203008106052999
0.235452009774955,0.189824646576393,0.203042552671717
0.235422293469988,0.189790868128007,0.203001657862153
0.235404441621629,0.189765764578521,0.202969605465993
0.235391684244909,0.189744395173154,0.202941361031326
0.235381727771543,0.189725086037547,0.202915218892829
0.235373543182549,0.18970708616309,0.202890413755623
0.235366584711482,0.189689604488536,0.202866539697601
0.235360528744718,0.189672738075757,0.202843356004727
0.235355167514973,0.189656393281097,0.202820708116027
0.235355167514973,0.189656393281097,0.202820708116027
0.235433402092622,0.189700823505383,0.202860210432327
0.235406313737613,0.189668720441273,0.202821450830717
0.235390571067168,0.189644880124203,0.202791143591475
0.235379559487702,0.189624494959675,0.202764372095072
0.235371077479984,0.189605964825562,0.202739499897124
0.235364157553461,0.189588586505806,0.202715807802345
0.235358297515508,0.189571994968229,0.202692922474463
0.235353205756494,0.189555978234836,0.202670627107211
0.235348698650135,0.189540402811235,0.202648785161522
0.235348698650135,0.189540402811235,0.202648785161522
0.235427855612177,0.189585651722477,0.202689115289479
0.235401526555412,0.189554248516283,0.202651097899119
0.235386421170119,0.189531019081242,0.20262143802593
0.235375971838871,0.18951118996644,0.202595256213189
0.235367996302984,0.189493175049319,0.20257093108225
0.235361537922986,0.18947627900129,0.20254775183411
0.235356101756417,0.189460142060452,0.202525350694154
0.235351401525869,0.189444556125107,0.202503514920525
0.235347257756207,0.189429390718738,0.202482111123854
0.235343550847642,0.189414558882992,0.202461050401981
0.235340197192959,0.189399999819408,0.202440270595597
0.235337136050702,0.189385669348701,0.202419726535229
0.235334321873428,0.189371534334853,0.202399384341184
0.235331719593194,0.189357569258542,0.202379217920657
0.235329301600422,0.18934375402136,0.202359206722994
0.23532704573797,0.189330072487867,0.202339334249247
0.235324933928051,0.189316511487634,0.20231958703193
0.235322951207164,0.189303060113805,0.202299953917928
0.235321085031878,0.189289709218547,0.202280425552661
0.23531932476914,0.189276451042588,0.202260994001346
0.235317661315178,0.189263278938238,0.202241652465813
0.235316086805874,0.189250187158884,0.202222395069281
0.235314594393395,0.18923717069664,0.202203216690378
0.235314594393395,0.18923717069664,0.202203216690378
0.235397378265421,0.18928542280731,0.202246592357629
0.235373475341655,0.18925614933668,0.202210818575309
0.235360427903138,0.189234781311618,0.202183118667394
0.235351799788229,0.189216640826666,0.202158716355119
0.235345466896671,0.189200184031366,0.202136035297996
0.235340507037603,0.18918474063666,0.202114391091332
0.235336448863184,0.189169968031368,0.202093433903932
0.235333023590863,0.189155670831131,0.202072964231022
0.235330065350171,0.189141728449334,0.202052858940991
0.235330065350171,0.189141728449334,0.202052858940991
0.235410202727867,0.189188196246059,0.20209440362857
0.235385625656976,0.189158571713503,0.202058297358823
0.235371970167637,0.18915830955315,0.202030310124738
0.235362811890762,0.18911851295542,0.202005676546121
0.235356019585759,0.189101860356675,0.201982815692728
0.235350661399464,0.189086265287292,0.201961036297637
0.235346256974871,0.189071378588829,0.20193998200175
0.235342529780362,0.189056999245515,0.201919447639967
0.235342529780362,0.189056999245515,0.201919447639967
0.235421096247745,0.189102446972403,0.201959943996867
0.235421096247745,0.189102446972403,0.201959943996867
0.235466830978522,0.189124047300279,0.20197611095818
0.235466830978522,0.189124047300279,0.20197611095818
0.235500848193005,0.189137146253698,0.201983605271604
0.235465527942649,0.189099864974112,0.201939716565867
0.235444063520559,0.189072669257477,0.201906118060803
0.235444063520559,0.189072669257477,0.201906118060803
0.235501742099123,0.189103010529051,0.201931199480915
0.23547015761412,0.189068489330374,0.20189013537327
0.23547015761412,0.189068489330374,0.20189013537327
0.235521208357904,0.189094043252952,0.201910333866149
0.235488124540058,0.189058462100756,0.20186819484268
0.235467664307409,0.189032070759008,0.201835429992201
0.235452897249413,0.189009832098409,0.201806902492077
0.235441373130757,0.188989965231689,0.20178079615077
0.235431950268823,0.188985093453962,0.201756264675452
0.235431950268823,0.188985093453962,0.201756264675452
0.235501120080589,0.189010452228304,0.201789981539144
0.235472927882402,0.188978515009271,0.201751577148943
0.235455997361932,0.188954777580195,0.201721534815577
0.235443895994478,0.188934564681268,0.201695088141509
0.235434451382356,0.188916297361186,0.201670627353751
0.235426691196022,0.188899268891795,0.201647431907918
0.235420100338244,0.188883104866621,0.201625120066155
0.235414373336015,0.188867583236516,0.201603465423847
0.235409313805427,0.188852561239593,0.201582322413934
0.235409313805427,0.188852561239593,0.201582322413934
0.235484172262664,0.188895639018326,0.2016203837467
0.235484172262664,0.188895639018326,0.2016203837467
0.235526889128538,0.188915370377215,0.20163465312308
0.235494412673353,0.18888046480524,0.201593254677876
0.235474875344743,0.188854977933182,0.201561456302635
0.235461084477561,0.188833682023284,0.201533930949597
0.235450493423,0.188814726115008,0.201508792447604
0.235450493423,0.188814726115008,0.201508792447604
0.235517931184435,0.188852496745802,0.201541442112484
0.235489795499262,0.188820817803193,0.201503346894764
0.235472918032766,0.188797335720893,0.201473604677181
0.235460886153349,0.188777389698686,0.201447467263519
0.235451523310601,0.188759397768077,0.201423322979707
0.235443851125743,0.188742648805311,0.201400447328908
0.235437349797916,0.188726764986315,0.201378455370616
0.235431710664296,0.188711521944593,0.201357118505363
0.235426735325138,0.188700035783743,0.201336289781579
0.235426735325138,0.188700035783743,0.201336289781579
0.235426735325138,0.188700035783743,0.201336289781579
0.235558189877569,0.188783675631982,0.201416443781987
0.235521556388786,0.188745632233777,0.201372216605997
0.235521556388786,0.188745632233777,0.201372216605997
0.235521556388786,0.188745632233777,0.201372216605997
0.235521556388786,0.188745632233777,0.201372216605997
0.235656923509848,0.188832133949342,0.201455283037244
0.235608809463497,0.18878580754966,0.201402593868101
0.235578602598133,0.188752460661235,0.201363173363564
0.23555688863793,0.188725277204588,0.201330054701584
0.235540097166804,0.188701672127011,0.20130059557505
0.235526501990483,0.188680395615255,0.201273518454532
0.235515141281208,0.188660751266945,0.201248111476339
0.235505426199459,0.188642312727872,0.201223938810357
0.235505426199459,0.188642312727872,0.201223938810357
0.235571728592984,0.188678926108197,0.201256012930914
0.235543355655179,0.188647007678717,0.201218071018102
0.235526004857017,0.188623083688219,0.201188299345686
0.235513395425203,0.188602606752343,0.201162051629216
0.23550340863479,0.188584042861253,0.201137760454557
0.235495096328188,0.18856670551042,0.201114724347188
0.235487955654735,0.188550230603103,0.201092571258635
0.235481687697657,0.188534401693282,0.20107108000807
0.235476099625264,0.188519079141918,0.201050107896712
0.235471059196105,0.188504167178118,0.201029557051667
0.235466471341105,0.188489596944318,0.201009357101623
0.235462265120861,0.188475317053197,0.200989455527831
0.235458385989124,0.188461287986347,0.200969811940513
0.235454790961219,0.18844747859615,0.200950394504324
0.23545144546457,0.188433863825516,0.200931177608238
0.235448321210142,0.188420423166778,0.200912140290715
0.235445394708796,0.188407139587522,0.200893265141999
0.235442646209318,0.188393998761702,0.200874537518374
0.235440058920509,0.188380988506421,0.200855944966588
0.235437618429711,0.188368098360943,0.200837476793612
0.235435312260364,0.188355319266352,0.200819123739256
0.235433129529979,0.188342643317924,0.200800877723092
0.235431060681985,0.188330063570981,0.200782731646026
0.235431060681985,0.188330063570981,0.200782731646026
0.235508240637283,0.188374874661042,0.200823159971609
0.235508240637283,0.188374874661042,0.200823159971609
0.235553169316897,0.188396349127001,0.200839767934646
0.235523100451455,0.188363538115952,0.200800977343907
0.235505432516677,0.188339719179457,0.200771366089156
0.23549320933486,0.188319855933571,0.200745793955678
0.235483978256726,0.188302172604669,0.200722448521057
0.235476614578183,0.188285854867922,0.200700498638583
0.235470517114965,0.188270467433386,0.20067950001848
0.235465330198006,0.188255752767218,0.200659189797747
0.235465330198006,0.188255752767218,0.200659189797747
0.235537435243137,0.188297011933792,0.200695983894486
0.23551260500904,0.18826810223154,0.200661194644536
0.235498277628492,0.188246810171973,0.200634179088076
0.235488343431048,0.188228712253361,0.200610424189684
0.235488343431048,0.188228712253361,0.200610424189684
0.235555027406252,0.188266100236303,0.200643265504406
0.235555027406252,0.188266100236303,0.200643265504406
0.23559348623431,0.188283066236441,0.200655274684616
0.235561363882715,0.188248943937985,0.200615180122433
0.235541894561996,0.188223995913817,0.200584445269998
0.235528100827611,0.188203170383334,0.200557917323612
0.235528100827611,0.188203170383334,0.200557917323612
0.235589084279011,0.188236497734397,0.200586613043062
0.235589084279011,0.188236497734397,0.200586613043062
0.235623661705865,0.188250720047446,0.200595824957048
0.235590147228231,0.188215656205738,0.200554783226547
0.235569439878937,0.188381845748115,0.200523212708099
0.235554546251968,0.188361331369092,0.200495950028203
0.235542957604601,0.18834325123645,0.200471142863651
0.235533499303275,0.188326744330218,0.200447923891053
0.235525528994618,0.188311339788285,0.200425818787659
0.235518657571051,0.18829675237606,0.200404540214153
0.235512631568981,0.188084309586491,0.200383900985459
0.235507276669526,0.18806973856655,0.200363772354927
0.235502467826185,0.188055575907726,0.200344061958039
0.235498112268754,0.18804175441952,0.200324701263143
0.235494139255046,0.188028222860044,0.200305638004409
0.235494139255046,0.188028222860044,0.200305638004409
0.235566602645053,0.188070045140561,0.200342987283304
0.235542501100157,0.188041966129577,0.200309101036204
0.235528631184774,0.188021307836537,0.200282779647454
0.235519001638638,0.188003732491501,0.200259602204157
0.235511624863334,0.187987801025261,0.200238102027984
0.235505631007879,0.187972883631625,0.200217637217436
0.235505631007879,0.187972883631625,0.200217637217436
0.235575372458646,0.188012812334263,0.200253052508073
0.235575372458646,0.188012812334263,0.200253052508073
0.235575372458646,0.188012812334263,0.200253052508073
0.235663583737703,0.188066126195975,0.200302099679888
0.235624037608061,0.188026954866247,0.200256928468987
0.235599945742829,0.187998985343806,0.200223172037899
0.235582940571066,0.187976159380798,0.200194658082408
0.235569941950816,0.187956246893378,0.200169114475112
0.235559496099899,0.187948858254468,0.200145468768561
0.235550808873419,0.187931735924268,0.200123135103451
0.235543402095702,0.187915550359619,0.200101760702057
0.235536966978158,0.18790007878196,0.200081117740571
0.235531293281519,0.187875947591336,0.200061051094357
0.235526231795717,0.187861857304249,0.200041450660256
0.235521673015669,0.187856635848954,0.200022235626044
0.23551753432328,0.187842872829336,0.200003345014702
0.23551753432328,0.187842872829336,0.200003345014702
0.23558880724758,0.187875960628722,0.200040060596574
0.23556486154677,0.187848247894913,0.200006596477991
0.23555104142289,0.188057716385058,0.199980611824241
0.235541424514834,0.188041445469848,0.199957740478045
0.23553404469726,0.188026825364403,0.199936532906702
0.235528040666539,0.188013224719137,0.199916354086201
0.235522966904681,0.188000316952594,0.199896875525943
0.235522966904681,0.188000316952594,0.199896875525943
0.235592880945218,0.188042385720461,0.199932673585944
0.235568744584026,0.188015527133142,0.199899174432446
0.23555478639071,0.187996140013512,0.199873191049774
0.235545080503179,0.187979880724833,0.199850356045993
0.235545080503179,0.187837410259377,0.199850356045993
0.235609653346423,0.187777600382087,0.199882265455772
0.23558397852231,0.18774877129037,0.199847692213594
0.23556881962196,0.18772756804818,0.199820882235184
0.23556881962196,0.18772756804818,0.199820882235184
0.235627840534581,0.18776008407661,0.199848736590626
0.235627840534581,0.18776008407661,0.199848736590626
0.235627840534581,0.18776008407661,0.199848736590626
0.235627840534581,0.18776008407661,0.199848736590626
0.235745383499082,0.187834982941354,0.199919710921738
0.235699919106778,0.187791874590146,0.199870616401306
0.235671412486154,0.187761055979282,0.199834029490534
0.235650951092034,0.187736074294319,0.199803384147028
0.235635149802153,0.18771447864339,0.19977618640016
0.2356223712189,0.187695083508932,0.199751229864487
0.2356223712189,0.187695083508932,0.199751229864487
0.235680196791812,0.187726818674509,0.199778286479749
0.235651788578442,0.187696131509489,0.199741847045707
0.235651788578442,0.187696131509489,0.199741847045707
0.23569861436888,0.187719926668792,0.19976082628603
0.235667808183726,0.187687527272236,0.199722650218058
0.23564847778779,0.18766159143677,0.199692939990064
0.235634305122402,0.187640931191851,0.199667042520675
0.235634305122402,0.187640931191851,0.199667042520675
0.235691083457955,0.187671466143614,0.199693399906217
0.235662696473448,0.187640576545876,0.199657064499739
0.235645051621152,0.187617448422076,0.199628653140821
0.235632124863947,0.187597736110052,0.199603730053095
0.235621849411915,0.187579948640188,0.199580773308962
0.235613284895788,0.187563407624088,0.19955909041446
0.235605925363717,0.18754774805493,0.199538308762028
0.235599466562544,0.187532750428029,0.199518204269161
0.235593710503005,0.187518271895764,0.199498631104581
0.235588520564404,0.187504213880832,0.199479488628918
0.235583798124879,0.187490505217704,0.199460704185832
0.235583798124879,0.187490505217704,0.199460704185832
0.235652297286542,0.18752962948753,0.199495820899349
0.235652297286542,0.18752962948753,0.199495820899349
0.235691078242383,0.187547327599805,0.199509076357001
0.235691078242383,0.187547327599805,0.199509076357001
0.235719376682932,0.187557475841405,0.199514628961737
0.235719376682932,0.187557475841405,0.199514628961737
0.235742154250403,0.187563653437567,0.199516130784597
0.235706992810007,0.187528046794247,0.19947501338308
0.235684773606546,0.187501788444641,0.199443434018055
0.235668574304386,0.187479884709646,0.199416298563381
0.235655856685145,0.187608781911438,0.199391739084729
0.23564540983067,0.187592034881533,0.19936886440466
0.235636561624852,0.187576465187559,0.199347179856512
0.235636561624852,0.187576465187559,0.199347179856512
0.235698554319409,0.187460759645024,0.199377621555163
0.235672383116036,0.187431721820912,0.199343220225027
0.235672383116036,0.187431721820912,0.199343220225027
0.235721163046001,0.187456764333806,0.199363964624305
0.235691860711221,0.187425491408123,0.199327288075123
0.235673697987365,0.187402266204381,0.199298819666977
0.235660486007086,0.187382624155766,0.19927400675925
0.235650061882406,0.187365004970251,0.199251258239229
0.2356414303522,0.187348690662498,0.199229841920359
0.23563405322064,0.18733329296654,0.199209361846668
0.23563405322064,0.18733329296654,0.199209361846668
0.235697880625819,0.187369272731317,0.199241255423029
0.235672681126736,0.187341041632816,0.199207695652381
0.235657519384662,0.187320063254154,0.199181531125787
0.235646618139479,0.187302169955475,0.199158513231073
0.235638039185361,0.18728596352706,0.199137216563081
0.235638039185361,0.18728596352706,0.199137216563081
