"bound","FDP_bar","m"
"KR",0.557309488783508,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0.848097665420962,10
"KR",1,10
"KR",0.571425594197145,10
"KR",1,10
"KR",1,10
"KR",0.796957523784797,10
"KR",0.796957523784797,10
"KR",0.832825693456965,10
"KR",1,10
"KR",0,10
"KR",0.796957523784797,10
"KR",0.796957523784797,10
"KR",0.796957523784797,10
"KR",0.796957523784797,10
"KR",0.467888385340288,10
"KR",1,10
"KR",0,10
"KR",0.535923596357079,10
"KR",0.700345799576036,10
"KR",1,10
"KR",0,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0.618803732925374,10
"KR",1,10
"KR",0,10
"KR",1,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0.531305015856531,10
"KR",1,10
"KR",1,10
"KR",0.531305015856531,10
"KR",0.572251868259399,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0.576210010006082,10
"KR",0.432491355403981,10
"KR",0.592408743228075,10
"KR",0.61706408681827,10
"KR",0,10
"KR",0.531305015856531,10
"KR",1,10
"KR",1,10
"KR",0,10
"KR",0,10
"KR",1,10
"KR",1,10
"KR",0.796957523784797,10
"KR",1,10
"KR",0,10
"KR",0.796957523784797,10
"KR",0.71852769928024,10
"KR",0.796957523784797,10
"KR",0.746417481079413,10
"KR",0.817795741423882,10
"KR",0.546570172144254,100
"KR",0.518783009513919,100
"KR",0.379978564210304,100
"KR",0.796957523784797,100
"KR",0.796957523784797,100
"KR",0.531305015856531,100
"KR",0.409627768574149,100
"KR",0.433320753216954,100
"KR",0.796957523784797,100
"KR",0.465733889556445,100
"KR",0.454036350256955,100
"KR",0.531305015856531,100
"KR",0.354158553290607,100
"KR",0.516995813582534,100
"KR",0.531305015856531,100
"KR",0.310317505238367,100
"KR",0.648478761892398,100
"KR",0.531305015856531,100
"KR",0.370559292509942,100
"KR",0.296905257980823,100
"KR",0.549845396067689,100
"KR",0.590023123303388,100
"KR",0.398478761892527,100
"KR",0.796957523784797,100
"KR",0.531305015856531,100
"KR",0.444440591167371,100
"KR",0.432319174594932,100
"KR",0.547284840196161,100
"KR",0.306024861430266,100
"KR",0.796957523784797,100
"KR",0.340267247812029,100
"KR",0.4492393809462,100
"KR",0.465833079927247,100
"KR",0,100
"KR",0.568411812488245,100
"KR",0.520076412996742,100
"KR",0.265652507928266,100
"KR",0.796957523784797,100
"KR",0.451390104613762,100
"KR",0.288212783064249,100
"KR",0.326719549779054,100
"KR",0.796957523784798,100
"KR",0.531305015856531,100
"KR",0.227702149652799,100
"KR",1,100
"KR",0.447426184837174,100
"KR",0.493737393124532,100
"KR",0.730332370903993,100
"KR",0,100
"KR",0.318783009513919,100
"KR",0.463542478309176,100
"KR",0.41738526279661,100
"KR",0.518783009513919,100
"KR",0.370559292509942,100
"KR",0.398478761892402,100
"KR",0.376643355346557,100
"KR",0.432319174594932,100
"KR",0.57571219261975,100
"KR",0.615735643766379,100
"KR",1,100
"KR",0.796957523784797,100
"KR",0.318783009513919,100
"KR",0.355161423834605,100
"KR",0.531305015857748,100
"KR",0.318783009513919,100
"KR",0.531305015856531,100
"KR",0.454272248249733,100
"KR",0.558611657751686,100
"KR",0.573129715177896,100
"KR",0.346132939059646,100
"KR",0.514186400055276,100
"KR",0.265652507928272,100
"KR",0.531305015856531,100
"KR",0.251958829577096,100
"KR",0.431755686716247,100
"KR",0.512441587140114,100
"KR",0.423069415111253,100
"KR",0.311331122080186,100
"KR",0.432319174594932,100
"KR",0.531305015856531,100
"KR",0.415989614814376,100
"KR",0.363283225392952,100
"KR",0.265652507928268,100
"KR",0.343925468734603,100
"KR",0.531305015856531,100
"KR",0.432319174594932,100
"KR",0.442603899333139,100
"KR",0.518783009513919,100
"KR",1,100
"KR",0.335519387154872,100
"KR",0.508739241245309,100
"KR",0.318783009513919,100
"KR",0.353304602896112,100
"KR",0.318783009513919,100
"KR",0.341737070489087,100
"KR",0.299492920630799,100
"KR",0.398478761892398,100
"KR",0.485913234819406,100
"KR",0.288212783063288,100
"KR",0.829477389926971,100
"KR",0.187844385476368,1000
"KR",0.323203915761998,1000
"KR",0.260828627498107,1000
"KR",0.427649891512181,1000
"KR",0.377792307022411,1000
"KR",0.233554810113127,1000
"KR",0.239602693906326,1000
"KR",0.199239380946199,1000
"KR",0.210829899270712,1000
"KR",0.273789566207567,1000
"KR",0.177137684954586,1000
"KR",0.265652507928315,1000
"KR",0.370559292509942,1000
"KR",0.21615958729763,1000
"KR",0.398478761892398,1000
"KR",0.298951407182085,1000
"KR",0.202305966613307,1000
"KR",0.288479907305452,1000
"KR",0.395336428533806,1000
"KR",0.186194618511337,1000
"KR",0.254424524968734,1000
"KR",0.442976218076056,1000
"KR",0.213832149851723,1000
"KR",0.172927669837973,1000
"KR",0.325901211918111,1000
"KR",0.306745499964389,1000
"KR",0.324239380946201,1000
"KR",0.187633493128151,1000
"KR",0.224809508338606,1000
"KR",0.319130730416322,1000
"KR",0.3470481603984,1000
"KR",0.159391504756971,1000
"KR",0.199239380946199,1000
"KR",0.316599464434308,1000
"KR",0.309733032735023,1000
"KR",0.327197079731413,1000
"KR",0.478218097142394,1000
"KR",0.279343552732154,1000
"KR",0.195500963610774,1000
"KR",0.417431894530105,1000
"KR",0.359391504756972,1000
"KR",0.159391504756959,1000
"KR",0.362878876185965,1000
"KR",0.2246196904731,1000
"KR",0.144901367960872,1000
"KR",0.164064628109982,1000
"KR",0.245572558256486,1000
"KR",0.123519764626348,1000
"KR",0.144901367961708,1000
"KR",0.216159587298161,1000
"KR",0.342585053027526,1000
"KR",0.325389217690859,1000
"KR",0.471483271396024,1000
"KR",0.250640507348517,1000
"KR",0.243555287744823,1000
"KR",0.216159587297473,1000
"KR",0.2994929206308,1000
"KR",0.235810458869963,1000
"KR",0.326719549779054,1000
"KR",0.29469470190869,1000
"KR",0.132826253964133,1000
"KR",0.347174145793256,1000
"KR",0.271638177483083,1000
"KR",0.356380325219635,1000
"KR",0.322651234976877,1000
"KR",0.313229712303162,1000
"KR",0.234660045376625,1000
"KR",0.33774991589588,1000
"KR",0.185279646255375,1000
"KR",0.31878300951572,1000
"KR",0.359391504756959,1000
"KR",0.21394444526003,1000
"KR",0.282186151998302,1000
"KR",0.171573690362841,1000
"KR",0.212473335481789,1000
"KR",0.2764550036592,1000
"KR",0.349619690473133,1000
"KR",0.303361951085757,1000
"KR",0.221611163324072,1000
"KR",0.368031140932042,1000
"KR",0.122608849814479,1000
"KR",0.134696727414017,1000
"KR",0.192770205830496,1000
"KR",0.19637373663951,1000
"KR",0.202243337638648,1000
"KR",0.272175103189158,1000
"KR",0.227702149652962,1000
"KR",0.218757859408297,1000
"KR",0.144901367961181,1000
"KR",0.308196303522379,1000
"KR",0.369666124401326,1000
"KR",0.350469295891552,1000
"KR",0.222546464192883,1000
"KR",0.2246196904731,1000
"KR",0.346960923262603,1000
"KR",0.317550376401461,1000
"KR",0.413383643835673,1000
"KR",0.241785002503683,1000
"KR",0.374304828705932,1000
"KR",0.300824119824343,1000
"KR",0.227739360119496,10000
"KR",0.138025361554737,10000
"KR",0.183805771008639,10000
"KR",0.283055959200801,10000
"KR",0.238489737678488,10000
"KR",0.226155659146585,10000
"KR",0.229820482847746,10000
"KR",0.143559845533009,10000
"KR",0.203124673644753,10000
"KR",0.227800732622504,10000
"KR",0.261434887198958,10000
"KR",0.226155659146601,10000
"KR",0.219880886343805,10000
"KR",0.32293828630968,10000
"KR",0.193938680315069,10000
"KR",0.223350442588955,10000
"KR",0.260113725600581,10000
"KR",0.30211792000106,10000
"KR",0.240950135545214,10000
"KR",0.166132416089066,10000
"KR",0.210676732226932,10000
"KR",0.266120213587317,10000
"KR",0.205240947231618,10000
"KR",0.288658428852683,10000
"KR",0.260227559186236,10000
"KR",0.232493272381098,10000
"KR",0.2863220283129,10000
"KR",0.189847876362849,10000
"KR",0.16452979568939,10000
"KR",0.216698040046875,10000
"KR",0.194745735823516,10000
"KR",0.243559896905209,10000
"KR",0.271638847373858,10000
"KR",0.325390618571599,10000
"KR",0.319113750916312,10000
"KR",0.155386529099201,10000
"KR",0.169074744810613,10000
"KR",0.340870941109026,10000
"KR",0.316137559245807,10000
"KR",0.297230373388698,10000
"KR",0.26488765342081,10000
"KR",0.21804352380842,10000
"KR",0.258919020396643,10000
"KR",0.217293321941423,10000
"KR",0.278787238099366,10000
"KR",0.305103027640001,10000
"KR",0.227371480755505,10000
"KR",0.262070698310244,10000
"KR",0.208758742412793,10000
"KR",0.283185298760316,10000
"KR",0.258615294294275,10000
"KR",0.233997927989509,10000
"KR",0.267100076499745,10000
"KR",0.227325230821943,10000
"KR",0.158706992789508,10000
"KR",0.159191052673082,10000
"KR",0.137373230157763,10000
"KR",0.208707568859721,10000
"KR",0.259535737956365,10000
"KR",0.225402447820783,10000
"KR",0.138846614451609,10000
"KR",0.208666613795466,10000
"KR",0.296425952608001,10000
"KR",0.165938372538948,10000
"KR",0.220356796091622,10000
"KR",0.184659859940244,10000
"KR",0.314629837442258,10000
"KR",0.358541575978111,10000
"KR",0.245787025100237,10000
"KR",0.329239326537468,10000
"KR",0.173524080199361,10000
"KR",0.216915978101198,10000
"KR",0.151186893177594,10000
"KR",0.263269694385125,10000
"KR",0.186824240164559,10000
"KR",0.120892501261934,10000
"KR",0.163359774893472,10000
"KR",0.226155659147447,10000
"KR",0.310171442197282,10000
"KR",0.301791630740277,10000
"KR",0.21756400832246,10000
"KR",0.245095239471187,10000
"KR",0.244354369988545,10000
"KR",0.192850968075563,10000
"KR",0.208888229083276,10000
"KR",0.21699807781613,10000
"KR",0.210919262136694,10000
"KR",0.148003226703273,10000
"KR",0.266497640225777,10000
"KR",0.176689040291804,10000
"KR",0.198009310701553,10000
"KR",0.160827196282204,10000
"KR",0.241297512700992,10000
"KR",0.245020431283159,10000
"KR",0.232267974259502,10000
"KR",0.235889486021418,10000
"KR",0.136436952379805,10000
"KR",0.232267974269328,10000
"KR",0.131254715651024,10000
"KR",0.165085109729785,10000
"SIMES",0,10
"SIMES",0,10
"SIMES",0.653821963008372,10
"SIMES",0,10
"SIMES",1.22124532708767e-15,10
"SIMES",0,10
"SIMES",0.392993171233146,10
"SIMES",0,10
"SIMES",0.5,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.38366983891153,10
"SIMES",0,10
"SIMES",0.333333333333333,10
"SIMES",0.359220337068649,10
"SIMES",0.510832585720462,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.528384239471276,10
"SIMES",0,10
"SIMES",0,10
"SIMES",4.21884749357559e-15,10
"SIMES",0.532648646460961,10
"SIMES",0,10
"SIMES",0.25,10
"SIMES",0,10
"SIMES",0.145776888807423,10
"SIMES",0.600299827954251,10
"SIMES",0,10
"SIMES",0.434017691390659,10
"SIMES",0.64715813630411,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.333333333333333,10
"SIMES",0.5,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.333333333333334,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.333333333333333,10
"SIMES",0.729944976485954,10
"SIMES",2.33146835171283e-15,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.5,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",1.22124532708767e-15,10
"SIMES",0.685900075000648,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.4,10
"SIMES",0,10
"SIMES",0.60539153992827,10
"SIMES",0,10
"SIMES",0.112691060211828,10
"SIMES",0.0853561011634719,10
"SIMES",0.153342494544398,10
"SIMES",0.215216164983209,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",1.11022302462516e-16,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0,10
"SIMES",0.333333333333333,10
"SIMES",0,10
"SIMES",0.333333333333333,10
"SIMES",0.666666666666667,10
"SIMES",0.333333333333333,100
"SIMES",0.2,100
"SIMES",0.300000000000001,100
"SIMES",0,100
"SIMES",0,100
"SIMES",0,100
"SIMES",0.248080248759989,100
"SIMES",0.482738458063547,100
"SIMES",0,100
"SIMES",0.571428571428571,100
"SIMES",0.490258123213266,100
"SIMES",0,100
"SIMES",0.340635933758746,100
"SIMES",0.428571428571869,100
"SIMES",0,100
"SIMES",0.166583884791952,100
"SIMES",0.25,100
"SIMES",2.96059473233375e-16,100
"SIMES",0.142857142857143,100
"SIMES",0.132925259690207,100
"SIMES",0.27795242689034,100
"SIMES",0.25,100
"SIMES",3.23074900165921e-13,100
"SIMES",0,100
"SIMES",4.44089209850063e-16,100
"SIMES",0.25,100
"SIMES",0.166666666666667,100
"SIMES",0.333333333333333,100
"SIMES",0.142857142857143,100
"SIMES",0,100
"SIMES",0.215816726605452,100
"SIMES",0.250000000000001,100
"SIMES",0.371367702026442,100
"SIMES",0,100
"SIMES",0.426454473480154,100
"SIMES",0.25,100
"SIMES",0,100
"SIMES",5.55111512312578e-16,100
"SIMES",0.688338900068283,100
"SIMES",0.111111111113523,100
"SIMES",0.181818181818183,100
"SIMES",3.44169137633799e-15,100
"SIMES",1.48029736616688e-16,100
"SIMES",0,100
"SIMES",1.11022302462516e-16,100
"SIMES",0.122835713281988,100
"SIMES",0.225195775359634,100
"SIMES",0.333333333333333,100
"SIMES",0,100
"SIMES",1.77635683940025e-16,100
"SIMES",0.375,100
"SIMES",0.0474466965677767,100
"SIMES",0.2,100
"SIMES",0.142857142857143,100
"SIMES",8.43769498715119e-15,100
"SIMES",0.145203085750056,100
"SIMES",0.166666666666667,100
"SIMES",0.441735260827744,100
"SIMES",0.6,100
"SIMES",0,100
"SIMES",0,100
"SIMES",0,100
"SIMES",0.211585973150922,100
"SIMES",3.05429755561211e-12,100
"SIMES",0,100
"SIMES",0,100
"SIMES",0.2,100
"SIMES",0.333333333333333,100
"SIMES",0.358493175065072,100
"SIMES",0.25,100
"SIMES",0.428571428571429,100
"SIMES",1.62832710278356e-14,100
"SIMES",0,100
"SIMES",0.125,100
"SIMES",0.0835099081963995,100
"SIMES",0.285714285714286,100
"SIMES",0.166666666666672,100
"SIMES",0.114632493674168,100
"SIMES",0.166666666666667,100
"SIMES",0,100
"SIMES",0.333333333333345,100
"SIMES",0.222222222222629,100
"SIMES",4.88498130835069e-15,100
"SIMES",0.363636363636364,100
"SIMES",0,100
"SIMES",0.166666666666667,100
"SIMES",0.110733975460043,100
"SIMES",0.2,100
"SIMES",0.5,100
"SIMES",0.243773541741248,100
"SIMES",0.2,100
"SIMES",0,100
"SIMES",0.222222222222226,100
"SIMES",1.77635683940025e-16,100
"SIMES",0.285714285714286,100
"SIMES",0.166666666666667,100
"SIMES",0,100
"SIMES",0.219420659991455,100
"SIMES",0.111111111111111,100
"SIMES",0.333333333333333,100
"SIMES",0.208333333334622,1000
"SIMES",0.333333333333334,1000
"SIMES",0.212744001453456,1000
"SIMES",0.285714285714637,1000
"SIMES",0.437500000008976,1000
"SIMES",0.153846153851711,1000
"SIMES",0.31191337671994,1000
"SIMES",0,1000
"SIMES",0.150627816033166,1000
"SIMES",0.213274078004255,1000
"SIMES",0.0445348206598251,1000
"SIMES",1.24048919284784e-13,1000
"SIMES",0.142857142857143,1000
"SIMES",0.0833333333337454,1000
"SIMES",0,1000
"SIMES",0.323800115405665,1000
"SIMES",0.136885640240976,1000
"SIMES",0.210526315789474,1000
"SIMES",0.375,1000
"SIMES",0.0999606585731839,1000
"SIMES",0.194346465342071,1000
"SIMES",0.3,1000
"SIMES",0.142857142857143,1000
"SIMES",0.0666666666666668,1000
"SIMES",0.277777777777778,1000
"SIMES",0.304079184205038,1000
"SIMES",0.125000000000004,1000
"SIMES",0.178571428596404,1000
"SIMES",0.105040691085754,1000
"SIMES",0.230769230769231,1000
"SIMES",0.263157894736842,1000
"SIMES",2.78888023785839e-14,1000
"SIMES",1.11022302462516e-16,1000
"SIMES",0.209596291629033,1000
"SIMES",0.250000000000025,1000
"SIMES",0.25,1000
"SIMES",0.285714285715563,1000
"SIMES",0.125,1000
"SIMES",0.147799453215313,1000
"SIMES",0.272727272727274,1000
"SIMES",0.200000000000033,1000
"SIMES",1.77635683940025e-16,1000
"SIMES",0.421052631579639,1000
"SIMES",0.125,1000
"SIMES",0,1000
"SIMES",0.0769230769231021,1000
"SIMES",0.157146479156554,1000
"SIMES",0.0476190487643219,1000
"SIMES",2.0970699924047e-12,1000
"SIMES",0.0833333333350771,1000
"SIMES",0.318181818181818,1000
"SIMES",0.250000000000001,1000
"SIMES",0.285714285714286,1000
"SIMES",0.206435850759614,1000
"SIMES",0.153846153846154,1000
"SIMES",0.0833333333333498,1000
"SIMES",0.166666666666667,1000
"SIMES",0.0909090909090914,1000
"SIMES",0.181818181818182,1000
"SIMES",0.237640524325511,1000
"SIMES",8.88178419700125e-16,1000
"SIMES",0.24098792491248,1000
"SIMES",0.222559298406468,1000
"SIMES",0.375000000000002,1000
"SIMES",0.235294117647061,1000
"SIMES",0.411764705882355,1000
"SIMES",0.133333333333333,1000
"SIMES",0.293241311588756,1000
"SIMES",0.0714285714295865,1000
"SIMES",4.52136106332546e-12,1000
"SIMES",0.2,1000
"SIMES",0.0833333333333333,1000
"SIMES",0.166666666666667,1000
"SIMES",0.106480905630074,1000
"SIMES",0.190476190476194,1000
"SIMES",0.153846153846154,1000
"SIMES",0.250000000000083,1000
"SIMES",0.2500000000108,1000
"SIMES",0.13333333333372,1000
"SIMES",0.166666666666772,1000
"SIMES",3.59671267128411e-12,1000
"SIMES",0.0523130831079196,1000
"SIMES",0.125,1000
"SIMES",0.12550560375378,1000
"SIMES",0.125000000000037,1000
"SIMES",0.210526315809519,1000
"SIMES",4.09450251481758e-13,1000
"SIMES",0.142857142857697,1000
"SIMES",7.75460503890909e-13,1000
"SIMES",0.222222222222224,1000
"SIMES",0.44859183801037,1000
"SIMES",0.422503534162967,1000
"SIMES",0.172119245109418,1000
"SIMES",0.125,1000
"SIMES",0.333333333336696,1000
"SIMES",0.307464376933214,1000
"SIMES",0.27272727272795,1000
"SIMES",0.157894736842156,1000
"SIMES",0.411764705882377,1000
"SIMES",0.230035003901856,1000
"SIMES",0.195121951219577,10000
"SIMES",0.116912210417113,10000
"SIMES",0.162790697674578,10000
"SIMES",0.264150943396234,10000
"SIMES",0.210526315794063,10000
"SIMES",0.184210526315831,10000
"SIMES",0.189189189189223,10000
"SIMES",0.0937500007439765,10000
"SIMES",0.198020809818067,10000
"SIMES",0.189189189220502,10000
"SIMES",0.227851179852992,10000
"SIMES",0.184210526315872,10000
"SIMES",0.195121951221722,10000
