"KR","KR_U","Freedman"
0.15693790238208,0.138143289131742,0.154121619667648
0.156920179847406,0.138113180315824,0.154078807247742
0.156907531439101,0.138087046192768,0.154040105251136
0.156897667401774,0.138063107876787,0.154003678740044
0.156889562095114,0.138040568504868,0.153968705685468
0.156882672439655,0.138019006089718,0.153934750738862
0.156876676899876,0.137998170749902,0.153901556084142
0.157028555045356,0.138116156635693,0.154023133666587
0.1569538311894,0.138041962386134,0.153934961299562
0.156926424321274,0.138004558426274,0.153884712015431
0.156910405948086,0.137976033763763,0.153843623852958
0.156899156045225,0.137951245564492,0.153806396863041
0.156890466532988,0.137928478395209,0.153771263112778
0.156883364391085,0.137906976273655,0.153737443436598
0.156877343006957,0.137886345544796,0.153704532078332
0.156872107259981,0.137866356850577,0.153672292609385
0.156867470718242,0.137846865267681,0.153640575624235
0.156863308169124,0.137827773431113,0.153609280735457
0.156859531392386,0.137808933682453,0.153578337176702
0.156856075800457,0.137789412630121,0.153547693106107
0.156852892601685,0.137770134671087,0.153517309331545
0.156849943964888,0.13775427219654,0.153487155438852
0.156847199907244,0.137736438546281,0.153457207299854
0.156844636218485,0.137713495688583,0.153427445410151
0.156842233033226,0.137694950760906,0.153397853745847
0.156839973822624,0.137676549555262,0.153368418956056
0.156837844665455,0.137658281255526,0.153339129779141
0.156835833710268,0.137640136639655,0.153309976611965
0.156833930771243,0.137632566014808,0.153280951186203
0.156832127019539,0.13760418774816,0.153252046321125
0.15698417005267,0.137721259144344,0.153373474610178
0.157067929909098,0.137785753275605,0.153440363557875
0.156975316197417,0.137697943007195,0.153338968721979
0.157093131699232,0.137788659595818,0.153433043441696
0.157004038436804,0.137703592320281,0.153334507177177
0.15696742240361,0.137658964103467,0.153277918750912
0.157098611342068,0.137759978085317,0.153382650223093
0.157014702761394,0.137678967246179,0.153288348722554
0.156980248958745,0.137636068024649,0.153233572770168
0.156958921677841,0.137603307985397,0.153189318877364
0.156943576969274,0.137575186275887,0.153149882967197
0.156931655998739,0.137549732530124,0.153113221736884
0.156921953929236,0.13752601894491,0.153078372974838
0.156913806698597,0.13750353410784,0.153044806268662
0.156906808986729,0.137481965835303,0.153012197816502
0.156900695109375,0.137461109462043,0.152980335323376
0.15689528149378,0.137440823548071,0.152949072067656
0.156890436054817,0.137421006298639,0.152918302446901
0.156886060642589,0.137401582049087,0.152887947961236
0.156882080382576,0.137382493056876,0.15285794870057
0.156878436893031,0.137363694279063,0.15282825792796
0.156875083800857,0.137345149919575,0.152798838498457
0.156871983680459,0.137326831072152,0.152769660414313
0.156869105906268,0.137308714066823,0.152740699109854
0.15686642511047,0.137290779282367,0.152711934219674
0.156863920052517,0.13727301027585,0.152683348675699
0.156861572775455,0.137255393133005,0.152654928033321
0.1568593679662,0.13723791597565,0.152626659960408
0.156857292463502,0.137220568582826,0.152598533844287
0.156855334874638,0.13720334209565,0.152570540485554
0.156853485273317,0.137186228784708,0.152542671856763
0.156851734959092,0.137169221864798,0.152514920910231
0.15685007626388,0.137152315345958,0.152487281423478
0.156848502395006,0.137135503912605,0.152459747873838
0.156847007306825,0.137118782824683,0.152432315335898
0.156845585594928,0.137102147836206,0.152404979396982
0.156844232408354,0.137085595127658,0.152377736087004
0.156991892040433,0.137199291355175,0.152495264233773
0.156924361358812,0.137131812164694,0.152415380619885
0.156901305929977,0.137098607758583,0.152370936468744
0.156888742393014,0.13707351125432,0.152334881896121
0.156880447283665,0.137051730572562,0.152302262881058
0.15687436695635,0.137031684346957,0.152271444563085
0.157017879954487,0.137142187713775,0.15238561300288
0.156948000216095,0.137073045688378,0.152304074111811
0.156922937797959,0.137038441421647,0.152258228293202
0.157056740124167,0.137141467682168,0.152364647331386
0.156981185466918,0.137068013821889,0.152278679186492
0.15710011498685,0.137159588191718,0.152373256596329
0.157017162694426,0.137080467008429,0.15228144742881
0.157131311878883,0.137168360574628,0.152372212287089
0.157045119216316,0.137086773033645,0.15227786921808
0.157008971147414,0.137043747866646,0.152223359765941
0.156986567074287,0.137011333947929,0.152179817991371
0.15711790593517,0.137112463368331,0.15228422165596
0.157039940695736,0.13703729643564,0.152196549343398
0.15700826047403,0.136997796805605,0.152145709859846
0.156988556262808,0.136967546855444,0.152104428928932
0.156974242684146,0.136941475840104,0.152067470987432
0.156963006999356,0.136917802898159,0.152032997162679
0.157100459523429,0.137023639769279,0.152142208467037
0.157027386006956,0.136952380455873,0.152058635887265
0.156999079629051,0.136915619300066,0.152010671601603
0.157128302619608,0.137015119524522,0.152113321934412
0.157050756836963,0.136940472485166,0.152026279674143
0.157165849405481,0.1370290924463,0.152117693630258
0.157081483035913,0.136949221449936,0.152025275152946
0.157046046180761,0.136907053359201,0.151971759583377
0.157023868564897,0.136875122392966,0.151928813606665
0.157007772797918,0.136847901965674,0.151890735629248
0.157140934880325,0.136950435245792,0.151996462765937
0.157211594635108,0.137004842448647,0.152052560918244
0.157116587683202,0.136916888819791,0.151951863127757
0.157222116747721,0.136998144992249,0.152035636958824
0.157132396753825,0.136914289692206,0.151939178567256
0.157238634149139,0.136996091271273,0.152023505625529
0.157294361466339,0.137039000668013,0.15206773739366
0.157189734513455,0.136943694535508,0.151959487999181
0.157142556617305,0.136892650799,0.15189687851213
0.157112253764297,0.136854627856539,0.151847702053862
0.157235189698896,0.136949287119829,0.151945256229508
0.157153126320013,0.136871436293088,0.151855042008244
0.157117401925329,0.136829293007515,0.151801638543794
0.157094041581663,0.13679669687842,0.151758084047908
0.157076431995917,0.136768555671247,0.15171912985971
0.157062207189767,0.1367430475355,0.151682898012356
0.157050244536668,0.136719307987602,0.1516484973193
0.157039916483249,0.136696853744928,0.151615429527035
0.157030832963396,0.136675384387597,0.151583384882871
0.157022733006607,0.136654698898138,0.151552156106939
0.157015432375503,0.136634655342979,0.151521596831613
0.157008795588351,0.136615149330101,0.151491599394622
0.157146363622452,0.136721075142621,0.151600656668752
0.15707689186368,0.136653213238074,0.151520877944092
0.15705062912619,0.136618648031177,0.151475390086366
0.157178198999927,0.136716875374593,0.151576499629071
0.157102979481579,0.136644640180208,0.151492243538173
0.157072851040548,0.136607150701673,0.151443763051718
0.157054251078772,0.136578564051108,0.15140445575979
0.157040735600043,0.136553918354092,0.151369213625597
0.157030062377601,0.136531487050872,0.151336259128078
0.157021205297648,0.136510479975019,0.151304778728917
0.157013612834694,0.13649047238793,0.151274335097462
0.157006955222161,0.13647121030308,0.151244666698309
0.157001019702389,0.136459418435258,0.151215604756146
0.156995660931729,0.136440355877248,0.151187033940956
0.156990775090738,0.136421681614768,0.151158871844172
0.1571282259027,0.136526667190954,0.151267703957899
0.157060949786895,0.136460365939609,0.151190171846437
0.157036253762243,0.136423473585222,0.151146389802165
0.157163467271583,0.136521426532129,0.151247094633786
0.157090190484291,0.13645102105695,0.151164887827999
0.15706139186277,0.136416118533517,0.151117926877923
0.157043911984206,0.136387959138971,0.151079960837128
0.157031390337036,0.136363613498287,0.151045953980931
0.157021617794935,0.136341394198606,0.151014157168798
0.157013586188598,0.136320531123945,0.150983772072131
0.157147695262431,0.136422964264841,0.151089877731566
0.157079072750285,0.136355847990377,0.151011583770473
0.157053108435184,0.136321340595114,0.150967075669698
0.157037544205624,0.136294803111112,0.150930830069506
0.157026400965647,0.136271668606265,0.150898115857602
0.157017666996325,0.136250400449943,0.150867341086237
0.157010446670638,0.13623031448801,0.150837796935308
0.157004268632562,0.136211050626762,0.150809110306687
0.156998855406708,0.136192396859684,0.150781061523235
0.156994029992032,0.136174217923284,0.150753510417652
0.156989672464321,0.136156422149868,0.150726361991827
0.156985697677338,0.136138944435572,0.150699548771238
0.15698204287925,0.136121736781725,0.150673021005292
0.156978660396547,0.136104762706794,0.15064674087764
0.156975513088166,0.136087993774219,0.150620678908632
0.156972571400005,0.13607140734264,0.15059481162423
0.157108845764529,0.136175494342742,0.150702485022197
0.157044412675671,0.136111965870051,0.150628060064396
0.157021551137972,0.136080215255943,0.150586515333589
0.157008556458019,0.136056026239499,0.150552799255254
0.156999615441232,0.13603495860853,0.1505223182523
0.156992805187945,0.136015543576625,0.150493552754935
0.156987287860716,0.135997141133232,0.150465840600288
0.156982633106198,0.135979422506301,0.150438841622487
0.156978593977855,0.135962199010998,0.150412360588106
0.156975016935385,0.135945353306843,0.150386276077226
0.157109737061872,0.136048253172629,0.150492634800973
0.157045465103843,0.135985073189048,0.150418660532625
0.157022530841766,0.135953491849041,0.150377354501466
0.157009456483565,0.135929466202091,0.150343864663574
0.157138056664889,0.136027691624998,0.150445362437519
0.157070025417128,0.135961714234882,0.150368526796179
0.157044299960053,0.135928074729368,0.150325114181141
0.157029088695042,0.1359024904717,0.150290031960348
0.157018400755631,0.135880385545833,0.15025855131945
0.157147313757622,0.135978849902635,0.150360259057801
0.157079676215732,0.135913270933326,0.150283875648028
0.157053945384198,0.135879724773296,0.150240588000598
0.157038583372985,0.135854122570496,0.150205512791367
0.157027684707461,0.135831953632454,0.15017399030509
0.157019238225127,0.135811681760824,0.150144433514916
0.157012338056087,0.135792614985167,0.150116127519023
0.157006502710834,0.135774385478996,0.150088692281036
0.157137732551218,0.135874619447852,0.150192164395251
0.157209019459396,0.135929068723362,0.150248369017805
0.157124410813583,0.135850695689746,0.150158849202211
0.157090332752901,0.135810941982191,0.150109203082739
0.157069971983042,0.135781689371593,0.150070404118532
0.157055717405633,0.135757124403568,0.150036450676379
0.157044842899171,0.135735164792238,0.150005192968265
0.157171817931792,0.135832148918927,0.150105263855245
0.157104173127429,0.135766851468612,0.150029292438905
0.157077999763567,0.135733253619793,0.149986037379126
0.157062118786114,0.135707540603587,0.149950924974983
0.157050696672668,0.135685256687549,0.149919357241358
0.157041745255335,0.135664883239285,0.149889766982358
0.157034366644326,0.135645734386154,0.149861446353056
0.157028081536323,0.135627443974031,0.149834017446793
0.157022604039245,0.135609793577413,0.149807254812875
0.157017749645625,0.135592642209045,0.149781012919787
0.157013392093513,0.135575893370075,0.14975519215145
0.157009440991996,0.135559477960323,0.149729721170396
0.157005829277633,0.135543344697442,0.149704547029963
0.1570025057348,0.135527454403926,0.149679629278074
0.156999430306588,0.135511776425548,0.149654936260717
0.156996571030836,0.135496286291085,0.149630442706477
0.156993901967195,0.135480964129007,0.149606128092292
0.156991401752561,0.135465793564096,0.149581975504569
0.156989052568406,0.135450760928702,0.149557970825013
0.156986839386069,0.135435854686281,0.149534102135577
0.156984749404351,0.135421065001832,0.149510359275029
0.156982771623184,0.135406383416261,0.149486733502798
0.156980896515491,0.135391802595745,0.149463217240226
0.156979115771124,0.135407298234923,0.149439803868655
0.156977422094611,0.135392139049388,0.14941648756994
0.156975809043584,0.135377064470975,0.149393263199036
0.156974270898421,0.135362070103556,0.149370126181192
0.156972802556079,0.135347152018692,0.14934707242823
0.157103976638377,0.135446607624224,0.149450216596018
0.157043676078134,0.135387106512755,0.149380926780885
0.157022932890796,0.135357620865704,0.149342771222702
0.157011526157807,0.135335237258357,0.149311985884052
0.157003921173579,0.135292047604183,0.149284218362357
0.156998291360739,0.135274819255268,0.14925803218826
0.156993843708379,0.13525851557427,0.149232803666987
0.157122097408684,0.135356476353346,0.149333599032341
0.157060309803208,0.135296397820121,0.14926333151037
0.157038226191066,0.135266667002519,0.149224297098391
0.157157420901382,0.135357708482466,0.149317954785726
0.157090291474493,0.135293593024393,0.149243552535645
0.157196170433348,0.13537446387079,0.149326737917864
0.157122387040169,0.135305287592354,0.14924713903064
0.157092405620361,0.135269588923406,0.149201984171637
0.15720561850871,0.135373344182509,0.149290916310823
0.157265776652512,0.135418955819463,0.14933816973784
0.157178147024642,0.135338986375589,0.149247758102917
0.15714078203517,0.135297149961821,0.149196860189747
0.157117663906992,0.135266138003217,0.149157182651877
0.157101145254033,0.135240152229263,0.149122717703346
0.157219419241661,0.135329827040416,0.149215593754196
0.157281952529338,0.135377239500888,0.149264695935689
0.157195877414933,0.135284947536462,0.149175636876799
0.157159229404482,0.135244284508459,0.149125419960716
0.157136408569513,0.135214203825447,0.149086089750368
0.157250663590821,0.135301472347712,0.14917578555513
0.157179752491651,0.135234681125675,0.149098729150427
0.157150099214782,0.135199423800611,0.149054091859669
0.157131232981438,0.135172426596252,0.149017951568882
0.157117276432002,0.135149200305645,0.148985693715822
0.157106153424636,0.135128159110012,0.148955688098977
0.157227047517432,0.135220498586284,0.149050558206559
0.157161274201443,0.135157735998586,0.148977691598946
0.157135246825762,0.135125352265873,0.148936044084211
0.157119106820796,0.135100541220987,0.148902183607572
0.157107276300234,0.135079042396947,0.148871732541044
0.157227581474612,0.135176212838579,0.148966109327063
0.157162064154755,0.135108447566272,0.148893567147009
0.157136258061539,0.135076315214041,0.148852206274632
0.157249874584018,0.135163096047901,0.148941319869972
0.157310289767193,0.135209241448757,0.1489887030989
0.157354126518057,0.135242724165096,0.149023082839438
0.157259931894352,0.135158376795674,0.14892810839909
0.157218105400908,0.135114048863561,0.148874235616146
0.157191689710814,0.135083346243904,0.148832478047967
0.157301806355126,0.135166836193652,0.148918822410969
0.157229462285573,0.135098919254721,0.148841078406714
0.157198312726573,0.135062257265217,0.148795664782238
0.157178115099499,0.13503392038379,0.14875886675137
0.157162982184971,0.135009444894274,0.148726067484015
0.157279622581733,0.135097881124102,0.148817498870612
0.157212192236915,0.135033775252579,0.148743730112584
0.15718450801331,0.134999825957963,0.148701145732285
0.157166901499587,0.134973538730679,0.148666488498079
0.157282274537763,0.135061014054866,0.148756904210794
0.157214615365722,0.134996798265357,0.148683046867841
0.157186862919592,0.134962860666694,0.14864049195498
0.157169283791187,0.134936657469486,0.148605937003421
0.157156231627584,0.134913907582634,0.148574956594273
0.157273822832029,0.135003064710616,0.148667081380112
0.157208116410928,0.134940413534536,0.148594874338906
0.157181710612039,0.134907580798765,0.148553484577289
0.157165152829636,0.134882235617756,0.148519837065079
0.157152912614603,0.134860184778828,0.14848959862406
0.157143096531404,0.134839992636979,0.148461285613066
0.15713484503965,0.134821007442068,0.148434224454637
0.157127696643326,0.134802879239593,0.148408053451665
0.157121374296234,0.134785397924247,0.148382555434346
0.157115697933586,0.134768426921755,0.148357589226417
0.157110543390684,0.134751872041206,0.148333057456108
0.157105821055332,0.134735665289401,0.14830888982891
0.157101463876681,0.134719755779216,0.148285033731462
0.157224213921,0.134812824316636,0.148381110803017
0.157164102228756,0.134754662314451,0.148313637870382
0.15714197576637,0.134725320827499,0.148275922922285
0.157128932471329,0.134702886391593,0.148245343381838
0.157119664121768,0.134683334287697,0.148217744119581
0.157112409177383,0.134665328875115,0.148191746169618
0.157106396325411,0.134648285299419,0.148166745682819
0.157101226770515,0.134631901147393,0.148142430409985
0.157096669817794,0.134616001458979,0.148118619690745
0.157092580680004,0.134600476409077,0.148095200114783
0.157088862666512,0.134585252639377,0.148072095923732
0.157211216943477,0.134678021107751,0.148167788201472
0.157152167372854,0.134620865045295,0.148101431583248
0.15725648183423,0.134699955805758,0.148183005880929
0.157188226994909,0.134635840149601,0.148109477910019
0.157161108121029,0.134602933352026,0.148068145236523
0.157144755658553,0.134578209305,0.14803525769548
0.157133165202418,0.134557115448178,0.148006119318302
0.157124214395598,0.134538042572917,0.147979070137027
0.157116926638123,0.134520250178621,0.147953346263829
0.157110777677694,0.134503340732839,0.147928537594917
0.157105455817734,0.134487077862066,0.147904400271827
0.157100761663205,0.134471310339477,0.147880778272173
0.157096560408332,0.134455935909683,0.147857566092976
0.157092756873914,0.134440882362135,0.147834689226542
0.157089281463659,0.134426096883277,0.147812093176262
0.157086081794909,0.134411539710999,0.147789736910512
0.157083117471338,0.134397180171323,0.147767588774007
0.157204629122125,0.134489309764278,0.147862511192966
0.157271147033065,0.134539743348378,0.147914470585529
0.157195256634308,0.134470110732395,0.147835374718062
0.157165205839081,0.134435252603877,0.147792112482829
0.157147491320306,0.134409766844073,0.147758511818697
0.157259231613788,0.134494487837397,0.147845777590897
0.157194825436857,0.134433619683843,0.147775735231142
0.15716917788666,0.134402157117378,0.147735987924858
0.157153452146001,0.134378236146708,0.147704014103083
0.157265859900693,0.134463463206152,0.147791780521255
0.1572020371435,0.134403094170837,0.147722275932278
0.15717662194917,0.134371864413545,0.147682785005463
0.157160962806947,0.13434805044192,0.147650936174797
0.157273061093808,0.134433042864231,0.147738440416059
0.157209293318671,0.134372771887315,0.147669060437554
0.157183817767967,0.134341552606593,0.147629596908199
0.157168062628332,0.134317721956336,0.147597745734293
0.157156601238606,0.134297165422364,0.147569270426369
0.157270614072787,0.134383609445935,0.147658242145864
0.157208454525628,0.134324632365098,0.147590225632228
0.15718400466152,0.134294265125115,0.14755166158984
0.157291852966543,0.134376035230107,0.147635808630331
0.157226337417108,0.134346327666972,0.14756522695172
0.157322486308586,0.134418735597173,0.147640238299138
0.157374188107313,0.134457671253903,0.147680572038002
0.157289516343625,0.13438146147809,0.147595071565944
0.157252519200978,0.134341173981948,0.147546789885965
0.157229222681989,0.134311223538662,0.147509221509787
0.157334866050946,0.13439078158211,0.14759162090199
0.15726725014688,0.134327474364021,0.147519507615466
0.157238478281211,0.134293439143357,0.147477717087565
0.157342298166409,0.134371623955323,0.147558681532247
0.15727413723784,0.134307944803098,0.14748619683776
0.157245101240874,0.134273749093901,0.147444249159042
0.157226422027776,0.13422078722004,0.147410402590816
0.157334548655115,0.134302768347773,0.14749470709623
0.157391267795983,0.134345772548004,0.147538927804412
0.157309790793017,0.13427235048861,0.147456140959755
0.157274455771857,0.134233931131189,0.147409354550057
0.157252079520614,0.134205355070177,0.147372696017918
0.157357482624704,0.134285271234702,0.147454857265378
0.157290450451223,0.134222855225039,0.147383412390422
0.15738359365751,0.1342934759896,0.147456010211955
0.157311060372138,0.134249846706001,0.14738030372466
0.157279332806523,0.134191294600307,0.147336427338583
0.157258783957877,0.134164175709686,0.147301288084574
0.157243437703472,0.134141019209729,0.147270227506162
0.157231122087919,0.134120178292336,0.147241552417719
0.157220805108053,0.134100870456239,0.147214458236101
0.157211913708869,0.134082661172749,0.147188498144988
0.157325114733916,0.134168489686246,0.147276687043279
0.157385463792018,0.134214246073572,0.147323699277351
0.157307673841789,0.134143815858115,0.147244084350774
0.157274910692818,0.134107542365208,0.147199570885268
0.1572544993959,0.134098160688309,0.147164703526469
0.157239666220563,0.134074961904334,0.147134204878744
0.157227973769003,0.134037762349154,0.147106175860426
0.15721829045022,0.134019057885203,0.147079734738731
0.15721000449078,0.134001430293522,0.147054404779882
0.157202749363114,0.133984601634601,0.14702990033069
0.157196288510915,0.133968392512682,0.147006037006502
0.157190460392341,0.133952680407762,0.146982688872757
0.157185149695039,0.133937377850953,0.146959766017338
0.15718027111994,0.133922420129427,0.146937201915552
0.157175759697505,0.133907757944233,0.146914945884768
0.157171564721851,0.133893352811183,0.146892958357934
0.157167645796303,0.133879174062602,0.146871207802216
0.157163970166509,0.13386519682531,0.146849668640885
0.157280024565213,0.133953188754017,0.146939976327338
0.157223677988143,0.133899293645536,0.146877470585113
0.157203068411347,0.133880923952729,0.146842796583198
0.157190974474694,0.133860060365884,0.146814771359649
0.157301660378425,0.133943415847871,0.146900881399362
0.157241992764985,0.133879761327687,0.146835865664487
0.157218952403698,0.133851186484285,0.146799367883124
0.157205023748837,0.133829536910301,0.146769981103968
0.157195023494608,0.133810882608187,0.146743672528044
0.157187179424617,0.133798689609933,0.146719063228159
0.157180692447164,0.133782154866423,0.146695531400109
0.157175138422363,0.133766340296274,0.146672746971565
0.15717026652383,0.133747990368494,0.146650514720334
0.157165916529512,0.133733703379937,0.146628709922549
0.157161979996512,0.133719746425372,0.146607248144248
0.157158380141944,0.133707367244809,0.146586069587142
0.157155060596898,0.133693322746099,0.146565130338188
0.157151978731789,0.133679474586975,0.146544397176006
0.157149101497175,0.133729842314821,0.146523844334557
0.157146402725289,0.133715729535769,0.146503451403365
0.157143861318638,0.133701752658783,0.146483201917984
0.157259257194542,0.133788114527643,0.146572874801426
0.157204657981619,0.133735195860732,0.146512190185281
0.157185227658534,0.133708615516759,0.146478857031252
0.157174138552433,0.13368829571894,0.146452027202566
0.157284024300993,0.133770533827819,0.14653739846081
0.157225946780329,0.133715066033554,0.146474082308195
0.157203935506269,0.133686608019749,0.146438808607762
0.157308263792523,0.133764686943327,0.146519849319755
0.15724690327151,0.133706797978933,0.146454030206207
0.157339893038362,0.133776391194352,0.146526256536201
0.157272970846646,0.133714357742931,0.146456141015876
0.157245159575802,0.133681612575462,0.146416426208693
0.157227902560013,0.133656783943612,0.146384930846596
0.157215456804709,0.133635573770721,0.146357193806772
0.157205749002155,0.133616430361008,0.146331604460626
0.157197803845869,0.133598623759098,0.146307405099511
0.157307870399925,0.133680997182176,0.146392860873059
0.157250197296242,0.133625991969025,0.14633007150411
0.157227959552186,0.133597524025772,0.146294816088811
0.157214433944549,0.133575593746802,0.146266346013276
0.157321185540919,0.133655486267173,0.146349209728229
0.157261719722929,0.133599191988858,0.146285098868366
0.157238228536748,0.133517466021783,0.146248934492149
0.157223792909443,0.133495423001789,0.146219820504082
0.157213320835283,0.133476381373613,0.146193803989219
0.157205059052019,0.133459020751689,0.146169523812235
0.157314308695263,0.13354129461279,0.146254297165194
0.157373033030486,0.133585518810288,0.146299862588109
0.157299315421582,0.133518881072525,0.14622480952117
0.157268819613163,0.133484809268266,0.146183315888353
0.157250170735198,0.133459675533982,0.146151036014962
0.157236855008607,0.133438574428432,0.146122915165067
0.157226525805642,0.133419738714133,0.146097132243901
0.1572180933014,0.133402347628407,0.146072841443954
0.157210968753113,0.133385957764256,0.14604958581072
0.157204800117146,0.133370303968471,0.146027092079001
0.157199360881916,0.133355215623787,0.146005184404592
0.157194496993662,0.133340576679675,0.145983743176661
0.157190099024657,0.133326304692738,0.145962683418844
0.157186086480972,0.133312339009185,0.145941942611037
0.157182398427744,0.133298633704898,0.145921473413864
0.157178987617159,0.133285153163317,0.145901239111427
0.157175816662333,0.13327186919407,0.145881210641837
0.157172855459532,0.13325875909169,0.145861364596525
0.157170079400884,0.133245804289643,0.145841681833069
0.157167468103955,0.133232989403595,0.145822146489142
0.157165004488825,0.133220301536374,0.145802745266167
0.157277140718103,0.133304749231378,0.145889645680219
0.157224095197886,0.133253984846288,0.145831062943113
0.157205218646699,0.133228968205631,0.145798980135653
0.1571944466562,0.133210070657126,0.145773197944369
0.157187001539322,0.13319369417988,0.145750013619839
0.157181303679563,0.133178649160173,0.145728202891186
0.157176665259163,0.133164417581323,0.145707232636138
0.157286709128873,0.133247289559508,0.145792475923781
0.157232665638296,0.133195867510205,0.145733252261844
0.15721291106405,0.133170283331073,0.145700610247134
0.157201420590811,0.133150938187183,0.145674389661637
0.157193387798717,0.133134212420105,0.145650867029933
0.157187205533542,0.133118895678561,0.145628797249149
0.15718216435043,0.133104453659494,0.145607630658109
0.157177894708814,0.133090608035498,0.145587080919227
0.157174181569446,0.133077196831313,0.145566981389282
0.157170889437631,0.133064117975293,0.145547227050619
0.157167927665872,0.133051303169467,0.145527747630827
0.157278382621569,0.13316508373628,0.145613251588099
0.157338851568147,0.133210338483848,0.145660058632543
0.157269717242324,0.133147477378336,0.14558937086832
0.157355449242858,0.133211638906894,0.145655728574186
0.157402239560689,0.133246656616676,0.145691943467581
0.157324246966065,0.133177182004107,0.145614420918949
0.15729053048676,0.133140859436764,0.145571189031086
0.157382590044671,0.133209756487073,0.145642433704268
0.157317498255743,0.133149968669459,0.145574940459345
0.157289432234692,0.133117906693844,0.145536122136003
0.157271470010172,0.133093422217116,0.145505143063877
0.157258230793704,0.133072488241979,0.145477838633227
0.157360393755375,0.133148946644232,0.145556882296986
0.157301733093494,0.133094035203585,0.145494453071771
0.157277864560225,0.133065177821068,0.145458962792515
0.15726283660642,0.133042952414526,0.145430332033954
0.157251741987633,0.133023686385745,0.145404763718728
0.157242883061396,0.133006109191471,0.145380944180673
0.1572354797876,0.132989637018933,0.145358269763198
0.157229108199502,0.132973952539518,0.145336412335415
0.157223510894607,0.1329588630808,0.145315172656198
0.157330497948751,0.133038931816944,0.145397906005015
0.157388299896154,0.133082190591682,0.145442602200131
0.157318065224698,0.133018742271161,0.145371394598897
0.157401257776061,0.133081003284864,0.145435720151448
0.157334093570971,0.133019868374158,0.145366908198703
0.157417135569446,0.133082016714609,0.145431112459664
0.157349268621038,0.133020371323808,0.145361778578182
0.157319595735957,0.132967275457483,0.145321995054755
0.157300580845797,0.132942669799721,0.145290471373205
0.157286569805686,0.132921847037684,0.145262835548616
0.157275475910861,0.132903235682059,0.145237473969511
0.157266297403095,0.132886081296548,0.145213611942933
0.157258475041228,0.132869962696257,0.145190816956473
0.157251664398797,0.132854620469305,0.145168822610247
0.157356844389789,0.132933829551483,0.145250103300377
0.157302081562308,0.132882389867369,0.145191069145365
0.157280901621434,0.132856255231585,0.145158006427444
0.157267919964998,0.132836308944954,0.145131297922274
0.157258439889241,0.13281901397739,0.14510731384853
0.157361779436101,0.132896837055545,0.14518715097105
0.157417154393503,0.132938538899309,0.145229930038518
0.157346186656357,0.132874953038926,0.145158458796355
0.15742744705809,0.132936148726222,0.145221231238768
0.157360018984721,0.132875242804006,0.145152515438506
0.15733068443162,0.132843038652255,0.145113246308425
0.157422685322511,0.132912322800868,0.145184306721485
0.15735982272336,0.13285488352872,0.145119159530858
0.157332747939422,0.132824409583668,0.145081674104146
0.157315286719428,0.132801189597178,0.145051633012947
0.157302275313685,0.132781334816208,0.145025047451185
0.157291854121751,0.132774068797877,0.14500048085613
0.15728314119697,0.132746855283615,0.144977251864662
0.157385860440922,0.132824211223263,0.145056561891207
0.157330367648495,0.132772406728318,0.144997230355832
0.157308360084095,0.132745833347007,0.144963771930801
0.157294629373519,0.132725507095232,0.144936722521686
0.157394473974441,0.13280069819503,0.145013797523305
0.157337514119261,0.13274783084028,0.144953394235904
0.157314537447692,0.132720569512231,0.144919243254513
0.157300147021581,0.132699788223049,0.144891738799086
0.157289536083826,0.132681867064871,0.144867169989947
0.157281047648387,0.132665558163536,0.144844257540504
0.15727392612737,0.132717849502423,0.144822418052417
0.157267764983243,0.132702344856308,0.144801337604506
0.157371758063622,0.1327797247633,0.144881579832976
0.157318299206049,0.132729041688,0.144824019744557
0.157297830237248,0.132702921118939,0.144791933572002
0.157285378657026,0.13268278130992,0.144766051697517
0.157276328882696,0.13260279506053,0.144742812426458
0.157269133538405,0.132587556037413,0.144721021639685
0.157263106116527,0.132573210165811,0.144700149518502
0.157257886298902,0.132559486068587,0.144679917957715
0.157253262315883,0.132546224237782,0.144660163486398
0.157357922035789,0.132625041513544,0.14474087927575
0.157305826147136,0.132576043005724,0.144684528849088
0.157286395030094,0.132551657224267,0.144653388391519
0.157274824426222,0.132533204518525,0.144628327796421
0.157375155316854,0.132607638517485,0.144705689386624
0.157320442234646,0.132556457743557,0.144647379214748
0.157299121954668,0.132530282141159,0.144614835338497
0.157286140667094,0.132510361497689,0.144588739060921
0.1572767728141,0.132493159193142,0.144565446390068
0.157269399133148,0.132477463348087,0.144543708611062
0.157263287307577,0.13246272587036,0.144522960952365
0.157258047242034,0.132448654785103,0.144502902542597
0.157361525296587,0.132526097398257,0.144582656001614
0.157309447076077,0.132476986743609,0.144526513298685
0.157397926426426,0.132543204379134,0.144594700759305
0.157338306002921,0.132488463079044,0.144532764238128
0.157314121265431,0.132460255606307,0.14449815491206
0.157299278233859,0.132439053289173,0.144470762480632
0.15728860458111,0.132420985147714,0.144446600494703
0.157280264608656,0.132404677323196,0.144424254064046
0.157273409184194,0.132389494299665,0.144403068670367
0.157267579709877,0.132375092835865,0.144382690797242
0.1572625017254,0.132361267498503,0.144362908854169
0.157257998452255,0.132347885959083,0.14434358654157
0.157253949549052,0.132334858126523,0.144324631061284
0.157250269470441,0.132322119951052,0.144305976436368
0.157246895252063,0.13230962428251,0.144287574096008
0.157243779204592,0.132297335402595,0.144269387244152
