"KR","KR_U","Freedman"
0.0792111107898379,0.0649732247860856,0.0700271944905118
0.07922877943008,0.0649862363379139,0.070040516810932
0.079216740507132,0.0649755821733106,0.0700286648707692
0.0792329147328936,0.0649874932074307,0.0700408600537228
0.0792202145711751,0.0649763530560182,0.0700285108631498
0.0792146661183827,0.0649704805331713,0.0700215552511326
0.0792110939147244,0.064966064322562,0.0700160909273686
0.079208445453025,0.0649623293353785,0.0700113242871624
0.0792063350427879,0.0649589915403931,0.070006964509483
0.0792045782102133,0.0649559150865124,0.0700028724935972
0.0792030720688206,0.0649530242052325,0.0699989706574546
0.0792017531953503,0.0649502721895816,0.0699952111754762
0.0792005796439418,0.064947628148989,0.0699915624168602
0.0791995221886857,0.06494507056012,0.0699880023422276
0.0791985596316484,0.0649425838116082,0.0699845149657166
0.0792189429294239,0.0649575944933474,0.0699998802303942
0.07920876029682,0.0649483188452169,0.0699894436290036
0.0792049106174344,0.0649437078685277,0.0699837821195486
0.079202585130783,0.0649402202919099,0.0699792707453054
0.0792008987788638,0.0649372043395924,0.0699752423201312
0.0791995567093691,0.0649344428754762,0.0699714745717517
0.0791984290924543,0.0649318402894154,0.0699678696273102
0.0792186808893933,0.0649467541312209,0.0699831337317223
0.0792084566928739,0.064937453585921,0.0699726735707855
0.0792045805979232,0.0649328288630264,0.0699669992798376
0.0792022424198535,0.0649293376423593,0.0699624853108326
0.0792005528492819,0.0649263250173488,0.0699584613617645
0.0791992138815181,0.064923571530421,0.0699547028137498
0.0791980935208931,0.064920979976477,0.0699511101744478
0.0791971226929104,0.0649184994868704,0.0699476313776123
0.0791962609697755,0.0649161002889791,0.0699442359492607
0.0791954827060503,0.0649137634962144,0.0699409045575965
0.0791947706154121,0.0649529977639245,0.06993762417155
0.0791941124811418,0.0649508974713079,0.0699343855813246
0.0791934993359913,0.064948831515328,0.0699311820264734
0.0791929243910386,0.0649467948437458,0.0699280083885209
0.0792135398353364,0.064962134529392,0.0699435421929392
0.0792037082731565,0.0649532109880084,0.0699333946518073
0.0792212997875617,0.0649663006065059,0.0699466494941058
0.0792099108955015,0.0649562191348337,0.0699353297663935
0.0792053773311006,0.0649512394819262,0.0699291766023615
0.0792026333642027,0.0649475923027618,0.0699243730330735
0.0792006782372355,0.0649445329458797,0.0699201649875752
0.0791991586430197,0.0649417985192887,0.0699162862454495
0.0791979122607281,0.0649392682414745,0.069912614494727
0.0791968521145385,0.064936877394168,0.0699090841963981
0.0791959265991856,0.0649345875778748,0.0699056564635773
0.0791951027760791,0.064888891108302,0.0699023064750227
0.0791943584290003,0.0648865933604407,0.069899017489025
0.0792147737228832,0.0649016276047748,0.0699143967277433
0.0792048546201702,0.0648925743091267,0.0699041972081258
0.0792222971051574,0.0649054193155515,0.0699173365595058
0.0792108585382099,0.0648952479861694,0.0699059936578553
0.0792062671018417,0.0648901199556413,0.0698998098803864
0.0792034697187902,0.0648863140326974,0.0698949787190647
0.0792014668633065,0.0648830941451772,0.0698907472143244
0.0791999049249085,0.0648801998862726,0.0698868489819118
0.0791986209918369,0.0648775112836569,0.069883161294327
0.0791975274839576,0.0648749638407697,0.0698796181731521
0.0791965722482862,0.0648725191503367,0.0698761803282591
0.0792167677691392,0.0648873915492695,0.0698913909672263
0.0792277796362016,0.0648955009157542,0.0698996846286404
0.0792358009144485,0.0649014079508293,0.0699057258481952
0.0792212261022106,0.0648889344479444,0.0698920311238756
0.0792149572573157,0.064882578555536,0.06988459330588
0.0792110794099442,0.0648779843668491,0.0698789574601512
0.0792083063457892,0.0648742046863506,0.0698741548398958
0.0792061593720253,0.0648708869940157,0.0698698248996974
0.0792044113626483,0.0648678640288271,0.069865796568827
0.0792239522846299,0.0648822543676225,0.0698805121352744
0.079213424414469,0.0648727666522942,0.0698698730289015
0.0792092486626183,0.0648679576882279,0.0698640186575836
0.0792066483462424,0.0648643098267333,0.0698593518375342
0.0792047317796323,0.0648611664112949,0.0698552010557618
0.0792031955742352,0.0648583040195822,0.0698513378322029
0.0792228889579824,0.0648728066343728,0.0698661666091789
0.0792125244608718,0.064863443823328,0.0698556568444293
0.0792084789516295,0.0648587353619522,0.0698499063434278
0.0792059866056771,0.0648551715978036,0.0698453264880464
0.0792041607566638,0.0648520995707298,0.0698412496180696
0.0792027015097083,0.064849298431216,0.069837449909349
0.0792014745286858,0.0648466692506381,0.0698338262035883
0.0792004086481462,0.064844159620563,0.0698303249104026
0.0791994616932792,0.0648417384818647,0.0698269142697139
0.0792195475150982,0.0648565300961617,0.0698420359636763
0.0792304873738207,0.0648645864342167,0.0698502719487395
0.0792175000158368,0.0648532994051571,0.0698377975981576
0.0792331338720693,0.0648648124999884,0.069849567161856
0.0792206900243374,0.064853926633719,0.0698375032515705
0.079215349383521,0.0648482726257088,0.069830788026376
0.0792119720196307,0.0648440653245669,0.0698255519649951
0.0792095022878971,0.0648405273309479,0.0698210003261368
0.0792075529799656,0.0648373734958978,0.069816841595837
0.0792059400510233,0.0648344682842941,0.0698129372118751
0.0792045619438801,0.0648317369066051,0.0698092107134341
0.0792033568579594,0.0648291338508918,0.069805615571002
0.0792231766646245,0.0648437295661318,0.0698205340178013
0.0792130088947881,0.0648345271096083,0.0698101936136024
0.0792090910502787,0.0648299281314011,0.0698045587116442
0.0792066922220846,0.0648264486916263,0.0698000683047008
0.0792049379501466,0.0648234448191099,0.06979606416835
0.0792035349481921,0.064820700531066,0.069792325536951
0.0792232176806168,0.0648351953020025,0.0698071392002017
0.0792130000765882,0.064825960660106,0.0697967674922325
0.0792090514977943,0.0648213435585256,0.0697911151484718
0.079206636226919,0.0648178565164462,0.0697866179285983
0.0792048746578909,0.0648148517730679,0.0697826138062548
0.0792243131611863,0.0648291666886262,0.0697972423725091
0.0792139547027845,0.0648198319166842,0.0697867696077563
0.0792099013412446,0.0648151412461098,0.0697810429390498
0.0792074068686311,0.0648115994705821,0.0697764905433331
0.0792055837457832,0.0648140593852495,0.0697724444816173
0.0792249514860807,0.0648282558089941,0.0697870185249427
0.0792145628231605,0.0648188651943431,0.0697765279745049
0.0792104796760408,0.06481409741364,0.0697707834199197
0.0792079591850849,0.0648104759818445,0.0697662158687841
0.0792061135662101,0.0648073501584437,0.0697621572558751
0.0792046405096546,0.0648044983516757,0.069758380087315
0.0792034037884564,0.0648018207073581,0.0697547818480245
0.0792023309109556,0.064799264088858,0.0697513079846732
0.0792013787927883,0.0647967969148942,0.0697479260735272
0.0792005197299737,0.0647943988779038,0.0697446152650048
0.0791997348295983,0.064792056128778,0.0697413613401481
0.0792197759489913,0.0648067461348834,0.0697564389315129
0.0792099576249475,0.0647977828733579,0.0697463898183751
0.079227071786931,0.0648103274393123,0.0697592649700061
0.0792157582985127,0.0648002691581643,0.0697480922082334
0.079211185067414,0.0647951523655355,0.0697419913714084
0.0792083787438395,0.0647913316286537,0.069737220915707
0.0792063556737592,0.0647880859349857,0.0697330408084028
0.0792047678961741,0.0647851602307275,0.069729189264474
0.0792034551064632,0.0647824370129427,0.0697255456786549
0.0792023311171168,0.0647798531060406,0.0697220452067055
0.0792013445900643,0.0647773708788366,0.0697186492230793
0.0792004626157224,0.0647749662081047,0.0697153329668459
0.0791996628952581,0.0647726227482281,0.0697120796600942
0.0791989296483349,0.0647703289316053,0.069708877429151
0.0791982513093357,0.0647680762799964,0.0697057175713397
0.0791976191533077,0.06476585839735,0.0697025935212092
0.0791970264369127,0.0647636703401261,0.0696995002042238
0.0792171511691719,0.0647784216339016,0.0697146358713351
0.0792075134896234,0.064769604595066,0.0697047408367844
0.0792040057339765,0.0647652816643397,0.0696994571932358
0.0792019556126896,0.064762028084108,0.0696952709140996
0.0792005059880679,0.0647592155774736,0.0696915373392236
0.0792200355444569,0.0647735306113279,0.0697062240747665
0.0792099958922779,0.0647644225849589,0.0696960315404199
0.0792061825323989,0.0647598793012281,0.0696905224656335
0.079224547159632,0.064773340449824,0.0697043324816741
0.0792344677908336,0.0647806122059601,0.0697117925881371
0.079221083111369,0.0647690541205917,0.0696990869952142
0.0792154440384611,0.0647631744235961,0.0696922071307096
0.0792326092618606,0.064775756417226,0.0697051145408274
0.0792210240042619,0.0647655191167336,0.0696937645314487
0.0792160845500976,0.0647601540548783,0.069687412997901
0.0792129295125176,0.0648096035086606,0.0696824043717624
0.0792105960547377,0.0648063394111449,0.0696780146254109
0.0792087368980981,0.064803429030293,0.0696739826102544
0.0792278036538682,0.0648176163568225,0.0696883184378595
0.0792380133667584,0.0648252132722229,0.0696959947554288
0.0792247708689932,0.064813833489065,0.0696834048457715
0.0792191668578056,0.0648081381991162,0.0696765592283802
0.0792156701006877,0.0648040116831396,0.0696712991032099
0.0792337309786761,0.0648174505490128,0.0696848776791267
0.0792432626287389,0.0648245429266274,0.069692043686877
0.0792295417296336,0.0648128095515818,0.069679097838362
0.079223567456649,0.0648068411331251,0.0696719771916367
0.0792197749137325,0.0648024969034135,0.0696664979252806
0.0792169911288661,0.0647989040685121,0.0696617781548854
0.0792147857245226,0.0647957423894493,0.0696574943015286
0.079212954994513,0.0647928602904668,0.0696534932065321
0.0792113868640176,0.0647901743775251,0.0696496906038416
0.0792100131758041,0.0647876339350941,0.0696460352469281
0.0792087894033548,0.0647852058309534,0.0696424936562176
0.0792076848513326,0.0647828672244866,0.0696390427513169
0.0792272239348126,0.0647974060039602,0.0696537296679419
0.0792172497182163,0.0647884683814071,0.0696436126564833
0.0792134061288002,0.0647840932653705,0.0696381049558996
0.0792110454675947,0.0647808223625077,0.0696337130050719
0.0792093109742702,0.0647780181679205,0.069629792790169
0.0792079164537387,0.064775467726933,0.0696261291799419
0.0792067354255728,0.0647730769264846,0.0696226270982344
0.0792057017458735,0.0647707965491463,0.0696192368232281
0.0792047766576163,0.0647685977557089,0.0696159292196739
0.0792244387227222,0.0647832280442208,0.0696307061202413
0.0792351420028068,0.0647911922165911,0.069638749976853
0.0792224149514947,0.0647802125167907,0.0696265735904562
0.0792172062417787,0.064774827898995,0.0696200486389409
0.0792140334626198,0.0647709589714043,0.0696150548534629
0.0792117648051524,0.0647677635690647,0.0696107416174604
0.0792099957100588,0.064764940664012,0.0696068048786919
0.0792290179131817,0.0647790948394926,0.0696210993145954
0.0792187587710785,0.0647699553789716,0.0696107835993453
0.0792146965067149,0.0647654277132548,0.0696051257014383
0.0792121712200708,0.0647620444703641,0.0696006238563008
0.0792307739687541,0.0647758865352176,0.0696146021768004
0.0792202726725162,0.0647665692236463,0.0696041080476221
0.0792160436081853,0.064761919775134,0.0695983280569151
0.0792133966117202,0.0647584482986371,0.0695937379261213
0.0792114436646024,0.064755494030453,0.0695896703714084
0.0792098785941878,0.0646916923526331,0.0695858953221447
0.0792085618354069,0.0646890167355497,0.0695823079017075
0.0792278484585936,0.064703153700996,0.069596798313067
0.0792178371100916,0.0646941058900848,0.0695866794167822
0.0792139530071315,0.0646895501905056,0.069581165134661
0.0792115646059805,0.0646860917110832,0.0695767756668739
0.0792098134561907,0.0646831012127159,0.0695728660287622
0.079208410642013,0.0646804353678604,0.0695692191447443
0.079207227439644,0.0646779287705542,0.0695657382972199
0.0792061960165883,0.0646755347887217,0.0695623725187302
0.0792256690778728,0.0646898751534974,0.0695770008896609
0.079236251088106,0.0646976679645292,0.0695849500856476
0.0792235428957347,0.0646866758098521,0.0695728134940292
0.0792183224958066,0.0646811986610297,0.0695663028715315
0.0792151346350318,0.0646772191561479,0.0695613201757545
0.0792332307822995,0.0646905455329851,0.0695749132247342
0.0792428575572766,0.0646976348890328,0.069582144341883
0.0792294568348494,0.0646861352612171,0.0695694911608212
0.079223697341136,0.0646802636309521,0.0695625788209619
0.0792200779440324,0.064675968850219,0.0695572751024731
0.0792174412056479,0.0646723985571881,0.0695527105712871
0.0792153636872165,0.0646692409221557,0.0695485671478295
0.079213645738391,0.064666348917835,0.0695446948561995
0.079212178015296,0.064663642020492,0.0695410115568023
0.0792108943549548,0.0646610715056997,0.0695374675468796
0.0792097517619522,0.064658605710103,0.0695340305269316
0.0792087207560365,0.0646551087319631,0.0695306783500019
0.0792077802600362,0.0646527272952755,0.069527395181548
0.07922723457611,0.0646669871784834,0.0695420051705151
0.079217484382386,0.0646581491603935,0.0695321069203291
0.0792137835614088,0.0646537461592335,0.0695267527632646
0.0792115380742297,0.0646504107745977,0.0695224925935736
0.0792099024368915,0.0646475232717496,0.069518691448402
0.0792085950390655,0.0646448772315414,0.0695151378344647
0.0792074919329968,0.0646423818004351,0.0695117386638969
0.0792268171824594,0.0646565470786826,0.0695262499167394
0.0792170221321019,0.0646476813746565,0.0695163249116299
0.0792132918364623,0.0646432619584503,0.0695109549806951
0.0792110306244106,0.0646399202332846,0.0695066892219781
0.0792093889011363,0.0646370334511991,0.0695028896645688
0.079208082009139,0.0646343929594935,0.0694993425532209
0.079227246615599,0.0646484404874975,0.0695137316766799
0.079217368770179,0.0646395184050545,0.0695037502592233
0.0792135738102597,0.064635055896866,0.0694983370517097
0.079211263442821,0.0646316824443281,0.0694940395435517
0.0792095839522115,0.0646287722789352,0.0694902167360614
0.0792082476818538,0.064626114549687,0.0694866526442784
0.0792071264721671,0.0646236153158128,0.0694832510390463
0.0792061528836092,0.0646212251439239,0.0694799612821838
0.079205287253083,0.0646189149605797,0.0694767535912899
0.0792045043191229,0.0646166662486401,0.0694736089974211
0.0792037870008451,0.064614466487277,0.0694705146740669
0.0792031231990033,0.0646123068071699,0.0694674615352359
0.0792025040188676,0.0646101806878878,0.0694644429011048
0.0792019227203878,0.0646080831883665,0.0694614537097447
0.0792013740661558,0.0646060104689688,0.069458490027533
0.0792008538992367,0.0646039594820379,0.0694555487321627
0.0792205424377625,0.0646183910487323,0.0694703267463783
0.0792111814517771,0.0646098606515251,0.0694607504991203
0.079227976627054,0.0646221714023629,0.0694733564097887
0.0792171226020743,0.0646125474677429,0.0694626606270314
0.0792128048474872,0.0646077154249908,0.0694568718350717
0.079210191749298,0.064604133732804,0.06945236354129
0.0792284941307502,0.0646175492556599,0.0694660998646064
0.0792181656617972,0.0646083130966581,0.069455801971155
0.0792140460699021,0.0646036288504612,0.0694501650403998
0.0792115008802369,0.0646000994774556,0.0694457107666981
0.0792096478479805,0.0645970782974581,0.0694417769905289
0.0792081810151652,0.064594341044685,0.0694381340752467
0.0792069602713819,0.064595435996456,0.0694346768594526
0.0792059101143295,0.0645930703154655,0.069431348673108
0.0792049852714589,0.0645907977275358,0.0694281155351725
0.079204156472814,0.0645885966770498,0.0694249554754762
0.0792034037064635,0.0645825416004752,0.0694218534725849
0.079202712687166,0.0645803780740329,0.0694187988033423
0.0792020728617479,0.0645782529134847,0.0694157835457886
0.0792215781105961,0.0645925501300747,0.0694304191438257
0.0792121661723438,0.0645839959101345,0.069420822678034
0.0792087178008818,0.0645798137844996,0.0694157019664544
0.0792066911805964,0.0645766746321468,0.069411649067207
0.0792253399683188,0.0645903440684755,0.0694256411053964
0.0792153668588979,0.0645813810314477,0.0694156269368229
0.0792115112035749,0.0645769028851746,0.0694102036980759
0.0792292545686699,0.0645899086527898,0.0694235157994652
0.0792187328875711,0.0645805451916219,0.0694130922932773
0.0792144937949226,0.064575787662308,0.069407383411464
0.0792118716139349,0.0645722161544172,0.0694028886566039
0.0792099658345973,0.0645691705995156,0.0693989323968925
0.0792084610248121,0.0645664197873569,0.0693952779677428
0.0792072118779195,0.0645638572085,0.069391816345879
0.0792061398600731,0.0645614252975291,0.0693884886065654
0.0792051978298024,0.06455908949943,0.0693852593784271
0.0792043553083655,0.0645568274728573,0.069382105792048
0.0792035914687047,0.0645546239510862,0.0693790122196745
0.0792028914555162,0.0645524680446479,0.0693759675141954
0.0792022443040162,0.0645503517157995,0.069372963447601
0.0792016416914259,0.0645482688633706,0.069369993774223
0.0792010771513856,0.0645462147469342,0.0693670536413066
0.0792205507493383,0.06456048876363,0.06938165982437
0.0792112382553018,0.0645520232840248,0.0693721591421753
0.0792078542936174,0.064547904206686,0.0693671061875389
0.0792058800200331,0.0645448192484566,0.0693631115702389
0.0792244774719539,0.0645584510559871,0.0693770596843604
0.0792145868703151,0.0645495643089463,0.0693671287161376
0.0792307688881407,0.0645614256194845,0.0693792649114558
0.0792196727802868,0.0645516560704076,0.0693684309187071
0.0792151231860429,0.064546685897211,0.0693625077436118
0.0792123141045829,0.0645429923328973,0.0693578909386471
0.079210287004747,0.0645398727799312,0.0693538616049446
0.0792086992620488,0.0645370760962392,0.0693501627706027
0.0792273528659402,0.0645507490627875,0.0693641512498824
0.0792174481985064,0.0645418569518597,0.0693542163843593
0.0792135743409692,0.0645373862063338,0.0693488051055737
0.079211191851273,0.0645340094450065,0.0693445132202899
0.0792094530161433,0.0645311052991126,0.0693407050076077
0.0792080696207277,0.0645284625084782,0.0693371643253346
0.0792069118327614,0.0645259859063048,0.069333793806302
0.0792059105134697,0.0645236248137154,0.0693305415992223
0.0792249503059164,0.0645375808538847,0.0693448176926674
0.0792153787971333,0.0645289386883528,0.0693351403998752
0.079211757332886,0.0645246586834202,0.069329925493444
0.0792294920208642,0.064537658090767,0.0693432224062391
0.0792191460074673,0.0645284498536499,0.0693329665893439
0.0792150040155548,0.0645237899392991,0.0693273633921909
0.0792124470698037,0.0645202926691652,0.0693229496172012
0.0792304898846286,0.0645335179314242,0.0693364767202786
0.0792202556176141,0.0645243940516899,0.0693263080035035
0.0792161403466384,0.0645197561697956,0.0693207278712472
0.0792135757432745,0.0645162557310291,0.0693163113120225
0.0792116940207861,0.0645132566529195,0.0693124077110194
0.0792101947719698,0.064510538738389,0.0693087918376986
0.0792089405226683,0.0645080012191905,0.0693053606190985
0.0792078571439138,0.0645055897586764,0.0693020584751152
0.0792069001024682,0.0645032717136714,0.0692988520151298
0.0792060405213474,0.0645010259169298,0.0692957195869423
0.0792052585826253,0.0644988378414351,0.0692926463305207
0.0792045400774124,0.064496697071558,0.06928962159133
0.0792038744584402,0.0644945958756132,0.0692866374602386
0.0792032536724403,0.0644925283500014,0.0692836878980778
0.0792026714250151,0.0644904898803643,0.0692807681844646
0.0792021226987429,0.0644884767883592,0.0692778745564895
0.0792016034263958,0.0644864860921296,0.0692750039637024
0.0792209303605188,0.0645006526052219,0.069289489270947
0.079231555160089,0.0645084405120494,0.0692974523107691
0.0792194977672011,0.0644979932564869,0.069285934849026
0.0792345008488602,0.0645089904147219,0.0692971790743925
0.0792427262597614,0.0645150195857471,0.0693033436268339
0.0792291074605448,0.0645034286348537,0.0692906570368994
0.0792231779621088,0.064497474694295,0.0692837343025686
0.0792194677722424,0.0644931482958626,0.0692784758607807
0.0792167935076259,0.064489582026917,0.0692739947923307
0.0792147126010451,0.0644864514880562,0.0692699593984856
0.0792130132385905,0.0644836014205036,0.0692662109252691
0.0792115783695065,0.0644809460262396,0.0692626616423042
0.0792103368560534,0.0644784331611776,0.0692592582306089
0.0792092424225529,0.0644760289049561,0.0692559660052237
0.079208263383542,0.0644737100317441,0.069252761216572
0.0792271444066985,0.0644875496950885,0.0692669090996851
0.0792373999401562,0.0644950669323322,0.0692745936379661
0.0792448483807132,0.0645005265893061,0.0692801747530952
0.0792310768903431,0.064488831734067,0.0692673851822581
0.0792251087252654,0.0644828574623588,0.0692604437305864
0.0792213894579217,0.0644785324154357,0.0692551883991451
0.0792384665568297,0.0644910498144044,0.0692679836422671
0.0792276817981221,0.0644815466069298,0.0692574353381546
0.0792231031645747,0.0644765932442109,0.0692515380854989
0.0792201550906773,0.0644728358668202,0.0692468635457897
0.0792179508838237,0.0644696245344291,0.0692427473352145
0.0792161758653996,0.0644667285891295,0.0692389536666514
0.0792146823347719,0.0644640397667542,0.0692353718668532
0.0792133887547863,0.0644614983005226,0.0692319408382577
0.0792122451136601,0.064459067531541,0.0692286231052004
0.0792112183963075,0.0644567232593807,0.0692253939277288
0.0792299945513486,0.0644704860550999,0.0692394598126057
0.0792204607170051,0.0644619069151283,0.0692298584982025
0.0792168065091024,0.0644576382932021,0.0692246628198849
0.0792145736564008,0.064454412305813,0.0692205328999189
0.079212940240212,0.0644516264914849,0.0692168529973116
0.079211631700881,0.0644490795992433,0.0692134174231012
0.0792105267219383,0.064446682704341,0.0692101352905745
0.079209561888013,0.0644443893231486,0.069206959089923
0.0792087000679758,0.0644421722382101,0.0692038610024385
0.07920791766287,0.0644400141510618,0.0692008233472475
0.0792071987151328,0.064437903364331,0.06919783416819
0.0792065318996567,0.0644358315762044,0.0691948849796405
0.0792059088624216,0.0644337926626561,0.0691919695218687
0.0792053232442255,0.0644317819618496,0.0691890830296486
0.0792047700769469,0.0644297958316012,0.0691862217799538
0.0792042453939167,0.0644278313637858,0.0691833828000563
0.0792037459692091,0.0644258861932388,0.0691805636722071
0.0792032691376941,0.0644239583658556,0.0691777623988213
0.0792028126674459,0.0644220462450682,0.0691749773068871
0.0792023746671209,0.0644201484439534,0.0691722069785725
0.0792215676712275,0.0644342167872419,0.06918657983085
0.0792125246844655,0.0644260123695424,0.0691773663934923
0.0792092835016259,0.0644220614153897,0.06917249866523
0.0792074153804204,0.0644191176858096,0.069168660116
0.0792061088993459,0.0644165864137037,0.0691652430944933
0.0792050960274482,0.064414271133602,0.0691620468779385
0.0792042602211793,0.064412086419288,0.0691589841883866
0.0792035417815321,0.0644099885112131,0.069156010317401
0.0792029065655387,0.0644079523822343,0.069153099694925
0.0792219088910895,0.0644218809594202,0.0691673274953674
0.0792127636756001,0.0644136078340251,0.0691580459117704
0.0792094331420544,0.0644161891056255,0.069153118987148
0.07920749147774,0.0644131397546614,0.0691492329112813
0.0792061246977988,0.0644105107593011,0.06914577820962
0.0792050622475125,0.0644081046686318,0.0691425523012607
0.079204185529728,0.0644058349300816,0.0691394663842211
0.079203433224642,0.0644036567919796,0.0691364745434017
0.0792027699125526,0.0644015444044999,0.0691335502567083
0.0792021734344093,0.0643994815954153,0.069130676931166
0.0792016290651843,0.0643974576178346,0.0691278435401704
0.0792011265467429,0.0643954649847973,0.0691250424018098
0.0792201804327154,0.0644093704743311,0.0691393057358398
0.0792111443959245,0.0644011508972552,0.069130117391766
0.0792078934628151,0.064397154078516,0.0691252606190266
0.0792060173747697,0.0643941614192194,0.0691214339648757
0.0792047067958458,0.0643915822669515,0.0691180315664309
0.0792036936306814,0.0643892209656396,0.0691148527276799
0.07920286085319,0.0643869921092797,0.0691118098420095
0.0792216417480994,0.0644006983704578,0.0691258671382361
0.0792124304796807,0.0643923557052306,0.069116553857275
0.0792090351408431,0.0643882582914813,0.0691115947027228
0.0792070410360614,0.0643851842922725,0.0691076852951118
0.0792056327721492,0.064382538634629,0.0691042153095536
0.0792045376599498,0.064374791875172,0.0691009806351133
0.0792036353030724,0.0643725776404178,0.0690978911526368
0.0792028629770549,0.0643704594804652,0.069094899910883
0.0792021841778531,0.0643684106375319,0.0690919795849146
0.0792015759049851,0.0643664142518574,0.0690891129574342
0.0792010227739505,0.0643644590461449,0.0690862885118659
0.0792005140040084,0.064362537117623,0.0690834981776659
0.0792000417536835,0.0643606427179827,0.0690807360844203
0.0791996001428827,0.0643587715365957,0.0690779978298794
0.0791991846489685,0.0643569202578399,0.0690752800279047
0.0791987917179774,0.0643550862761257,0.0690725800174554
0.0791984185054149,0.0643532675058995,0.0690698956685648
0.0791980626981823,0.0643514622511183,0.0690672252490472
0.0791977223890296,0.0643496691132238,0.0690645673305204
0.0791973959860138,0.0643478869247761,0.0690619207206319
0.0791970821458873,0.0643461147006281,0.0690592844131971
0.0791967797242178,0.0643443516013634,0.069056657550861
0.0791964877374409,0.0643425969054812,0.0690540393966929
0.079196205333579,0.0643408499879335,0.0690514293122682
0.0791959317693557,0.0643391103033503,0.0690488267405362
0.0791956663920979,0.0643373773727735,0.0690462311922733
0.0791954086252737,0.0643356507730564,0.0690436422352568
0.0791951579568196,0.0643339301283084,0.0690410594855272
0.0791949139296381,0.0643322151029283,0.0690384826002744
0.0791946761337948,0.0643305053958863,0.0690359112719969
0.0791944442000643,0.0643288007359923,0.0690333452236707
0.0791942177945532,0.0643271008779549,0.069030784204723
0.0791939966141904,0.0643254055990757,0.0690282279876576
0.0791937803829221,0.0643237146964607,0.0690256763652055
0.0791935688484835,0.0643220279846529,0.0690231291479083
0.0791933617796428,0.0643203452936137,0.0690205861620556
0.0791931589638398,0.0643186664669905,0.0690180472479165
0.0791929602051501,0.0643169913606257,0.0690155122582159
0.0791927653225234,0.0643153198412644,0.0690129810568156
0.0791925741482529,0.0643136517854334,0.0690104535175686
0.0791923865266394,0.0643119870784611,0.0690079295233185
0.0792115033613985,0.0643259995901287,0.0690222272465167
0.0792221256992294,0.0643337856925179,0.0690301717090927
0.0792106423654092,0.0643238420484955,0.0690192002541732
0.0792061965928169,0.0643190576333511,0.06901349318791
0.07920363292921,0.0643156535346234,0.0690091946867551
0.0792018906151956,0.0643128522222489,0.0690055113856567
0.0792005926088186,0.0643103773264609,0.0690021612841089
0.0792188461034126,0.0643237570155776,0.0690158118756393
0.079209511039106,0.0643153917517557,0.069006452193957
0.0792252687486396,0.0643269420471616,0.0690182360328122
0.0792146926076637,0.0643176678234497,0.0690079492382353
0.0792104159747432,0.0643130118373377,0.0690023742709757
0.0792078095360523,0.0643095808322987,0.0689980492268029
0.0792059518722486,0.0643066994135947,0.068994285037745
0.0792045141710819,0.0643041265635123,0.068990835804069
0.0792033434553807,0.0643017501502721,0.0689875871215376
0.0792023566651031,0.0642995092908824,0.0689844768727227
0.0792015038716111,0.0642973673874488,0.0689814677173489
0.0792007528122529,0.0642953007911269,0.0689785355266469
0.0792000814816286,0.0642932933715697,0.0689756638427813
0.0791994742269506,0.0642913336548526,0.0689728409587774
0.0791989195341648,0.0642894132007157,0.0689700582628701
0.0792176269480644,0.0643031256096392,0.0689840448199944
0.0792086899449874,0.0642950617128074,0.068974995884072
0.0792054557355925,0.064291178659494,0.0689702115585933
0.0792035815841946,0.0642882932530334,0.0689664449806544
0.079202269876427,0.0642858208469105,0.06896309980464
0.079201255948692,0.0642835674439506,0.0689599781499004
0.0792004239615459,0.0642814481340858,0.068956993405937
0.0791997140767389,0.0642794190557484,0.0689541008324058
0.0792182775610019,0.0642930259652136,0.0689679779015524
0.0792092721701732,0.0642849170673983,0.0689588848292101
0.079205979650611,0.0642809963961764,0.0689540633211883
0.0792040588259205,0.0642780818978352,0.068950268119515
0.0792027095938797,0.0642755871022822,0.0689469010992232
0.0792016651216796,0.0642733164223286,0.0689437627846494
0.0792199709666948,0.064286734483953,0.0689574459177274
0.0792108012495447,0.064278508782096,0.0689482349861977
0.0792073768448784,0.0642744950833806,0.0689433194509456
0.0792053495628769,0.0642715061933037,0.0689394491283282
0.0792230625300591,0.0642844896794528,0.0689526882944693
0.0792135117434372,0.0642759868375151,0.0689431955119236
0.0792098095449496,0.0642717716974963,0.0689380750610175
0.0792075698079702,0.0642686292574699,0.0689340485988798
0.079205964098198,0.0642659522801233,0.0689304969171693
0.0792047079704715,0.0642635322685358,0.0689272074065173
0.0792227991935436,0.0642767930137153,0.0689407280032366
0.0792134930345375,0.0642684731071283,0.0689314230402519
0.079209941364224,0.0642643719255745,0.068926419659646
0.0792269188346079,0.0642768162975032,0.0689391073411802
0.0792169617308078,0.0642680206990545,0.0689293178774566
0.0792129747895102,0.0642636019120482,0.0689239910007077
0.0792105202781472,0.064260307107752,0.068919810252399
0.0792087436022781,0.0642575098736501,0.0689161369582067
0.0792073461303472,0.0642549913142934,0.0689127479354248
0.0792061905553491,0.0642526507840464,0.0689095405660738
0.0792242929403644,0.0642659197108554,0.0689230674169483
0.0792150221683628,0.064257631515391,0.0689137968226336
0.0792114786251811,0.0642535420594803,0.0689088067727343
0.0792093334335715,0.0642504783046134,0.0689048625241199
0.0792077837428276,0.0642478517660881,0.0689013641414667
0.0792065591136126,0.0642454642131654,0.0688981095349358
0.0792055389427552,0.0642432272440114,0.0688950085807593
