"k_hat","r_hat","m"
1000,108,1000
1000,95,1000
1000,92,1000
962,88,1000
1000,91,1000
1000,93,1000
1000,95,1000
1000,102,1000
1000,96,1000
1000,101,1000
1000,101,1000
1000,91,1000
1000,99,1000
973,90,1000
829,76,1000
869,79,1000
972,89,1000
973,95,1000
992,89,1000
1000,104,1000
1000,100,1000
1000,95,1000
936,88,1000
1000,105,1000
1000,97,1000
1000,93,1000
1000,105,1000
1000,88,1000
1000,104,1000
967,88,1000
1000,102,1000
915,87,1000
1000,106,1000
1000,104,1000
1000,93,1000
982,90,1000
1000,91,1000
1000,105,1000
955,88,1000
1000,113,1000
1000,109,1000
969,89,1000
903,80,1000
932,85,1000
934,92,1000
1000,95,1000
1000,106,1000
1000,100,1000
984,94,1000
1000,109,1000
1000,98,1000
1000,99,1000
1000,98,1000
1000,102,1000
994,92,1000
867,82,1000
1000,98,1000
1000,103,1000
1000,111,1000
1000,106,1000
1000,100,1000
1000,97,1000
1000,96,1000
991,89,1000
998,94,1000
909,87,1000
1000,98,1000
1000,112,1000
1000,92,1000
918,86,1000
1000,92,1000
944,87,1000
1000,99,1000
1000,108,1000
1000,103,1000
887,81,1000
960,91,1000
937,87,1000
857,79,1000
983,92,1000
967,89,1000
853,81,1000
1000,96,1000
974,92,1000
942,87,1000
1000,95,1000
934,93,1000
935,86,1000
963,88,1000
963,90,1000
1000,102,1000
953,90,1000
1000,99,1000
1000,98,1000
1000,100,1000
1000,96,1000
986,89,1000
1000,98,1000
1000,107,1000
1000,95,1000
1000,105,1000
963,87,1000
1000,101,1000
1000,98,1000
1000,98,1000
1000,108,1000
1000,90,1000
1000,95,1000
1000,97,1000
1000,107,1000
1000,101,1000
1000,104,1000
940,82,1000
1000,112,1000
928,90,1000
1000,106,1000
1000,105,1000
1000,98,1000
912,87,1000
1000,95,1000
1000,105,1000
1000,95,1000
973,93,1000
1000,102,1000
961,87,1000
1000,109,1000
1000,98,1000
1000,97,1000
1000,107,1000
1000,105,1000
1000,98,1000
1000,111,1000
1000,98,1000
1000,99,1000
1000,104,1000
1000,106,1000
954,86,1000
854,83,1000
1000,89,1000
1000,101,1000
1000,95,1000
822,79,1000
1000,97,1000
1000,93,1000
1000,100,1000
1000,104,1000
1000,98,1000
1000,98,1000
954,84,1000
1000,103,1000
1000,93,1000
881,86,1000
975,93,1000
1000,107,1000
1000,92,1000
1000,94,1000
934,85,1000
788,73,1000
930,88,1000
1000,104,1000
1000,105,1000
957,94,1000
856,81,1000
830,76,1000
869,86,1000
1000,93,1000
1000,96,1000
904,80,1000
1000,95,1000
1000,95,1000
1000,108,1000
1000,105,1000
921,87,1000
992,96,1000
1000,99,1000
1000,94,1000
1000,106,1000
1000,98,1000
928,84,1000
988,87,1000
1000,97,1000
1000,100,1000
1000,91,1000
986,90,1000
1000,94,1000
1000,90,1000
1000,111,1000
919,83,1000
1000,93,1000
946,87,1000
990,89,1000
1000,95,1000
1000,96,1000
1000,102,1000
1000,107,1000
1000,109,1000
1000,102,1000
1000,106,1000
1000,96,1000
907,83,1000
913,86,1000
1000,98,1000
1000,106,1000
1000,99,1000
1000,96,1000
989,91,1000
937,87,1000
912,82,1000
1000,99,1000
1000,109,1000
1000,96,1000
1000,99,1000
1000,107,1000
969,92,1000
926,81,1000
915,80,1000
1000,107,1000
1000,105,1000
1000,97,1000
1000,101,1000
957,91,1000
958,90,1000
1000,95,1000
1000,110,1000
955,90,1000
864,85,1000
1000,101,1000
1000,99,1000
878,86,1000
689,66,1000
928,85,1000
1000,105,1000
930,84,1000
928,89,1000
998,91,1000
1000,101,1000
960,94,1000
1000,96,1000
917,87,1000
1000,107,1000
1000,103,1000
961,91,1000
1000,95,1000
1000,106,1000
1000,97,1000
962,87,1000
1000,96,1000
988,91,1000
814,78,1000
981,91,1000
1000,115,1000
919,86,1000
1000,109,1000
1000,112,1000
1000,94,1000
1000,96,1000
1000,98,1000
821,80,1000
1000,93,1000
1000,97,1000
1000,94,1000
1000,108,1000
968,87,1000
985,93,1000
976,90,1000
1000,90,1000
858,81,1000
1000,97,1000
917,92,1000
926,87,1000
916,92,1000
1000,104,1000
904,83,1000
1000,107,1000
1000,112,1000
1000,95,1000
886,85,1000
968,89,1000
1000,107,1000
816,76,1000
920,84,1000
1000,96,1000
1000,104,1000
997,93,1000
949,87,1000
1000,103,1000
1000,94,1000
1000,101,1000
1000,100,1000
916,89,1000
1000,101,1000
1000,94,1000
930,86,1000
1000,100,1000
1000,112,1000
1000,93,1000
1000,90,1000
1000,95,1000
1000,91,1000
995,92,1000
1000,102,1000
1000,95,1000
1000,93,1000
1000,102,1000
901,88,1000
1000,93,1000
945,88,1000
1000,104,1000
1000,106,1000
1000,94,1000
1000,108,1000
1000,106,1000
1000,95,1000
1000,104,1000
1000,92,1000
1000,94,1000
1000,91,1000
933,89,1000
1000,115,1000
1000,94,1000
1000,110,1000
1000,98,1000
943,91,1000
994,93,1000
1000,103,1000
997,87,1000
1000,94,1000
987,93,1000
1000,93,1000
934,84,1000
911,86,1000
1000,105,1000
994,90,1000
1000,101,1000
1000,96,1000
975,90,1000
985,94,1000
1000,105,1000
1000,100,1000
1000,94,1000
908,89,1000
1000,96,1000
1000,94,1000
1000,95,1000
964,89,1000
1000,100,1000
1000,109,1000
1000,94,1000
1000,103,1000
1000,97,1000
869,79,1000
904,83,1000
770,73,1000
1000,114,1000
1000,98,1000
1000,102,1000
924,87,1000
1000,93,1000
1000,95,1000
1000,112,1000
982,91,1000
952,89,1000
974,92,1000
1000,107,1000
1000,112,1000
1000,110,1000
1000,96,1000
1000,105,1000
1000,96,1000
1000,102,1000
1000,96,1000
1000,104,1000
1000,114,1000
1000,102,1000
1000,99,1000
1000,91,1000
1000,101,1000
949,90,1000
999,91,1000
1000,92,1000
1000,109,1000
1000,106,1000
1000,104,1000
874,81,1000
1000,104,1000
854,77,1000
1000,109,1000
916,87,1000
1000,99,1000
1000,108,1000
1000,101,1000
1000,95,1000
1000,105,1000
1000,97,1000
1000,96,1000
1000,93,1000
1000,107,1000
1000,106,1000
996,95,1000
1000,91,1000
1000,103,1000
1000,95,1000
824,79,1000
1000,104,1000
909,87,1000
984,93,1000
780,76,1000
911,84,1000
1000,95,1000
1000,93,1000
969,86,1000
961,90,1000
1000,99,1000
1000,104,1000
1000,96,1000
1000,101,1000
1000,105,1000
1000,102,1000
975,93,1000
947,92,1000
1000,97,1000
970,89,1000
1000,95,1000
1000,104,1000
1000,94,1000
1000,97,1000
986,96,1000
1000,104,1000
1000,100,1000
1000,103,1000
855,80,1000
1000,95,1000
770,71,1000
1000,97,1000
1000,99,1000
942,89,1000
953,89,1000
944,82,1000
893,80,1000
1000,105,1000
1000,89,1000
885,84,1000
1000,113,1000
1000,98,1000
948,86,1000
965,90,1000
1000,98,1000
1000,116,1000
1000,106,1000
1000,93,1000
924,90,1000
994,92,1000
1000,99,1000
870,82,1000
1000,98,1000
1000,109,1000
880,84,1000
946,87,1000
1000,92,1000
1000,119,1000
909,85,1000
1000,98,1000
952,88,1000
1000,95,1000
1000,99,1000
1000,97,1000
1000,97,1000
833,78,1000
943,89,1000
1000,90,1000
1000,96,1000
865,85,1000
973,89,1000
1000,100,1000
971,91,1000
1000,97,1000
919,86,1000
999,97,1000
1000,104,1000
944,85,1000
944,87,1000
1000,93,1000
905,85,1000
1000,92,1000
1000,98,1000
1000,93,1000
841,79,1000
1000,114,1000
1000,99,1000
1000,97,1000
1000,111,1000
1000,96,1000
1000,98,1000
767,72,1000
1000,99,1000
1000,96,1000
955,86,1000
1000,94,1000
1000,99,1000
1000,98,1000
851,80,1000
1000,99,1000
961,90,1000
839,82,1000
1000,99,1000
909,80,1000
1000,104,1000
1000,97,1000
932,89,1000
919,86,1000
1000,96,1000
1000,100,1000
953,92,1000
1000,93,1000
1000,108,1000
949,88,1000
1000,103,1000
1000,103,1000
1000,103,1000
1000,108,1000
1000,95,1000
1000,98,1000
978,92,1000
1000,89,1000
1000,100,1000
1000,97,1000
932,87,1000
1000,98,1000
960,88,1000
921,84,1000
887,86,1000
1000,96,1000
1000,99,1000
1000,108,1000
1000,92,1000
973,92,1000
1000,99,1000
1000,106,1000
1000,96,1000
1000,107,1000
1000,104,1000
1000,101,1000
1000,99,1000
1000,96,1000
1000,121,1000
851,79,1000
1000,103,1000
1000,101,1000
1000,104,1000
999,94,1000
1000,99,1000
986,90,1000
1000,111,1000
1000,104,1000
1000,106,1000
1000,99,1000
1000,90,1000
1000,99,1000
1000,102,1000
953,88,1000
1000,97,1000
1000,96,1000
910,83,1000
907,85,1000
979,91,1000
1000,109,1000
982,92,1000
1000,100,1000
1000,96,1000
943,86,1000
1000,100,1000
978,89,1000
959,88,1000
1000,99,1000
1000,95,1000
988,89,1000
1000,96,1000
928,82,1000
1000,100,1000
1000,93,1000
944,85,1000
944,89,1000
942,86,1000
1000,100,1000
1000,101,1000
1000,101,1000
1000,101,1000
1000,111,1000
1000,93,1000
1000,95,1000
1000,99,1000
858,79,1000
1000,106,1000
1000,107,1000
1000,97,1000
964,92,1000
872,84,1000
994,94,1000
865,83,1000
1000,105,1000
1000,109,1000
986,92,1000
977,92,1000
1000,100,1000
952,88,1000
1000,94,1000
979,94,1000
1000,98,1000
1000,107,1000
1000,95,1000
1000,104,1000
974,93,1000
1000,107,1000
927,87,1000
964,90,1000
1000,97,1000
1000,92,1000
929,93,1000
1000,104,1000
1000,107,1000
927,89,1000
1000,98,1000
1000,110,1000
898,81,1000
1000,95,1000
1000,97,1000
946,91,1000
982,95,1000
1000,116,1000
1000,95,1000
1000,107,1000
1000,95,1000
844,80,1000
1000,106,1000
978,94,1000
1000,110,1000
952,91,1000
1000,96,1000
1000,94,1000
1000,92,1000
1000,105,1000
1000,86,1000
987,95,1000
912,85,1000
1000,92,1000
1000,99,1000
1000,99,1000
1000,98,1000
941,86,1000
1000,101,1000
853,79,1000
1000,100,1000
1000,94,1000
929,90,1000
1000,114,1000
918,85,1000
967,91,1000
852,79,1000
1000,102,1000
985,93,1000
1000,100,1000
891,79,1000
1000,108,1000
958,91,1000
1000,97,1000
1000,96,1000
1000,107,1000
1000,111,1000
907,86,1000
1000,92,1000
1000,103,1000
1000,104,1000
1000,98,1000
979,92,1000
885,86,1000
1000,104,1000
782,78,1000
1000,94,1000
1000,102,1000
1000,93,1000
1000,93,1000
1000,97,1000
1000,100,1000
1000,100,1000
804,77,1000
929,88,1000
939,87,1000
1000,103,1000
1000,95,1000
1000,95,1000
1000,101,1000
1000,99,1000
1000,98,1000
1000,105,1000
1000,100,1000
1000,96,1000
1000,94,1000
1000,93,1000
1000,113,1000
1000,109,1000
1000,94,1000
1000,102,1000
984,91,1000
980,90,1000
1000,103,1000
1000,92,1000
898,84,1000
1000,93,1000
1000,98,1000
1000,89,1000
1000,95,1000
1000,101,1000
1000,97,1000
1000,112,1000
1000,113,1000
882,84,1000
1000,100,1000
1000,92,1000
869,84,1000
954,91,1000
830,77,1000
1000,100,1000
1000,98,1000
1000,92,1000
1000,93,1000
874,84,1000
1000,100,1000
1000,97,1000
1000,106,1000
935,92,1000
1000,113,1000
950,91,1000
1000,113,1000
1000,92,1000
767,74,1000
1000,95,1000
885,82,1000
1000,96,1000
986,94,1000
1000,103,1000
1000,106,1000
1000,91,1000
6661,618,10000
5940,553,10000
6424,598,10000
6148,573,10000
5984,567,10000
6266,574,10000
6210,572,10000
6115,570,10000
6206,574,10000
6577,607,10000
6393,594,10000
5752,542,10000
6292,586,10000
5896,539,10000
6280,573,10000
6054,584,10000
6321,572,10000
6076,573,10000
6382,583,10000
6134,564,10000
6358,584,10000
6085,560,10000
6032,561,10000
6068,553,10000
5974,553,10000
6196,562,10000
6270,579,10000
5817,537,10000
6215,583,10000
6276,570,10000
5837,537,10000
6050,560,10000
5696,532,10000
5695,527,10000
6101,569,10000
6012,564,10000
6195,569,10000
6180,570,10000
6522,599,10000
6301,573,10000
5647,525,10000
6115,560,10000
6166,573,10000
6055,557,10000
5810,520,10000
6457,597,10000
6137,565,10000
6261,579,10000
6223,563,10000
6367,584,10000
6675,615,10000
5840,543,10000
6229,565,10000
6328,581,10000
6476,597,10000
5857,547,10000
6164,555,10000
6130,571,10000
6075,567,10000
6120,577,10000
5837,546,10000
6112,573,10000
6563,606,10000
6151,560,10000
6537,603,10000
6012,554,10000
6406,586,10000
6690,604,10000
6583,608,10000
6588,599,10000
6067,555,10000
6046,563,10000
5832,539,10000
5972,557,10000
5920,546,10000
6512,592,10000
5797,543,10000
6162,574,10000
6407,591,10000
6581,607,10000
6126,563,10000
6093,568,10000
6056,567,10000
6288,567,10000
6213,579,10000
6305,591,10000
5697,529,10000
6191,585,10000
6238,571,10000
6083,563,10000
6027,549,10000
6447,601,10000
6153,568,10000
5835,556,10000
5968,557,10000
5859,543,10000
6277,578,10000
6168,573,10000
6376,587,10000
5815,542,10000
6118,571,10000
6757,611,10000
6394,582,10000
6534,611,10000
6323,579,10000
6784,616,10000
6312,581,10000
6859,614,10000
5972,543,10000
6512,600,10000
6099,565,10000
6461,591,10000
6204,573,10000
6153,567,10000
6663,624,10000
5951,543,10000
6329,582,10000
6452,595,10000
6420,591,10000
6255,566,10000
6241,582,10000
6055,569,10000
6054,551,10000
5829,541,10000
5886,548,10000
6640,608,10000
6063,561,10000
6040,566,10000
6665,612,10000
5944,548,10000
6040,566,10000
6201,577,10000
6295,587,10000
6146,579,10000
5861,549,10000
6029,554,10000
6901,630,10000
6212,577,10000
6213,574,10000
5826,547,10000
6139,566,10000
6332,575,10000
5985,565,10000
5942,547,10000
6330,574,10000
5854,554,10000
5939,543,10000
6091,575,10000
5550,514,10000
5788,544,10000
6040,564,10000
6135,559,10000
6218,566,10000
5912,549,10000
6151,573,10000
6362,597,10000
6114,559,10000
6325,592,10000
6673,602,10000
6050,555,10000
5923,538,10000
6352,587,10000
6037,556,10000
6320,585,10000
6157,572,10000
6081,570,10000
6496,594,10000
6385,582,10000
6015,550,10000
6299,593,10000
6459,591,10000
6230,571,10000
6291,598,10000
6513,594,10000
6441,589,10000
6161,566,10000
6379,591,10000
6073,550,10000
6258,580,10000
6261,571,10000
5893,539,10000
6081,570,10000
5967,545,10000
5988,566,10000
6054,544,10000
6504,608,10000
6003,559,10000
6177,572,10000
5895,542,10000
5677,536,10000
6177,582,10000
5979,550,10000
6193,574,10000
6104,571,10000
5729,535,10000
6224,574,10000
6238,576,10000
5847,544,10000
6110,558,10000
6042,558,10000
6024,560,10000
6010,559,10000
5981,554,10000
6158,574,10000
6037,562,10000
6050,570,10000
5817,551,10000
6155,571,10000
6602,605,10000
6460,596,10000
6252,580,10000
6286,584,10000
6373,588,10000
6403,601,10000
6215,572,10000
6109,567,10000
6593,608,10000
6352,575,10000
5953,551,10000
6030,562,10000
6300,579,10000
6379,594,10000
6042,564,10000
6198,583,10000
6160,573,10000
6011,561,10000
6183,573,10000
6127,560,10000
5992,556,10000
6110,558,10000
6188,569,10000
6138,580,10000
6048,562,10000
6234,579,10000
6233,581,10000
6378,579,10000
6226,583,10000
5945,559,10000
5925,557,10000
6677,627,10000
6465,606,10000
6080,554,10000
6397,590,10000
6104,559,10000
6631,617,10000
6223,583,10000
5800,546,10000
5943,552,10000
6166,568,10000
6472,598,10000
6597,603,10000
6118,577,10000
6256,569,10000
6380,581,10000
5638,538,10000
6479,600,10000
6181,566,10000
6301,578,10000
6198,575,10000
6217,574,10000
6150,559,10000
6014,551,10000
6483,605,10000
6165,558,10000
6330,585,10000
6174,574,10000
6247,584,10000
6215,570,10000
5670,531,10000
6316,575,10000
6627,623,10000
6173,562,10000
6473,593,10000
6314,583,10000
6175,573,10000
6254,575,10000
5865,549,10000
5968,551,10000
6073,561,10000
6257,572,10000
5952,559,10000
6357,591,10000
6214,573,10000
5406,501,10000
6268,577,10000
5823,537,10000
5952,547,10000
6040,568,10000
6134,567,10000
6177,575,10000
5941,551,10000
6843,622,10000
6079,569,10000
5843,546,10000
5835,542,10000
6211,574,10000
6321,590,10000
6011,556,10000
6347,592,10000
5687,525,10000
6565,604,10000
5893,560,10000
6547,588,10000
6331,574,10000
6719,621,10000
6348,582,10000
6390,592,10000
6130,564,10000
5673,532,10000
5929,552,10000
6430,596,10000
6221,572,10000
6264,581,10000
6415,585,10000
6555,603,10000
6164,558,10000
6447,599,10000
6171,569,10000
6488,604,10000
6471,592,10000
6005,555,10000
6213,572,10000
6208,567,10000
5728,530,10000
5670,524,10000
6416,591,10000
5751,538,10000
6017,553,10000
6865,633,10000
5969,554,10000
5819,536,10000
6489,593,10000
6027,555,10000
5956,552,10000
5878,537,10000
5809,539,10000
6317,577,10000
6522,588,10000
6173,566,10000
6162,565,10000
6130,572,10000
6064,574,10000
5855,536,10000
5877,560,10000
6553,605,10000
5680,532,10000
6110,564,10000
6429,596,10000
6462,608,10000
5925,552,10000
6126,559,10000
6113,571,10000
6162,567,10000
6257,578,10000
6473,592,10000
6347,581,10000
6551,611,10000
6319,588,10000
6392,589,10000
5734,522,10000
5935,542,10000
5999,552,10000
6152,562,10000
5883,549,10000
6178,569,10000
6071,569,10000
6223,572,10000
6121,573,10000
6339,590,10000
6252,583,10000
6233,589,10000
6059,562,10000
6366,590,10000
6838,621,10000
6258,581,10000
6397,596,10000
5801,535,10000
6170,565,10000
5984,563,10000
6064,565,10000
5993,561,10000
6067,574,10000
6021,563,10000
6155,574,10000
6002,558,10000
5986,551,10000
6085,568,10000
6214,577,10000
6396,596,10000
5813,545,10000
5847,544,10000
6167,582,10000
6239,579,10000
6008,548,10000
6272,576,10000
6391,597,10000
6045,568,10000
5994,559,10000
6074,564,10000
6484,610,10000
6425,593,10000
5990,559,10000
6158,571,10000
6512,603,10000
6500,595,10000
6599,612,10000
6029,554,10000
6355,600,10000
5843,550,10000
5929,557,10000
5992,559,10000
5840,547,10000
6493,606,10000
5679,534,10000
6090,564,10000
6272,580,10000
6317,581,10000
5798,545,10000
6072,548,10000
5839,549,10000
6113,569,10000
6282,586,10000
6172,565,10000
6173,581,10000
6200,587,10000
6498,599,10000
6046,564,10000
6383,603,10000
6493,590,10000
5530,531,10000
6668,610,10000
6011,562,10000
5949,554,10000
6000,547,10000
6072,558,10000
6367,584,10000
5866,535,10000
6493,599,10000
6088,576,10000
6268,579,10000
6509,609,10000
6444,590,10000
6256,581,10000
6119,578,10000
6614,608,10000
6350,582,10000
6278,572,10000
6076,565,10000
6159,581,10000
6396,580,10000
5378,501,10000
5737,535,10000
6283,580,10000
5589,525,10000
5950,555,10000
6128,570,10000
6751,614,10000
6337,584,10000
6008,566,10000
6048,564,10000
5929,548,10000
6378,579,10000
5897,559,10000
5612,524,10000
5965,565,10000
6011,563,10000
6707,615,10000
6164,569,10000
5848,547,10000
6389,587,10000
6277,583,10000
6400,600,10000
5787,531,10000
6238,579,10000
6162,570,10000
6064,573,10000
6307,588,10000
5961,556,10000
6261,584,10000
6374,584,10000
6401,588,10000
6307,576,10000
6166,565,10000
5942,560,10000
6328,583,10000
6007,553,10000
6635,607,10000
6349,595,10000
6303,578,10000
6304,563,10000
6285,585,10000
5879,550,10000
5836,536,10000
6033,553,10000
6573,610,10000
5875,542,10000
6069,567,10000
5838,550,10000
6578,598,10000
6392,594,10000
6259,580,10000
5597,515,10000
5720,539,10000
5966,554,10000
6871,628,10000
6286,594,10000
5925,553,10000
5778,531,10000
6436,588,10000
5812,541,10000
6493,602,10000
6683,623,10000
5793,531,10000
6346,592,10000
6019,551,10000
6241,584,10000
5891,545,10000
5917,549,10000
6979,623,10000
6177,566,10000
5867,542,10000
6237,585,10000
5957,553,10000
6321,593,10000
5809,544,10000
6070,569,10000
6229,572,10000
6100,567,10000
5878,555,10000
6512,600,10000
6151,559,10000
6385,591,10000
6080,565,10000
6442,603,10000
5811,545,10000
6388,586,10000
6280,583,10000
5770,531,10000
6988,651,10000
6542,599,10000
5991,567,10000
6292,580,10000
6206,573,10000
6173,572,10000
6420,593,10000
6738,611,10000
6214,575,10000
6525,604,10000
6049,557,10000
6814,630,10000
6579,607,10000
6264,578,10000
6194,578,10000
5515,511,10000
6102,567,10000
6426,586,10000
5825,532,10000
6257,591,10000
6866,629,10000
6254,578,10000
6135,574,10000
5820,532,10000
6290,581,10000
6187,560,10000
6224,575,10000
6173,564,10000
6068,556,10000
6077,565,10000
6040,558,10000
6534,597,10000
6004,566,10000
5927,548,10000
6006,562,10000
5838,551,10000
6345,577,10000
6684,609,10000
6277,583,10000
6168,576,10000
6204,581,10000
6327,587,10000
6621,601,10000
6446,590,10000
5789,535,10000
5795,540,10000
6249,580,10000
6136,567,10000
6002,568,10000
5476,505,10000
6452,606,10000
5668,526,10000
6320,588,10000
6097,572,10000
6095,556,10000
6502,598,10000
6230,572,10000
6237,582,10000
6321,579,10000
6139,571,10000
6046,561,10000
6136,560,10000
5992,550,10000
6349,597,10000
6194,578,10000
6361,591,10000
5930,553,10000
6121,566,10000
5509,520,10000
6080,564,10000
6251,567,10000
6320,572,10000
6044,554,10000
5963,563,10000
6172,583,10000
5838,548,10000
5870,548,10000
5718,533,10000
6033,551,10000
5761,540,10000
6111,569,10000
5869,555,10000
5853,554,10000
6559,605,10000
5928,548,10000
5842,535,10000
6117,570,10000
6361,589,10000
6304,586,10000
5805,537,10000
6233,578,10000
6228,573,10000
5857,545,10000
6076,578,10000
6369,586,10000
5805,538,10000
6307,585,10000
5930,547,10000
6018,559,10000
5827,543,10000
6009,569,10000
6402,589,10000
6320,575,10000
6230,578,10000
6018,576,10000
6185,559,10000
5729,540,10000
5706,525,10000
6333,595,10000
6510,598,10000
6534,602,10000
5893,544,10000
5768,538,10000
6076,556,10000
6086,560,10000
6020,562,10000
6030,551,10000
6257,581,10000
5943,552,10000
6500,605,10000
6755,620,10000
5906,545,10000
6261,586,10000
5841,541,10000
6415,580,10000
5972,562,10000
6441,586,10000
5937,553,10000
5647,527,10000
6361,589,10000
6028,554,10000
6335,578,10000
6286,591,10000
5873,536,10000
5573,529,10000
6053,558,10000
6134,575,10000
6409,603,10000
6539,608,10000
6615,610,10000
6384,579,10000
5686,531,10000
6763,609,10000
5857,534,10000
6195,570,10000
6406,583,10000
6237,568,10000
6069,562,10000
6086,565,10000
5758,537,10000
6340,594,10000
5744,528,10000
6523,598,10000
6383,587,10000
6414,592,10000
6302,569,10000
6018,554,10000
6610,616,10000
5699,529,10000
6100,570,10000
5942,557,10000
6569,602,10000
6786,628,10000
6097,572,10000
6578,605,10000
6498,595,10000
6340,583,10000
6037,565,10000
6759,626,10000
6319,582,10000
6030,554,10000
5935,552,10000
6048,567,10000
6395,584,10000
6419,593,10000
6177,581,10000
6367,592,10000
5883,547,10000
6102,567,10000
6452,600,10000
5879,539,10000
6356,583,10000
6355,594,10000
6003,552,10000
6649,613,10000
6172,564,10000
6357,580,10000
6081,562,10000
6434,593,10000
6507,605,10000
5604,542,10000
5812,533,10000
6372,585,10000
6457,601,10000
6086,554,10000
6078,568,10000
6207,579,10000
5781,539,10000
6378,585,10000
6577,600,10000
5979,551,10000
6071,562,10000
5887,548,10000
5831,536,10000
5745,532,10000
6144,565,10000
5807,539,10000
6363,588,10000
6690,613,10000
6862,625,10000
5839,552,10000
5943,543,10000
5999,560,10000
5889,553,10000
6280,582,10000
6418,589,10000
5985,559,10000
5770,529,10000
6193,568,10000
6259,575,10000
5614,512,10000
5776,546,10000
5756,544,10000
6458,592,10000
6038,566,10000
6277,579,10000
5813,546,10000
6213,575,10000
6065,555,10000
6208,582,10000
6484,596,10000
6476,600,10000
6212,569,10000
5849,551,10000
6582,598,10000
6759,637,10000
6080,556,10000
6146,578,10000
6090,552,10000
5950,558,10000
6030,546,10000
5864,538,10000
6352,584,10000
6194,564,10000
6775,623,10000
5886,544,10000
5736,527,10000
6225,585,10000
6027,535,10000
5855,543,10000
6299,575,10000
6035,561,10000
6400,600,10000
5660,520,10000
6288,579,10000
6081,559,10000
6468,588,10000
6399,586,10000
6540,595,10000
6323,578,10000
6339,596,10000
6577,613,10000
5692,533,10000
6032,551,10000
6053,559,10000
6273,586,10000
6251,576,10000
6593,597,10000
6423,596,10000
6647,606,10000
6025,557,10000
6069,570,10000
6165,569,10000
5915,557,10000
6226,566,10000
6315,591,10000
6135,562,10000
5833,541,10000
6218,585,10000
6386,591,10000
6347,571,10000
6153,569,10000
6219,580,10000
6246,576,10000
6252,579,10000
6231,574,10000
6516,597,10000
6387,590,10000
6810,619,10000
6017,569,10000
6112,567,10000
6219,571,10000
6340,580,10000
6552,595,10000
5688,526,10000
6194,567,10000
5735,533,10000
5989,558,10000
5784,543,10000
6422,591,10000
6337,594,10000
5816,557,10000
6245,563,10000
5876,544,10000
6200,573,10000
6049,554,10000
5858,544,10000
6648,605,10000
5977,553,10000
5945,560,10000
6305,594,10000
5882,546,10000
6306,583,10000
6411,608,10000
6240,587,10000
6181,569,10000
6065,558,10000
5801,533,10000
6118,564,10000
6482,602,10000
6837,618,10000
5888,547,10000
5712,523,10000
6029,559,10000
6418,586,10000
6474,591,10000
6004,556,10000
5739,538,10000
6031,562,10000
6478,599,10000
6001,556,10000
5895,546,10000
5836,548,10000
6370,590,10000
6140,571,10000
5883,539,10000
5469,511,10000
6706,624,10000
6532,610,10000
6315,570,10000
6176,578,10000
6105,569,10000
5700,528,10000
6066,563,10000
6595,601,10000
6189,577,10000
6652,611,10000
6433,588,10000
6056,568,10000
6104,559,10000
6088,557,10000
6186,571,10000
5926,556,10000
6561,608,10000
6289,579,10000
6563,595,10000
6062,564,10000
6501,599,10000
5815,535,10000
6499,600,10000
5803,532,10000
5781,544,10000
6572,599,10000
6107,561,10000
6048,566,10000
6166,566,10000
6120,578,10000
5809,535,10000
6173,561,10000
6066,563,10000
5971,551,10000
6234,580,10000
