"bound","FDP_bar","m"
"FREEDMAN",1,100
"FREEDMAN",0.617730274127544,100
"FREEDMAN",1,100
"FREEDMAN",0.9048857923156,100
"FREEDMAN",1,100
"FREEDMAN",1,100
"FREEDMAN",0.803317154284008,100
"FREEDMAN",1,100
"FREEDMAN",0.945068442710776,100
"FREEDMAN",1,100
"FREEDMAN",0.921920589694011,100
"FREEDMAN",1,100
"FREEDMAN",0.374417299501453,100
"FREEDMAN",1,100
"FREEDMAN",0.9048857923156,100
"FREEDMAN",0.698834599002907,100
"FREEDMAN",1,100
"FREEDMAN",0.792117708380148,100
"FREEDMAN",0.617730274127544,100
"FREEDMAN",0.698834599002907,100
"FREEDMAN",1,100
