"bound","FDP_bar","m"
"DKW",0.431265169766027,100
"DKW",0.63818663745142,100
"DKW",0.52021331198373,100
"DKW",0.689738006563352,100
"DKW",0.561980265720738,100
"DKW",0.444869003281676,100
"DKW",0.52021331198373,100
"DKW",0.452289276108393,100
"DKW",0.393617351432023,100
"DKW",0.48708779695093,100
"DKW",0.63818663745142,100
"DKW",0.63818663745142,100
"DKW",0.689738006563352,100
"DKW",0.48708779695093,100
"DKW",0.794681865112641,100
"DKW",0.662530339532054,100
"DKW",0.508353559688036,100
"DKW",0.84042662396746,100
"DKW",0.561980265720738,100
"DKW",0.596454576741761,100
"DKW",1,100
"DKW",0.533021844463079,100
"DKW",0.84042662396746,100
"DKW",0.413475541322487,100
"DKW",0.413475541322487,100
"DKW",0.546897754649041,100
"DKW",0.52021331198373,100
"DKW",0.468566003599257,100
"DKW",0.425014759772351,100
"DKW",0.63818663745142,100
"DKW",0.508353559688036,100
"DKW",0.452289276108393,100
"DKW",0.546897754649041,100
"DKW",0.533021844463079,100
"DKW",0.460173315986781,100
"DKW",0.508353559688036,100
"DKW",0.508353559688036,100
"DKW",0.403062100282365,100
"DKW",0.689738006563352,100
"DKW",0.468566003599257,100
"DKW",0.596454576741761,100
"DKW",0.616277305578849,100
"DKW",0.561980265720738,100
"DKW",0.460173315986781,100
"DKW",0.497340932556321,100
"DKW",0.533021844463079,100
"DKW",0.444869003281676,100
"DKW",0.63818663745142,100
"DKW",0.497340932556321,100
"DKW",0.425014759772351,100
"DKW",0.561980265720738,100
"DKW",0.63818663745142,100
"DKW",0.477518203719233,100
"DKW",0.468566003599257,100
"DKW",0.546897754649041,100
"DKW",0.596454576741761,100
"DKW",0.48708779695093,100
