"bound","pi_hat","m"
"WELLNER",0.570399662287216,10000
"WELLNER",0.609681192048036,10000
"WELLNER",0.615952510125599,10000
"WELLNER",0.607490211489116,10000
"WELLNER",0.60643801732063,10000
"WELLNER",0.605492086378317,10000
"WELLNER",0.576425947364552,10000
"WELLNER",0.600064300082276,10000
"WELLNER",0.593917786410345,10000
"WELLNER",0.604315202961657,10000
"WELLNER",0.591763342198976,10000
"WELLNER",0.586265868431542,10000
"WELLNER",0.598136470496589,10000
"WELLNER",0.576444284372068,10000
"WELLNER",0.584575719718217,10000
"WELLNER",0.586260088429603,10000
"WELLNER",0.582067724417084,10000
"WELLNER",0.61190674550134,10000
"WELLNER",0.596689648509969,10000
"WELLNER",0.583588312022217,10000
"WELLNER",0.611634537035439,10000
"WELLNER",0.590428461315213,10000
"WELLNER",0.593083325058727,10000
"WELLNER",0.589583144305025,10000
"WELLNER",0.586182709999417,10000
"WELLNER",0.607131433845043,10000
"WELLNER",0.593796382066462,10000
"WELLNER",0.60894540883778,10000
"WELLNER",0.58291517425526,10000
"WELLNER",0.594459306084888,10000
"WELLNER",0.576811853352718,10000
"WELLNER",0.579585623034559,10000
"WELLNER",0.596390003948331,10000
"WELLNER",0.592341219602114,10000
"WELLNER",0.574435414870592,10000
"WELLNER",0.594551953036012,10000
"WELLNER",0.592754670254108,10000
"WELLNER",0.611580038774509,10000
"WELLNER",0.578794752297818,10000
"WELLNER",0.591384464536238,10000
"WELLNER",0.609381543720082,10000
"WELLNER",0.600218774405815,10000
"WELLNER",0.573176576843653,10000
"WELLNER",0.587932883251033,10000
"WELLNER",0.595801881103594,10000
"WELLNER",0.606904456764108,10000
"WELLNER",0.589470913528605,10000
"WELLNER",0.584433415621203,10000
"WELLNER",0.574696833094976,10000
"WELLNER",0.605251910403066,10000
"WELLNER",0.604987136698193,10000
"WELLNER",0.605137280959554,10000
"WELLNER",0.604645915057513,10000
"WELLNER",0.622162643927335,10000
"WELLNER",0.614401875829564,10000
"WELLNER",0.587362151643822,10000
"WELLNER",0.590785757166962,10000
"WELLNER",0.607825852530905,10000
"WELLNER",0.609046122048496,10000
"WELLNER",0.59308234635472,10000
"WELLNER",0.576719032113815,10000
"WELLNER",0.597461836967544,10000
"WELLNER",0.593149094507392,10000
"WELLNER",0.605844921733397,10000
"WELLNER",0.58603159649246,10000
"WELLNER",0.601841879691844,10000
"WELLNER",0.58537616453255,10000
"WELLNER",0.607274720568877,10000
"WELLNER",0.607729633846268,10000
"WELLNER",0.596074976946017,10000
"WELLNER",0.584492602368598,10000
"WELLNER",0.587969106485318,10000
"WELLNER",0.606115831714505,10000
"WELLNER",0.585543305199375,10000
"WELLNER",0.585231766959398,10000
"WELLNER",0.583936184499438,10000
"WELLNER",0.603702004024319,10000
"WELLNER",0.571966103167079,10000
"WELLNER",0.589503902200012,10000
"WELLNER",0.602131725760481,10000
"WELLNER",0.586996108930409,10000
"WELLNER",0.590292745390452,10000
"WELLNER",0.594606602885291,10000
"WELLNER",0.594166943236498,10000
"WELLNER",0.599423698649495,10000
"WELLNER",0.581787160298914,10000
"WELLNER",0.603784584371603,10000
"WELLNER",0.588704395678882,10000
"WELLNER",0.611746929268744,10000
"WELLNER",0.595147938881293,10000
"WELLNER",0.591572264769538,10000
"WELLNER",0.60481268838215,10000
"WELLNER",0.615153158082953,10000
"WELLNER",0.605641143854411,10000
"WELLNER",0.603379852064071,10000
"WELLNER",0.5922888716959,10000
"WELLNER",0.597838298781542,10000
"WELLNER",0.587251737187579,10000
"WELLNER",0.592250397876965,10000
"WELLNER",0.596378172468542,10000
"WELLNER",0.589184295903048,10000
"WELLNER",0.590301310434326,10000
"WELLNER",0.597163534374361,10000
"WELLNER",0.610987864096276,10000
"WELLNER",0.609093416201786,10000
"WELLNER",0.597351182541039,10000
"WELLNER",0.590321192298768,10000
"WELLNER",0.600133246996827,10000
"WELLNER",0.58718868719754,10000
"WELLNER",0.593747569256477,10000
"WELLNER",0.593461346421079,10000
"WELLNER",0.608909356774918,10000
"WELLNER",0.589885704129519,10000
"WELLNER",0.579188147537525,10000
"WELLNER",0.595329136872765,10000
"WELLNER",0.593549011016015,10000
"WELLNER",0.589790369021781,10000
"WELLNER",0.590662281952608,10000
"WELLNER",0.602672713037969,10000
"WELLNER",0.603144009111696,10000
"WELLNER",0.596053014667446,10000
"WELLNER",0.586010242875963,10000
"WELLNER",0.607053831926884,10000
"WELLNER",0.595202023609876,10000
"WELLNER",0.594285669216109,10000
"WELLNER",0.593135197336077,10000
"WELLNER",0.620829310941666,10000
"WELLNER",0.605026445218295,10000
"WELLNER",0.589492631612579,10000
"WELLNER",0.612089270589329,10000
"WELLNER",0.587233162507136,10000
"WELLNER",0.60374724467832,10000
"WELLNER",0.584419630305733,10000
"WELLNER",0.59019472335236,10000
"WELLNER",0.600662749302057,10000
"WELLNER",0.590381717799355,10000
"WELLNER",0.595700484649663,10000
"WELLNER",0.579428142334696,10000
"WELLNER",0.596265651868982,10000
"WELLNER",0.597805899728515,10000
"WELLNER",0.57183270673498,10000
"WELLNER",0.580491709354837,10000
"WELLNER",0.612972217531464,10000
"WELLNER",0.584022025319421,10000
"WELLNER",0.593845516386586,10000
"WELLNER",0.586356312857249,10000
"WELLNER",0.592515649875345,10000
"WELLNER",0.594454906183642,10000
"WELLNER",0.580711305678571,10000
"WELLNER",0.587585885008846,10000
"WELLNER",0.589910602648042,10000
"WELLNER",0.587630738228075,10000
"WELLNER",0.594289481186766,10000
"WELLNER",0.61721282351998,10000
"WELLNER",0.590272840284522,10000
"WELLNER",0.616917074392893,10000
"WELLNER",0.581135031775409,10000
"WELLNER",0.599324858195008,10000
"WELLNER",0.595001096632488,10000
"WELLNER",0.597114477168955,10000
"WELLNER",0.605177991688181,10000
"WELLNER",0.568640318700709,10000
"WELLNER",0.595681773923355,10000
"WELLNER",0.594825010800103,10000
"WELLNER",0.596955986068674,10000
"WELLNER",0.60168920932842,10000
"WELLNER",0.61149045527871,10000
"WELLNER",0.587899966302648,10000
"WELLNER",0.600229437968063,10000
"WELLNER",0.599823583528424,10000
"WELLNER",0.589543815814491,10000
"WELLNER",0.605261094190696,10000
"WELLNER",0.613385857986391,10000
"WELLNER",0.595228711778289,10000
"WELLNER",0.598071594350889,10000
"WELLNER",0.609458350053593,10000
"WELLNER",0.588243546964257,10000
"WELLNER",0.583643470940258,10000
"WELLNER",0.596262515166537,10000
"WELLNER",0.589192254681897,10000
"WELLNER",0.590365019696195,10000
"WELLNER",0.591106346820361,10000
"WELLNER",0.609314374485649,10000
"WELLNER",0.592016140130341,10000
"WELLNER",0.582274708452802,10000
"WELLNER",0.603462930567467,10000
"WELLNER",0.59267600521469,10000
"WELLNER",0.579724218923941,10000
"WELLNER",0.578522032158128,10000
"WELLNER",0.603460784969872,10000
"WELLNER",0.609597525458508,10000
"WELLNER",0.604130594044959,10000
"WELLNER",0.59017796995959,10000
"WELLNER",0.598211445882765,10000
"WELLNER",0.593558442364708,10000
"WELLNER",0.603099066854061,10000
"WELLNER",0.577795264107159,10000
"WELLNER",0.606865239660979,10000
"WELLNER",0.603478218271598,10000
"WELLNER",0.589165505715135,10000
"WELLNER",0.607083481380062,10000
"WELLNER",0.589447859466842,10000
"WELLNER",0.615249261979522,10000
"WELLNER",0.606676495188757,10000
"WELLNER",0.590870492175235,10000
"WELLNER",0.593497249256414,10000
"WELLNER",0.608444695512763,10000
"WELLNER",0.596513215134923,10000
"WELLNER",0.61573625793006,10000
"WELLNER",0.590722458152939,10000
"WELLNER",0.59281491469903,10000
"WELLNER",0.58564297556714,10000
"WELLNER",0.597140684343158,10000
"WELLNER",0.604447584708166,10000
"WELLNER",0.602618204626276,10000
"WELLNER",0.580913088666424,10000
"WELLNER",0.577094012422919,10000
"WELLNER",0.587205236638341,10000
"WELLNER",0.594198234084621,10000
"WELLNER",0.599144754620536,10000
"WELLNER",0.587129338708133,10000
"WELLNER",0.617827505267467,10000
"WELLNER",0.60491203899323,10000
"WELLNER",0.617061614855228,10000
"WELLNER",0.595379596306093,10000
"WELLNER",0.580912026079268,10000
"WELLNER",0.586053772412498,10000
"WELLNER",0.572529160487267,10000
"WELLNER",0.594307381481925,10000
"WELLNER",0.595305014135105,10000
"WELLNER",0.61291015615719,10000
"WELLNER",0.576943781661031,10000
"WELLNER",0.596605998026677,10000
"WELLNER",0.603899287627884,10000
"WELLNER",0.598126298995646,10000
"WELLNER",0.598277434378537,10000
"WELLNER",0.576145830849503,10000
"WELLNER",0.589748360435974,10000
"WELLNER",0.606634230444743,10000
"WELLNER",0.601704982115848,10000
"WELLNER",0.612124485336269,10000
"WELLNER",0.584725849827347,10000
"WELLNER",0.584273260624422,10000
"WELLNER",0.599694374674016,10000
"WELLNER",0.601962980081184,10000
"WELLNER",0.590186541415338,10000
"WELLNER",0.597378945119201,10000
"WELLNER",0.591023422186994,10000
"WELLNER",0.591928890077912,10000
"WELLNER",0.581942894024314,10000
"WELLNER",0.599473868063466,10000
"WELLNER",0.603406618838672,10000
"WELLNER",0.605690549975162,10000
"WELLNER",0.610503199591646,10000
"WELLNER",0.584227206088298,10000
"WELLNER",0.606148374938363,10000
"WELLNER",0.591510114199676,10000
"WELLNER",0.57884174191763,10000
"WELLNER",0.601951286096434,10000
"WELLNER",0.587597332372478,10000
"WELLNER",0.602996780379949,10000
"WELLNER",0.597121512583498,10000
"WELLNER",0.594879820322395,10000
"WELLNER",0.611053099230466,10000
"WELLNER",0.585105970024973,10000
"WELLNER",0.581957142736989,10000
"WELLNER",0.596421554044371,10000
"WELLNER",0.580529223850235,10000
"WELLNER",0.596913561589792,10000
"WELLNER",0.603493096835092,10000
"WELLNER",0.580911758914546,10000
"WELLNER",0.601701636065193,10000
"WELLNER",0.602283177860681,10000
"WELLNER",0.606258762850777,10000
"WELLNER",0.590887540242141,10000
"WELLNER",0.59091912538375,10000
"WELLNER",0.603501680243033,10000
"WELLNER",0.586303607544185,10000
"WELLNER",0.589605200284997,10000
"WELLNER",0.605557830774517,10000
"WELLNER",0.587965826495718,10000
"WELLNER",0.58298012767818,10000
"WELLNER",0.597384194808901,10000
"WELLNER",0.59399026506297,10000
"WELLNER",0.562736083404578,10000
"WELLNER",0.580794727820043,10000
"WELLNER",0.610264657275517,10000
"WELLNER",0.595083006920594,10000
"WELLNER",0.594426897037255,10000
"WELLNER",0.591521637896013,10000
"WELLNER",0.592908750227009,10000
"WELLNER",0.589340603991765,10000
"WELLNER",0.6070269268909,10000
"WELLNER",0.58642019344144,10000
"WELLNER",0.594753352653544,10000
"WELLNER",0.596392778281056,10000
"WELLNER",0.588212406533814,10000
"WELLNER",0.580208660776638,10000
"WELLNER",0.583386891948327,10000
"WELLNER",0.601059411203355,10000
"WELLNER",0.587737513377601,10000
"WELLNER",0.598391259573405,10000
"WELLNER",0.580375626291784,10000
"WELLNER",0.596446276054142,10000
"WELLNER",0.619686862356848,10000
"WELLNER",0.59827941466287,10000
"WELLNER",0.593489555242398,10000
"WELLNER",0.615951571041047,10000
"WELLNER",0.605020832369207,10000
"WELLNER",0.584376135155361,10000
"WELLNER",0.600839374537328,10000
"WELLNER",0.607818293779625,10000
"WELLNER",0.583978906846917,10000
"WELLNER",0.614752048910683,10000
"WELLNER",0.592316509571642,10000
"WELLNER",0.590027942037469,10000
"WELLNER",0.593420837713203,10000
"WELLNER",0.579918432662184,10000
"WELLNER",0.588603987002047,10000
"WELLNER",0.59923858674465,10000
"WELLNER",0.598887558124869,10000
"WELLNER",0.592793093059957,10000
"WELLNER",0.590097985074728,10000
"WELLNER",0.588196198828415,10000
"WELLNER",0.615670240012794,10000
"WELLNER",0.596133976959527,10000
"WELLNER",0.599756331027087,10000
"WELLNER",0.599219478991792,10000
"WELLNER",0.594049661125106,10000
"WELLNER",0.596341833149874,10000
"WELLNER",0.594436671432945,10000
"WELLNER",0.604867617237618,10000
"WELLNER",0.594323147205611,10000
"WELLNER",0.579841921581601,10000
"WELLNER",0.600534218460369,10000
"WELLNER",0.594798542950661,10000
"WELLNER",0.612216266902441,10000
"WELLNER",0.573359179493617,10000
"WELLNER",0.615713909253904,10000
"WELLNER",0.607302181069754,10000
"WELLNER",0.599758805959324,10000
"WELLNER",0.597098144628959,10000
"WELLNER",0.594347041912608,10000
"WELLNER",0.594885965866802,10000
"WELLNER",0.594965898346311,10000
"WELLNER",0.607763412765955,10000
"WELLNER",0.602889703889949,10000
"WELLNER",0.579904255000265,10000
"WELLNER",0.591377825731645,10000
"WELLNER",0.589415285192629,10000
"WELLNER",0.571975944051164,10000
"WELLNER",0.596502777238419,10000
"WELLNER",0.595897405374802,10000
"WELLNER",0.585217054231527,10000
"WELLNER",0.603644945500851,10000
"WELLNER",0.611448430921807,10000
"WELLNER",0.614780010545016,10000
"WELLNER",0.597923535518038,10000
"WELLNER",0.58410558995527,10000
"WELLNER",0.599833087145796,10000
"WELLNER",0.596462560732784,10000
"WELLNER",0.590255193691949,10000
"WELLNER",0.59261240021365,10000
"WELLNER",0.600741101467884,10000
"WELLNER",0.595474995626988,10000
"WELLNER",0.584790276281609,10000
"WELLNER",0.613959504297687,10000
"WELLNER",0.590759874815811,10000
"WELLNER",0.60184692199032,10000
"WELLNER",0.615543560870759,10000
"WELLNER",0.597889740095691,10000
"WELLNER",0.604833370180523,10000
"WELLNER",0.622624291105414,10000
"WELLNER",0.581618076676789,10000
"WELLNER",0.59437271283986,10000
"WELLNER",0.591333671535893,10000
"WELLNER",0.588522542917808,10000
"WELLNER",0.601400618962657,10000
"WELLNER",0.601598175543868,10000
"WELLNER",0.617001368502727,10000
"WELLNER",0.598915605680001,10000
"WELLNER",0.595695257318904,10000
"WELLNER",0.610697180865309,10000
"WELLNER",0.589173871286981,10000
"WELLNER",0.579921309188959,10000
"WELLNER",0.581900044299516,10000
"WELLNER",0.595126320667938,10000
"WELLNER",0.617671439751664,10000
"WELLNER",0.596541837625708,10000
"WELLNER",0.60100384053682,10000
"WELLNER",0.607693372704892,10000
"WELLNER",0.595666906947808,10000
"WELLNER",0.594672552260154,10000
"WELLNER",0.592727945178354,10000
"WELLNER",0.582298764685344,10000
"WELLNER",0.608676916724228,10000
"WELLNER",0.594235476221847,10000
"WELLNER",0.600484836239044,10000
"WELLNER",0.587631813135245,10000
"WELLNER",0.592265985725797,10000
"WELLNER",0.602929091136943,10000
"WELLNER",0.593182126737528,10000
"WELLNER",0.626554831717493,10000
"WELLNER",0.617596093275708,10000
"WELLNER",0.608629815775739,10000
"WELLNER",0.59016568255361,10000
"WELLNER",0.605861923825593,10000
"WELLNER",0.580010018399986,10000
"WELLNER",0.587188500616752,10000
"WELLNER",0.607567166946883,10000
"WELLNER",0.595609759346653,10000
"WELLNER",0.593599473279879,10000
"WELLNER",0.591559882542788,10000
"WELLNER",0.583876744664146,10000
"WELLNER",0.600141042529781,10000
"WELLNER",0.60739600996013,10000
"WELLNER",0.591152570364173,10000
"WELLNER",0.616597844728422,10000
"WELLNER",0.602591202034304,10000
"WELLNER",0.574678318272462,10000
"WELLNER",0.607845946313555,10000
"WELLNER",0.586300621682968,10000
"WELLNER",0.609690421302262,10000
"WELLNER",0.603576062102632,10000
"WELLNER",0.598208113833074,10000
"WELLNER",0.586317779601777,10000
"WELLNER",0.595181657989749,10000
"WELLNER",0.582806235902904,10000
"WELLNER",0.578473494271379,10000
"WELLNER",0.601627015158934,10000
"WELLNER",0.597208097833205,10000
"WELLNER",0.598753546322862,10000
"WELLNER",0.593078306431232,10000
"WELLNER",0.583333848537045,10000
"WELLNER",0.596809336981007,10000
"WELLNER",0.590668711673819,10000
"WELLNER",0.598810116899788,10000
"WELLNER",0.581906388457619,10000
"WELLNER",0.614766802589433,10000
"WELLNER",0.596681156746008,10000
"WELLNER",0.602094631745656,10000
"WELLNER",0.582667702542422,10000
"WELLNER",0.576061133625724,10000
"WELLNER",0.601429055124586,10000
"WELLNER",0.582860838237804,10000
"WELLNER",0.595311259061549,10000
"WELLNER",0.592973699546431,10000
"WELLNER",0.57591155256762,10000
"WELLNER",0.605597551247446,10000
"WELLNER",0.577700840513291,10000
"WELLNER",0.609868689323069,10000
"WELLNER",0.599883760827529,10000
"WELLNER",0.603101503591823,10000
"WELLNER",0.586312392730705,10000
"WELLNER",0.583378257431572,10000
"WELLNER",0.589562311652423,10000
"WELLNER",0.57610585062289,10000
"WELLNER",0.583569995417985,10000
"WELLNER",0.604464688746252,10000
"WELLNER",0.602168188260622,10000
"WELLNER",0.605848025734253,10000
"WELLNER",0.599042770861308,10000
"WELLNER",0.596303244095737,10000
"WELLNER",0.611046560668322,10000
"WELLNER",0.587328583404834,10000
"WELLNER",0.595864407382766,10000
"WELLNER",0.598076610737837,10000
"WELLNER",0.602201526003334,10000
"WELLNER",0.604531270371523,10000
"WELLNER",0.578386679102506,10000
"WELLNER",0.591162971362184,10000
"WELLNER",0.602903037801152,10000
"WELLNER",0.613854557137987,10000
"WELLNER",0.59858234641376,10000
"WELLNER",0.57199545628831,10000
"WELLNER",0.593948964731952,10000
"WELLNER",0.583249304423836,10000
"WELLNER",0.584375829283906,10000
"WELLNER",0.622594932023664,10000
"WELLNER",0.59114471145809,10000
"WELLNER",0.593572667920105,10000
"WELLNER",0.617094989120511,10000
"WELLNER",0.612579043788654,10000
"WELLNER",0.597374133300156,10000
"WELLNER",0.588266577493392,10000
"WELLNER",0.610099757380028,10000
"WELLNER",0.590483048031579,10000
"WELLNER",0.592666608066166,10000
"WELLNER",0.605026567414735,10000
"WELLNER",0.576836532272959,10000
"WELLNER",0.577174145074333,10000
"WELLNER",0.593225382680897,10000
"WELLNER",0.599362154551247,10000
"WELLNER",0.600920493088832,10000
"WELLNER",0.609035544550694,10000
"WELLNER",0.583026952308579,10000
"WELLNER",0.589889343563458,10000
"WELLNER",0.602422105700144,10000
"WELLNER",0.589483913853495,10000
"WELLNER",0.600583446199452,10000
"WELLNER",0.610467662418885,10000
"WELLNER",0.589865885062677,10000
"WELLNER",0.601090749362729,10000
"WELLNER",0.585068003016045,10000
"WELLNER",0.600140518837814,10000
"WELLNER",0.588857665799518,10000
"WELLNER",0.589584359011113,10000
"WELLNER",0.579328120796645,10000
"WELLNER",0.590556966105313,10000
"WELLNER",0.608954665598703,10000
"WELLNER",0.59532757353132,10000
"WELLNER",0.601851579839941,10000
"WELLNER",0.593848865399358,10000
"WELLNER",0.596836329537619,10000
"WELLNER",0.592952259125887,10000
"WELLNER",0.585810372137014,10000
"WELLNER",0.600971066558333,10000
"WELLNER",0.615723187498014,10000
"WELLNER",0.580677362233322,10000
"WELLNER",0.594918969800874,10000
"WELLNER",0.587166462755391,10000
"WELLNER",0.592001127564777,10000
"WELLNER",0.606995365535115,10000
"WELLNER",0.5809383054311,10000
"WELLNER",0.595526607671319,10000
"WELLNER",0.598386456162222,10000
"WELLNER",0.597086019616377,10000
"WELLNER",0.59112175589202,10000
"WELLNER",0.579402214248512,10000
"WELLNER",0.560896054241869,1e+05
"WELLNER",0.5608420289238,1e+05
"WELLNER",0.562017576490632,1e+05
"WELLNER",0.56445157826058,1e+05
"WELLNER",0.544624522150914,1e+05
"WELLNER",0.55751780104805,1e+05
"WELLNER",0.549119740405323,1e+05
"WELLNER",0.553105283905468,1e+05
"WELLNER",0.559424554280269,1e+05
"WELLNER",0.552711772604449,1e+05
"WELLNER",0.555303931813592,1e+05
"WELLNER",0.558722088339962,1e+05
"WELLNER",0.559875990103119,1e+05
"WELLNER",0.551002756894827,1e+05
"WELLNER",0.550089363635992,1e+05
"WELLNER",0.557683697918344,1e+05
"WELLNER",0.551916869012587,1e+05
"WELLNER",0.562309831246605,1e+05
"WELLNER",0.552825577146861,1e+05
"WELLNER",0.551344529374822,1e+05
"WELLNER",0.557233500796476,1e+05
"WELLNER",0.551328300644638,1e+05
"WELLNER",0.548988917734458,1e+05
"WELLNER",0.55592413732551,1e+05
"WELLNER",0.552952291964367,1e+05
"WELLNER",0.551241663576664,1e+05
"WELLNER",0.542559386924083,1e+05
"WELLNER",0.5635272484835,1e+05
"WELLNER",0.552372059656144,1e+05
"WELLNER",0.545942269048178,1e+05
"WELLNER",0.557297353465504,1e+05
"WELLNER",0.551965160486716,1e+05
"WELLNER",0.552312020732858,1e+05
"WELLNER",0.564981465703259,1e+05
"WELLNER",0.558907811687981,1e+05
"WELLNER",0.552276085804456,1e+05
"WELLNER",0.556115741184858,1e+05
"WELLNER",0.556822790568944,1e+05
"WELLNER",0.553907784554896,1e+05
"WELLNER",0.554864889546635,1e+05
"WELLNER",0.554249739967806,1e+05
"WELLNER",0.556792919718246,1e+05
"WELLNER",0.553111165260981,1e+05
"WELLNER",0.553545413317278,1e+05
"WELLNER",0.55272464961584,1e+05
"WELLNER",0.55137358221354,1e+05
"WELLNER",0.554465625048703,1e+05
"WELLNER",0.551541743530131,1e+05
"WELLNER",0.555343100875587,1e+05
"WELLNER",0.545350353208458,1e+05
"WELLNER",0.555260666896216,1e+05
"WELLNER",0.548816695999722,1e+05
"WELLNER",0.547098192812172,1e+05
"WELLNER",0.554005688723627,1e+05
"WELLNER",0.554840420578512,1e+05
"WELLNER",0.557842187130749,1e+05
"WELLNER",0.552894871171338,1e+05
"WELLNER",0.552666037971069,1e+05
"WELLNER",0.552497327405082,1e+05
"WELLNER",0.560321377423287,1e+05
"WELLNER",0.556109612710883,1e+05
"WELLNER",0.560388453776624,1e+05
"WELLNER",0.551314686460077,1e+05
"WELLNER",0.544339787060106,1e+05
"WELLNER",0.553129038919791,1e+05
"WELLNER",0.561975015508817,1e+05
"WELLNER",0.554123190976244,1e+05
"WELLNER",0.549436386846845,1e+05
"WELLNER",0.558035588122694,1e+05
"WELLNER",0.546745187382568,1e+05
"WELLNER",0.552794595016112,1e+05
"WELLNER",0.557941766146535,1e+05
"WELLNER",0.556855043010532,1e+05
"WELLNER",0.554388839607194,1e+05
"WELLNER",0.55537540654007,1e+05
"WELLNER",0.556364178703066,1e+05
"WELLNER",0.558379651650398,1e+05
"WELLNER",0.545059016019557,1e+05
"WELLNER",0.551472775901814,1e+05
"WELLNER",0.547650162624054,1e+05
"WELLNER",0.550312662704616,1e+05
"WELLNER",0.552252132069237,1e+05
"WELLNER",0.556105010127881,1e+05
"WELLNER",0.552258246885111,1e+05
"WELLNER",0.558846453877851,1e+05
"WELLNER",0.554252225653353,1e+05
"WELLNER",0.556023799077924,1e+05
"WELLNER",0.543301241892504,1e+05
"WELLNER",0.556719802594152,1e+05
"WELLNER",0.549078213118391,1e+05
"WELLNER",0.553543584339279,1e+05
"WELLNER",0.556505980439964,1e+05
"WELLNER",0.54916881950191,1e+05
"WELLNER",0.548022900229342,1e+05
"WELLNER",0.549545273291036,1e+05
"WELLNER",0.55650143361779,1e+05
"WELLNER",0.560852533654704,1e+05
"WELLNER",0.546300722831374,1e+05
"WELLNER",0.555305208005514,1e+05
"WELLNER",0.560985692192109,1e+05
"WELLNER",0.548581457980729,1e+05
"WELLNER",0.548934322009755,1e+05
"WELLNER",0.547542442534189,1e+05
"WELLNER",0.55177632239674,1e+05
"WELLNER",0.562317442831596,1e+05
"WELLNER",0.547722266247969,1e+05
"WELLNER",0.551799098864336,1e+05
"WELLNER",0.556604722746052,1e+05
"WELLNER",0.553429823428236,1e+05
"WELLNER",0.557178777574501,1e+05
"WELLNER",0.553921367665268,1e+05
"WELLNER",0.556566841844781,1e+05
"WELLNER",0.553527071518525,1e+05
"WELLNER",0.55920378061813,1e+05
"WELLNER",0.550660132641257,1e+05
"WELLNER",0.554406686184948,1e+05
"WELLNER",0.564557704372396,1e+05
"WELLNER",0.556465585327743,1e+05
"WELLNER",0.553165115015565,1e+05
"WELLNER",0.55366182557343,1e+05
"WELLNER",0.547573764497069,1e+05
"WELLNER",0.552413873392399,1e+05
"WELLNER",0.553858747075544,1e+05
"WELLNER",0.559499440290523,1e+05
"WELLNER",0.552944577326147,1e+05
"WELLNER",0.555064839351288,1e+05
"WELLNER",0.550993778071318,1e+05
"WELLNER",0.551384609101828,1e+05
"WELLNER",0.551730050366339,1e+05
"WELLNER",0.55104723313503,1e+05
"WELLNER",0.552642153779004,1e+05
"WELLNER",0.561509197215457,1e+05
"WELLNER",0.560262598409807,1e+05
"WELLNER",0.550667793912866,1e+05
"WELLNER",0.551140904657459,1e+05
"WELLNER",0.555538685992446,1e+05
"WELLNER",0.544665669041743,1e+05
"WELLNER",0.559679814228349,1e+05
"WELLNER",0.54736572933113,1e+05
"WELLNER",0.551357253333339,1e+05
"WELLNER",0.554090792809432,1e+05
"WELLNER",0.554525099641252,1e+05
"WELLNER",0.549877060167906,1e+05
"WELLNER",0.551384528696284,1e+05
"WELLNER",0.558147475796894,1e+05
"WELLNER",0.552959696642885,1e+05
"WELLNER",0.55788674137833,1e+05
"WELLNER",0.554012311583257,1e+05
"WELLNER",0.550311317485805,1e+05
"WELLNER",0.550290098888595,1e+05
"WELLNER",0.553470050994509,1e+05
"WELLNER",0.564055707452289,1e+05
"WELLNER",0.556872633728197,1e+05
"WELLNER",0.552377058634428,1e+05
"WELLNER",0.557794812473943,1e+05
"WELLNER",0.549763284299166,1e+05
"WELLNER",0.560607048813905,1e+05
"WELLNER",0.555181486047151,1e+05
"WELLNER",0.550689139969827,1e+05
"WELLNER",0.555921874581934,1e+05
"WELLNER",0.553283101349116,1e+05
"WELLNER",0.543543068417515,1e+05
"WELLNER",0.55307854452613,1e+05
"WELLNER",0.551258954326672,1e+05
"WELLNER",0.556980931037893,1e+05
"WELLNER",0.555175100463494,1e+05
"WELLNER",0.551046666567586,1e+05
"WELLNER",0.553440657092288,1e+05
"WELLNER",0.562859926332458,1e+05
"WELLNER",0.55444234955101,1e+05
"WELLNER",0.547302807679502,1e+05
"WELLNER",0.555546203276648,1e+05
"WELLNER",0.553501590052868,1e+05
"WELLNER",0.549686627410213,1e+05
"WELLNER",0.557208503552702,1e+05
"WELLNER",0.551951206143635,1e+05
"WELLNER",0.550143608970372,1e+05
"WELLNER",0.552258443380064,1e+05
"WELLNER",0.564250397406859,1e+05
"WELLNER",0.554977962031105,1e+05
"WELLNER",0.549331810386291,1e+05
"WELLNER",0.550154755314733,1e+05
"WELLNER",0.56012240587641,1e+05
"WELLNER",0.554724860474434,1e+05
"WELLNER",0.548131698752135,1e+05
"WELLNER",0.550669744528017,1e+05
"WELLNER",0.552711948499766,1e+05
"WELLNER",0.556716895124164,1e+05
"WELLNER",0.554307296659961,1e+05
"WELLNER",0.556253031139438,1e+05
"WELLNER",0.556085600459707,1e+05
"WELLNER",0.553260171464046,1e+05
"WELLNER",0.551583368120194,1e+05
"WELLNER",0.556825357416647,1e+05
"WELLNER",0.543032745223705,1e+05
"WELLNER",0.55745220890769,1e+05
"WELLNER",0.551738489950289,1e+05
"WELLNER",0.548055345532327,1e+05
"WELLNER",0.551663072341518,1e+05
"WELLNER",0.553603150254352,1e+05
"WELLNER",0.556772537928662,1e+05
"WELLNER",0.555058115881599,1e+05
"WELLNER",0.548159718613837,1e+05
"WELLNER",0.553658983167204,1e+05
"WELLNER",0.555271580112932,1e+05
"WELLNER",0.553475234640872,1e+05
"WELLNER",0.55438936237466,1e+05
"WELLNER",0.549243090008986,1e+05
"WELLNER",0.560900947239269,1e+05
"WELLNER",0.549813192423767,1e+05
"WELLNER",0.552255077730173,1e+05
"WELLNER",0.555603773139896,1e+05
"WELLNER",0.549159128799038,1e+05
"WELLNER",0.548552684723254,1e+05
"WELLNER",0.553509352853532,1e+05
"WELLNER",0.551981562512489,1e+05
"WELLNER",0.547512856166871,1e+05
"WELLNER",0.554710574039323,1e+05
"WELLNER",0.551393255390851,1e+05
"WELLNER",0.547636856552634,1e+05
"WELLNER",0.561606381044152,1e+05
"WELLNER",0.551942115301598,1e+05
"WELLNER",0.548999120839399,1e+05
